xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3180.5555636406693,137.10429990683653,2.2449136771388236,5.99883951065998e-17,5.587862485003861e-17,5.492634092956491e-17,5.3376987767668903e-17,5.245736433614093e-17,4.495862988314468e-18,5.157087992772538e-18,5.28354674612945e-18,5.3219392718429274e-18,5.343675622900628e-18,233.27198800000048,-77.3589318431776,233.27199005629285,-77.35893332922647
2466.1271008822305,155.97104218791782,2.040770335108139,6.655673208215126e-17,6.015152370984303e-17,5.900873023178077e-17,5.732920449365053e-17,5.633779756889882e-17,4.7355965390301365e-18,5.350601942180131e-18,5.4763046110414485e-18,5.515298258830427e-18,5.53751540087156e-18,233.2842684405096,-77.36848714862946,233.284272489604,-77.36848622257276
1651.8485890998636,160.00891174215087,2.3103864237414165,2.40938954892829e-17,2.2545310010142848e-17,2.2148866634911706e-17,2.1555681410786132e-17,2.1180106740280987e-17,2.8492625916333934e-18,3.2757305637062862e-18,3.355111953692686e-18,3.3819375634056308e-18,3.395360167397636e-18,233.2972112084703,-77.37943673639063,233.29720569373137,-77.37943890196824
371.2601617388493,192.1721624009847,16.687941887663353,6.746714507452928e-20,2.1607658896778596e-19,4.3089891381311303e-19,5.6877981035571105e-19,6.522283602906534e-19,1.509289955535787e-19,3.210059560149641e-19,4.685227784541795e-19,5.503323174310221e-19,5.974875190290643e-19,233.3192033301908,-77.39656746385334,-999.0,-999.0
1224.9706258188166,212.3023499683261,3.9359436314590663,2.2263710041759847e-19,3.9326420653462837e-19,5.549272338336798e-19,6.726397873465385e-19,7.181917283480292e-19,2.7398504380370113e-19,4.32893701992635e-19,5.31602649473251e-19,5.9840178051316595e-19,6.269812343337691e-19,233.30709854942248,-77.38500568747907,-999.0,-999.0
438.4585478559467,223.4555657458741,11.649390557194728,4.162205133977795e-19,1.0243795572596099e-18,1.781668051693166e-18,2.4431879564465418e-18,2.86426287714779e-18,3.746676385759903e-19,6.986600991773966e-19,9.523417481864084e-19,1.1398915299198083e-18,1.2508191339411752e-18,233.32008205937922,-77.39555610108259,-999.0,-999.0
3837.057833208802,247.19932566027046,3.75526939029308,3.521274584345183e-17,4.4745165630268643e-17,4.491268875489927e-17,4.383080228717323e-17,4.3078024243537144e-17,3.4445270376676336e-18,4.614806973963288e-18,4.777674206676926e-18,4.822540350261969e-18,4.842307157376959e-18,233.2685554287419,-77.34971765493495,-999.0,-999.0
3968.6308650385645,258.0033977119998,2.1184508237504267,1.0724542395468955e-17,9.804178110709912e-18,9.621215542619887e-18,9.354582999810586e-18,9.184008664511573e-18,1.900947762605266e-18,2.1601901435319052e-18,2.2113716312368732e-18,2.2280699012095372e-18,2.2361289733448273e-18,233.26717575813885,-77.34790926841823,233.26719700784247,-77.34791072228941
1157.7791896273095,304.1536766455284,8.503478477259193,1.6765888187197908e-19,3.6807320097775225e-19,5.910765114040669e-19,7.216541252861244e-19,7.743536627045963e-19,2.377874042021982e-19,4.188143501174916e-19,5.486047232719633e-19,6.197398651802984e-19,6.508818899887025e-19,233.31381093277915,-77.3855971025901,-999.0,-999.0
2431.746159077974,312.26988829255015,2.139904881234435,5.504699438718445e-17,4.9525090210159235e-17,4.858139877710714e-17,4.722821538638357e-17,4.6410694412347686e-17,4.3067111198146306e-18,4.855039822705736e-18,4.9689715745652216e-18,5.0059441530036114e-18,5.0261075158540496e-18,233.29442812933692,-77.36841791167244,233.29442939983485,-77.36841668869832
1059.3177424493606,304.3266059830263,2.1898263049729243,6.019283899033332e-18,5.536063512087061e-18,5.409068587958562e-18,5.235901451103627e-18,5.133187809506781e-18,1.4241422188425727e-18,1.6232572612753431e-18,1.6580942167363942e-18,1.6669211259268067e-18,1.671781309445081e-18,233.31536047708275,-77.38692204809544,233.3153631010225,-77.38692257718473
2701.9389367633876,348.271938095444,2.4345990284488215,5.17718891093846e-18,5.037806194582213e-18,4.999832599030779e-18,4.8588022553270575e-18,4.766605737275465e-18,1.3207816009533383e-18,1.5485193618405901e-18,1.5942164457164587e-18,1.6059355474371314e-18,1.6112839314685117e-18,233.29243411718946,-77.36465750713609,-999.0,-999.0
