xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1074.9881444179096,170.22681868910925,2.3045187112162258,3.86919711050677e-17,3.563814117634546e-17,3.493625069165667e-17,3.3974319518802914e-17,3.337941742591307e-17,3.60505126541854e-18,4.112083478543192e-18,4.20725121430812e-18,4.2393326880527014e-18,4.256105071464089e-18,198.63460898740755,-3.149959590272617,198.63460645132812,-3.1499604508615473
3810.896024995741,205.58003356700945,8.801101988684984,9.792068462490711e-19,2.1721938408755016e-18,3.4879476580317005e-18,4.4094293252478045e-18,4.975252754201684e-18,5.737411159061686e-19,1.0157737108823205e-18,1.3304607168937364e-18,1.5292126618745668e-18,1.6464989288496501e-18,198.6540586702514,-3.1172992526077836,-999.0,-999.0
3314.5558955698802,243.6447174952659,4.818298638617057,2.844390511824063e-19,4.91719020663955e-19,6.476611033911286e-19,8.133888972269477e-19,8.439002497492554e-19,3.092895317115179e-19,4.835502647038385e-19,5.739880480994386e-19,6.580260899610666e-19,6.804661102993531e-19,198.65106592976355,-3.123533458498738,-999.0,-999.0
2624.946835778552,270.77475392428323,1.9456810895444652,2.4941487460923043e-17,2.2156843504157946e-17,2.1660447904144168e-17,2.104157649460448e-17,2.0664346742105145e-17,2.894432420811241e-18,3.2423724125661456e-18,3.312876641331571e-18,3.3364486752612466e-18,3.3490887615007502e-18,198.6465975930403,-3.1320162160272425,198.6465992318911,-3.1320176130518664
726.7407918758092,275.1192315680743,2.5098266214017344,1.64225537553128e-17,1.5618152496564232e-17,1.530456885756995e-17,1.4889733222666982e-17,1.4651774092532295e-17,2.3486798243811007e-18,2.7222434617954305e-18,2.7847732625012297e-18,2.806755482346682e-18,2.82026437667192e-18,198.63345068101287,-3.1548769150446256,198.6334506903272,-3.1548716604393134
214.18718407663658,289.7675164611029,8.868107324151056,3.8045232079306107e-19,9.380397897786784e-19,1.4542175584853745e-18,1.7682595547421102e-18,1.9152635855149244e-18,3.576726076065483e-19,6.675816985051109e-19,8.592444519940002e-19,9.687523840796066e-19,1.0223047892961085e-18,198.63006294462753,-3.1611433621784406,-999.0,-999.0
3113.46997772978,348.5951110392157,7.136894597064995,8.2084437868380305e-19,1.8384291261603693e-18,2.8776939121764632e-18,3.590072922434591e-18,3.858092058232636e-18,5.252774490615834e-19,9.344165694937728e-19,1.2083759917279582e-18,1.3796742534040075e-18,1.449774877361904e-18,198.65093168703902,-3.126681222326764,-999.0,-999.0
1843.572740544191,386.35664278534387,3.8385228005496743,1.142332480652497e-18,1.7841603825334394e-18,2.25999575202916e-18,2.5295905459332405e-18,2.7292841828252054e-18,6.195658340021353e-19,9.204426712043893e-19,1.070884662097498e-18,1.1583196449027772e-18,1.2197379259060533e-18,198.64255637302404,-3.142217233549086,-999.0,-999.0
1763.4410605782077,434.4039249723116,5.325982349879583,2.8193705681839792e-19,5.867862866099828e-19,9.7909979694552e-19,1.335575901836094e-18,1.6179823669196634e-18,3.082283215146696e-19,5.288997548738005e-19,7.067207947892647e-19,8.446983344242347e-19,9.439498768345393e-19,198.64257783955307,-3.143514853835826,-999.0,-999.0
600.3642889809549,423.6490487676314,7.234956064443754,1.1128035668168752e-18,2.3882137962651987e-18,3.42773089422285e-18,3.918184575697759e-18,4.1967410666968785e-18,6.115316690041287e-19,1.0648615947647639e-18,1.3185981067548398e-18,1.4410977015552762e-18,1.5116401210581487e-18,198.6343607454964,-3.1574289215938545,-999.0,-999.0
732.8072435898296,446.8442191508899,6.329809355052073,2.6283113450846215e-19,5.309645847400229e-19,6.939864443891367e-19,7.783284443940974e-19,8.596938594879966e-19,2.9732619333003798e-19,5.0243829594024815e-19,5.940874116221144e-19,6.437954435189121e-19,6.867563309992393e-19,198.63556106689285,-3.1559971463820715,-999.0,-999.0
3433.802367207541,473.5243423217359,4.979369502751445,1.048669226117033e-18,1.8382352484307817e-18,2.3434081072926687e-18,2.641628812884842e-18,2.8882904612551374e-18,5.937963809886898e-19,9.347266873877016e-19,1.0914297134303796e-18,1.185530113010922e-18,1.2579473934636227e-18,198.654663622572,-3.1236964423894804,-999.0,-999.0
3145.3128682924876,451.6900828699713,7.0901557911860085,2.84662447273339e-19,5.955465038594778e-19,8.106915527988276e-19,9.495716462801085e-19,1.0288307575897117e-18,3.094479782709587e-19,5.321490721366678e-19,6.421175367121693e-19,7.11029465722116e-19,7.512397905183013e-19,198.65239472120385,-3.1270145452371225,-999.0,-999.0
480.9526617726071,498.37493259387713,0.16088628886811243,6.044146161262159e-20,2.96428106164046e-19,5.628227799730872e-19,7.650400157341254e-19,9.714293985107299e-19,1.430814736817755e-19,3.760146656365558e-19,5.357733547438894e-19,6.392338396341393e-19,7.310518626259583e-19,198.6344303709411,-3.159384347369721,-999.0,-999.0
2168.2995501188366,848.2892880386288,3.1180386272497875,1.2797965022137872e-18,1.8068656232666885e-18,2.0824570379790493e-18,2.1395300160039775e-18,2.1623457008499805e-18,6.557341719529642e-19,9.261643155027837e-19,1.0277732537969817e-18,1.065033629599663e-18,1.085419081146736e-18,198.65037768053517,-3.141521172657028,-999.0,-999.0
3510.554971886357,962.9392222064266,0.16089430840598795,7.590189630007105e-20,3.180129276251847e-19,6.635259451371387e-19,8.946882108188734e-19,9.24479068897848e-19,1.6009808194578816e-19,3.892039326073111e-19,5.811111773381678e-19,6.902130846878384e-19,7.123814684323571e-19,198.66109156311106,-3.1261737611069105,-999.0,-999.0
3768.8976379367123,977.9682441004811,4.3607805906844375,8.953471126378775e-19,1.3898626723103046e-18,1.6238740191645087e-18,1.6778012589284583e-18,1.6891359246585206e-18,5.485033508934476e-19,8.12365853249835e-19,9.077481151232718e-19,9.43465123805337e-19,9.599376901136375e-19,198.66306886130195,-3.1231709500846407,-999.0,-999.0
2952.245898181654,1038.7133684162004,4.727723585916914,4.628076357455107e-19,7.792424478005064e-19,9.880222770047766e-19,1.111877510212336e-18,1.1307316643257302e-18,3.94440706742522e-19,6.085113629133271e-19,7.085347749324176e-19,7.688484829281333e-19,7.868467373948645e-19,198.6581221104975,-3.1334153275906558,-999.0,-999.0
1201.3450565297192,1042.7393405473947,2.015076582424714,1.2072941744979436e-17,1.0595814758098245e-17,1.0353472788560754e-17,1.0046440846624727e-17,9.862672962029431e-18,2.013783015578888e-18,2.24228066793716e-18,2.290596904713025e-18,2.305800500485838e-18,2.3144243694310557e-18,198.64599589000343,-3.154502253751529,-999.0,-999.0
3143.2326807251766,1058.7092994781044,6.719447123554923,2.8397553653753854e-19,5.9617981999628825e-19,8.316718695724786e-19,9.575332483658312e-19,9.984615142222125e-19,3.090670475774156e-19,5.324112664435486e-19,6.502992281838883e-19,7.13904185858081e-19,7.400493299053913e-19,198.65969091014466,-3.131257158043617,-999.0,-999.0
349.3124062385464,1092.428734129713,4.08993221721668,2.38094080150354e-18,3.892518873361113e-18,5.204792386523995e-18,6.041539534316879e-18,6.598297535576389e-18,8.947278055748127e-19,1.3602674649920635e-18,1.626612648478068e-18,1.7927985755563177e-18,1.9012049715264595e-18,198.64066964244822,-3.1650952740588303,-999.0,-999.0
262.62332167112794,1095.9548218110979,3.363882610860628,1.9070025777713564e-18,2.789221604419409e-18,3.4645515842887672e-18,3.872793087767571e-18,4.093577192780603e-18,8.004352752226658e-19,1.1506621318076017e-18,1.325491751198244e-18,1.4324333144686178e-18,1.4924589070202484e-18,198.64010930234784,-3.166162419815173,-999.0,-999.0
523.861848330863,1137.9031821625981,7.5715064279981386,4.775498035184366e-19,1.264330621278904e-18,1.6766622759943204e-18,1.8170520268641355e-18,1.8909071824452377e-18,4.0072469382301477e-19,7.750060775465521e-19,9.227164650015852e-19,9.824166586026741e-19,1.016604775386846e-18,198.64243108538605,-3.1633118597722847,-999.0,-999.0
251.95096650781448,1160.4983732440687,6.746587165287074,1.2905533075085643e-19,2.9797808177006467e-19,4.882978551428476e-19,6.503119413390188e-19,7.139729606099503e-19,2.085260718295093e-19,3.7678299114431903e-19,4.988927828176275e-19,5.89151808782937e-19,6.270580434627063e-19,198.64081244331365,-3.1667392435456696,-999.0,-999.0
3042.9930370845013,1197.1643207213313,1.987831371030758,2.5369175311446014e-17,2.2509325615440457e-17,2.2006487519259145e-17,2.1408329025006527e-17,2.0996051402894477e-17,2.91914761841204e-18,3.2680782968892588e-18,3.339277213165514e-18,3.365487876837365e-18,3.3760256871480745e-18,198.66066141722723,-3.1334247797566785,198.6606633194028,-3.133426097970744
2276.996901323954,1200.7900156105577,6.276846267170896,1.9932396848423693e-19,4.439808334934238e-19,7.694299862886576e-19,9.93867310892335e-19,1.1914141161290526e-18,2.591970108681433e-19,4.600682031757226e-19,6.264304979568114e-19,7.287564095486625e-19,8.102222833413962e-19,198.65537889169636,-3.1426630171997787,-999.0,-999.0
2831.514332128371,1199.3340574028741,6.515665389363244,2.636964655326086e-19,5.473246070105879e-19,6.880361119667082e-19,7.526207849667011e-19,8.845028610797814e-19,2.979694905098409e-19,5.104995808693819e-19,5.924204762489925e-19,6.348540713920109e-19,6.993694207190362e-19,198.65921708566162,-3.1359834254415513,-999.0,-999.0
1000.2649665063003,1241.8116983298203,2.116740445464952,5.198069317081914e-18,4.6357646281808345e-18,4.600592763136412e-18,4.537703984023573e-18,4.452331535629554e-18,1.3214110893402555e-18,1.4832710344222471e-18,1.5272189321228317e-18,1.5502842123281188e-18,1.556207747259112e-18,198.64699525428378,-3.158303921079786,-999.0,-999.0
2940.067341143371,1359.7018290776202,2.067159032907083,2.90248228994041e-17,2.605329549350938e-17,2.5488010474986383e-17,2.4820859404206717e-17,2.43750296652966e-17,3.1223944594030797e-18,3.5159501045394236e-18,3.593730008961103e-18,3.623812609096173e-18,3.637563445287673e-18,198.66190329248266,-3.135792031788466,198.66189948662662,-3.135787000369284
3863.928239467715,1441.2892645221846,5.884144927033972,6.652978912631476e-19,1.2491420897935313e-18,1.6396432249350672e-18,1.8239295436364213e-18,1.9824657554971705e-18,4.7292589400940665e-19,7.70387979617958e-19,9.125949651798162e-19,9.8445534828154e-19,1.0410803077800028e-18,198.66930964360736,-3.125247079705613,-999.0,-999.0
3117.9672698728914,1473.5040035140175,10.24181711987191,2.0000519212066909e-19,4.3767842426196e-19,7.55837089604972e-19,1.0728578464958488e-18,1.3158807170942736e-18,2.597833839615521e-19,4.571680757931656e-19,6.215921550334457e-19,7.580454423452061e-19,8.52804199632864e-19,198.66451086093215,-3.134443020611279,-999.0,-999.0
2955.809511860421,1512.1822804783721,11.488174638382594,1.627386339852869e-19,4.63033631489e-19,7.074509038420489e-19,8.474712009527161e-19,9.890504612238092e-19,2.3467347375951427e-19,4.706135854930658e-19,6.024996557865112e-19,6.7661861023073985e-19,7.445840483959234e-19,198.66384917338698,-3.136662120083273,-999.0,-999.0
2629.2394376804523,1522.983150584418,6.2327798417959706,3.0425443051248724e-19,6.278246450718321e-19,7.854595577288257e-19,8.269293482444742e-19,8.860708892590333e-19,3.1995738212830366e-19,5.464845718005291e-19,6.323867044162222e-19,6.644501868532273e-19,6.98851615874782e-19,198.66170853628645,-3.1406650077977067,-999.0,-999.0
3052.208308902376,1593.578246817887,10.448866626116715,6.13262823638729e-19,1.4293133943614999e-18,2.4423998837023434e-18,3.331322037037074e-18,3.930398207702075e-18,4.542849132324439e-19,8.245170335475126e-19,1.1143158276949005e-18,1.3307668322571822e-18,1.4659645393116989e-18,198.66549975968744,-3.1360682102066217,-999.0,-999.0
793.4547645602569,1598.622562545267,6.115481558192399,2.9462884771236107e-19,5.677071681286327e-19,7.476846586731769e-19,8.440891763711958e-19,8.780071973619457e-19,3.1481406685753184e-19,5.19599786870161e-19,6.167815617139245e-19,6.706912663474547e-19,6.947209316025954e-19,198.64985456299812,-3.16327049280514,-999.0,-999.0
1433.6954550729345,1622.0241444847688,2.191714872980732,2.29776135864452e-17,2.139437781308246e-17,2.102543542154337e-17,2.055321978570807e-17,2.016420477237726e-17,2.7781545564448608e-18,3.1861327533362766e-18,3.2640464952865158e-18,3.297691110313789e-18,3.3086603279489543e-18,198.65458832098392,-3.155732595974569,198.65459167960628,-3.155741169270416
2674.6720415172254,1632.4678603765133,6.949662262382225,4.411671880574096e-19,9.057584484343842e-19,1.2902590334469738e-18,1.493253727323165e-18,1.6041694650427872e-18,3.851815767631241e-19,6.561488808244411e-19,8.097555933824409e-19,8.910722500014104e-19,9.370990791720885e-19,198.6633430424524,-3.140879260183828,-999.0,-999.0
835.221885069756,1666.1897926945574,4.278070113100369,3.516851553784118e-19,5.468982257416595e-19,6.6755343964494e-19,7.558762903854932e-19,8.717576151207405e-19,3.4397375929884715e-19,5.102054171172798e-19,5.833810480984787e-19,6.357957803891641e-19,6.937048160115191e-19,198.6509587644709,-3.1632376037058547,-999.0,-999.0
2428.46543179923,1700.4391292270625,5.930668507922997,5.7378820833302415e-19,1.096159829091374e-18,1.3260322679737437e-18,1.3779836927107979e-18,1.45813399464634e-18,4.392231354529049e-19,7.217299366414691e-19,8.209111647312651e-19,8.562627907355514e-19,8.939762026508496e-19,198.66244973083548,-3.144312788886169,-999.0,-999.0
2647.5754798480843,1914.5783471452098,7.05076837486064,1.8701191045882023e-19,4.2766947974616064e-19,7.027562210423505e-19,9.365470420238562e-19,9.725663245224733e-19,2.5108594771504724e-19,4.515625710534756e-19,5.988308294722395e-19,7.075940324332454e-19,7.332025902644722e-19,198.6665522982079,-3.143165252525278,-999.0,-999.0
1621.7935736585396,1934.602239200774,7.613430426327688,2.5874379884945884e-19,5.416661065345605e-19,7.7352602756804615e-19,8.853352579399406e-19,9.966034120508874e-19,2.9519540236094237e-19,5.079410331776342e-19,6.280729950082037e-19,6.882253456622711e-19,7.421046218230105e-19,198.65966088698414,-3.1556420417144926,-999.0,-999.0
3419.950544628286,2283.2118041636472,2.0561133510656022,1.4864274813474218e-17,1.3487037781093754e-17,1.3213153870404069e-17,1.2915441565402783e-17,1.2757295310255775e-17,2.2344953570736764e-18,2.529794476636783e-18,2.587729843729828e-18,2.614506935602564e-18,2.632445278604919e-18,198.67636246490764,-3.136436629489027,198.6763632540062,-3.1364368700732856
