xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
760.1520081694786,84.05754983103148,2.01225828768922,1.371802649485883e-16,1.2187154720442599e-16,1.190729249523261e-16,1.1589363723439241e-16,1.138519225189802e-16,6.792799145334729e-18,7.609527090318448e-18,7.772650651172397e-18,7.835281257341538e-18,7.865863725345098e-18,272.87916734814615,78.88737354247388,272.87915855781426,78.88737339686554
410.501138520636,138.6883745216865,2.224703391161693,7.65889699464547e-17,6.909585774305093e-17,6.757090823025781e-17,6.569278119643138e-17,6.451137110451181e-17,5.075572442276334e-18,5.7296596600286454e-18,5.8550880435708665e-18,5.898817823958789e-18,5.9205218817360364e-18,272.8947347442724,78.88348097187205,272.8947422803775,78.88348102661841
2923.1717626587433,183.72732962860997,8.374613526767309,1.4053012587407553e-19,3.326172310107209e-19,5.02210648537617e-19,5.880989072706945e-19,6.286261919598337e-19,2.175315934469869e-19,3.9781453049003257e-19,5.053348021738629e-19,5.591790583247323e-19,5.863044835400698e-19,272.81031406190505,78.91436707885279,-999.0,-999.0
3804.865507724387,205.27236195589848,8.633017749672232,1.3419911112359167e-19,3.5500255624406357e-19,5.283942008037513e-19,5.934048128252415e-19,6.336721315336489e-19,2.1258181094378242e-19,4.1096741679690544e-19,5.18317097203143e-19,5.61696961567752e-19,5.8865670199309e-19,272.7809443329863,78.92523786941251,-999.0,-999.0
3877.7691402255955,210.63132988784272,4.38050685556424,7.068524542334483e-20,1.6113010823864176e-19,2.7855519753849227e-19,3.6376162047121815e-19,4.191386074309596e-19,1.5434872123005944e-19,2.770647603793111e-19,3.7663903226323843e-19,4.402070243264863e-19,4.793652935756736e-19,272.7787399096087,78.9261605769131,-999.0,-999.0
2800.6824593459623,219.9003152743733,2.2869243591182653,6.669853418686282e-20,1.3876481821575243e-19,2.93292286932728e-19,3.7671267128097044e-19,4.414550767852338e-19,1.4991465189494738e-19,2.571053279581679e-19,3.863181758181667e-19,4.477164555933714e-19,4.914860561068742e-19,272.8168683666462,78.91311878999831,-999.0,-999.0
3455.7054351730185,220.8054346466022,7.388291737155036,1.8531462079361182e-19,4.25998232813314e-19,6.052070188786923e-19,7.177131316227958e-19,8.162139357074582e-19,2.497519288299091e-19,4.500997698004497e-19,5.545545158062808e-19,6.173738438727028e-19,6.673305342735679e-19,272.7941055859515,78.92109445372442,-999.0,-999.0
2775.9479881924713,247.48854777199983,15.133459821806444,3.670450630126703e-20,1.4143866388861954e-19,2.1388919071197066e-19,3.168184011121082e-19,4.2160797374469665e-19,1.1143031799368363e-19,2.5982533431002694e-19,3.306164192903782e-19,4.1165039272755363e-19,4.817984293889238e-19,272.81947539484975,78.91300246050193,-999.0,-999.0
2662.3776484778714,296.14612358154227,0.1715843446022743,4.799753051911643e-20,1.359981800420023e-19,3.04541661283519e-19,4.726758961112825e-19,5.55346692273302e-19,1.272790430977654e-19,2.5467167458848783e-19,3.938604106437347e-19,5.016415799462374e-19,5.514692076904068e-19,272.8265075888021,78.91194604984733,-999.0,-999.0
677.3117569214053,497.00966113243317,3.400202612052515,4.2389808046568037e-19,5.963980460974294e-19,6.939001676636954e-19,7.758262563977378e-19,8.2344529808408495e-19,3.776489676524263e-19,5.324658630628163e-19,5.936768740791496e-19,6.416952556486554e-19,6.7005131196615445e-19,272.9081332999117,78.88912219150473,-999.0,-999.0
1686.804075988009,530.5869336267258,4.600971461174762,3.42346641196687e-19,5.619271864774859e-19,6.879246646531748e-19,7.201495796844564e-19,6.982355230703383e-19,3.3938700206459155e-19,5.168380219896543e-19,5.910729757051187e-19,6.182018695637284e-19,6.170420139511055e-19,272.87524926689036,78.9016387775701,-999.0,-999.0
