xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
348.5471851173015,125.44079489251175,6.62548686739084,2.463941849623335e-19,5.428768261036713e-19,6.78801398667472e-19,8.197591188593474e-19,9.691941225851955e-19,2.292304025814006e-19,4.013100462076014e-19,4.934228279009721e-19,5.52128084981597e-19,6.09767443826569e-19,89.39259639282577,-16.623206974133325,-999.0,-999.0
1502.7723816104167,128.7692261408051,0.2609707081335905,5.55504210957858e-20,1.881899526210896e-19,3.4954425277463187e-19,4.2460759133240806e-19,4.599007235208282e-19,1.0892422344966655e-19,2.362294108073369e-19,3.534795845903443e-19,3.9623533011147644e-19,4.1848209180562524e-19,89.3940909347826,-16.639173802014007,-999.0,-999.0
2788.018272752566,137.16800757839573,2.238931037420699,4.653216899714708e-18,4.534347168668287e-18,3.9446387011295405e-18,3.9168364351278876e-18,3.825375337802086e-18,9.943837094151378e-19,1.1569001410583768e-18,1.1844694734329708e-18,1.1985188300117674e-18,1.198775654754869e-18,89.39568768206064,-16.656959078551942,-999.0,-999.0
2305.059053560421,144.5827488767073,2.7686699328608895,1.3461309845133518e-18,1.9046767044952005e-18,2.0009000124114486e-18,2.19692057307242e-18,2.2876316748642686e-18,5.348813509997304e-19,7.499250184941372e-19,8.438314381201322e-19,8.980315833802717e-19,9.277532171167471e-19,89.39493504508869,-16.65028939309472,-999.0,-999.0
2299.1837414253405,161.38830938718942,18.598284642100413,4.797561865311847e-20,1.8206681030527981e-19,2.9150642546713034e-19,3.652780830876962e-19,3.9807031752967214e-19,1.0148073937751122e-19,2.3278100096337487e-19,3.237321040783125e-19,3.691628306138308e-19,3.9221323608164167e-19,89.39468460244647,-16.650229632300178,-999.0,-999.0
3784.7576006739164,171.22988038485715,7.810997239215975,1.6055658926872638e-19,3.4455140799088353e-19,4.544931764647285e-19,5.373042357748227e-19,5.86802070745281e-19,1.8483758683737647e-19,3.192141305430317e-19,4.0264651808718214e-19,4.449900160502265e-19,4.713816560959904e-19,89.3965284974544,-16.67078721772826,-999.0,-999.0
3580.8281846359832,193.19593164809143,11.281315312995838,1.0161745181336827e-19,2.628044856075763e-19,3.677880726126451e-19,5.004885154464737e-19,5.728116474099597e-19,1.4721391657818796e-19,2.7911818958491065e-19,3.6282969551357245e-19,4.3040372874220633e-19,4.672197291369702e-19,89.39593874327677,-16.667995036876984,-999.0,-999.0
3089.4245167758013,211.17887604029949,4.4426197141583526,1.145529959407774e-19,2.541208649282409e-19,3.8392452939135954e-19,5.684873063195464e-19,7.068000478993382e-19,1.5636158869432572e-19,2.747150807557062e-19,3.710806601316797e-19,4.59159815213232e-19,5.194050560065663e-19,89.39502220436825,-16.66122208489261,-999.0,-999.0
3114.974875261159,268.83403202102033,3.0442714467313863,3.4149344432268974e-19,4.714445591446879e-19,5.149215259008989e-19,6.208885367405483e-19,6.917719543516508e-19,2.6953924407930144e-19,3.7352495591725926e-19,4.290168013055414e-19,4.791427527963176e-19,5.13136267874297e-19,89.39422405571501,-16.661649173467353,-999.0,-999.0
1032.1306594168136,296.25699202845254,2.2627128490759927,2.4740562740791117e-18,2.4342590614881702e-18,2.132274786709931e-18,2.149179734309311e-18,2.1433526244335508e-18,7.250912272439092e-19,8.4772527123962e-19,8.710078836824094e-19,8.88120042753666e-19,8.979000251876857e-19,89.39104443136381,-16.632879148630455,-999.0,-999.0
3066.9272763209137,435.13638473334424,5.6734613530009135,5.952286724325026e-18,1.2571766042930061e-17,1.6814676573541497e-17,2.1567705131796657e-17,2.486840802310247e-17,1.1303844299457089e-18,1.9408690805346033e-18,2.4745986047125186e-18,2.864786866915494e-18,3.1452931867148884e-18,89.39175910828848,-16.661197355928113,-999.0,-999.0
3277.7284801386177,393.4440231738228,3.523628996389723,2.7698403037707307e-19,4.48451855327101e-19,5.662843808852344e-19,6.558287724754339e-19,6.805151305453645e-19,2.4272537990061084e-19,3.6415780320685366e-19,4.494391956525351e-19,4.916431391922615e-19,5.077859286260854e-19,89.39264273674704,-16.66405935847332,-999.0,-999.0
927.487025099554,410.3521925001005,4.643104115567837,7.137365102407144e-19,1.289246107920421e-18,1.5821913946352586e-18,1.9495997495508336e-18,2.25759255047623e-18,3.897726192366826e-19,6.177657615304759e-19,7.51957355984896e-19,8.488343665422802e-19,9.26370310958901e-19,89.38925778358174,-16.63157783893127,-999.0,-999.0
3381.466997144188,409.80429904050743,2.2305901612796846,2.5123287624862108e-17,2.4508910929505457e-17,2.1252450478498163e-17,2.1153286905916204e-17,2.078200268908187e-17,2.3105016654744747e-18,2.6894931310047953e-18,2.748850773308208e-18,2.7842992690694435e-18,2.792317377659019e-18,89.39254521896345,-16.6655149509903,89.39254327387496,-16.665513948616237
1364.6735889621727,414.33284992848917,4.614792209222372,1.2346323068222192e-19,2.6300285398109913e-19,3.6543302703018084e-19,4.692947719306636e-19,5.324360490773039e-19,1.622089446729497e-19,2.7920647486427704e-19,3.6164124614908498e-19,4.1685527647006253e-19,4.506218081258254e-19,89.38978450214822,-16.637629092155503,-999.0,-999.0
311.4852541491979,422.5398583158577,5.820243011732953,1.0904061621165655e-19,2.6207000498589144e-19,3.510178278705287e-19,4.733236057691832e-19,5.690503250579603e-19,1.5242262562653506e-19,2.785994167041056e-19,3.542556081996508e-19,4.182164480852827e-19,4.649300039749153e-19,89.38825882929477,-16.623074292055808,-999.0,-999.0
2389.3544741643386,575.1508593252167,3.011038452656695,2.2453602279592022e-18,3.2094191416936947e-18,3.265903019103545e-18,3.446528290739239e-18,3.4690186911258226e-18,6.907783688289989e-19,9.733735155594952e-19,1.077869237589689e-18,1.124452424957467e-18,1.1418919067830071e-18,89.38883239689082,-16.65200574591968,-999.0,-999.0
674.458341249593,664.5696841106817,4.057417355332835,5.900765402337187e-16,8.122951442770177e-16,7.493314561264671e-16,7.448195220607917e-16,7.334741768662885e-16,1.1197782656173966e-17,1.5484065195166295e-17,1.632403811912634e-17,1.6525024413709897e-17,1.6595050517758312e-17,89.38525046570135,-16.62840351099664,89.38524813005877,-16.628407524669186
3538.97400615395,597.5373521058973,6.200709931522116,1.551450286126283e-19,3.360577573882991e-19,4.717906869210434e-19,6.089996391383167e-19,6.746524871730651e-19,1.8180450876250736e-19,3.15525594621213e-19,4.107291821789693e-19,4.745230998341678e-19,5.067509091774916e-19,89.39004556437426,-16.667933274705465,-999.0,-999.0
600.6909907690421,597.5600192213653,11.31242278066814,1.0119532314856158e-19,2.7694737065608497e-19,4.06480400637697e-19,5.407802794740113e-19,6.018133953000105e-19,1.468572793031612e-19,2.8638162045480465e-19,3.810908036710027e-19,4.468271440150496e-19,4.780259668007889e-19,89.3861190994335,-16.62729767088797,-999.0,-999.0
1287.8635366079266,604.0138429702769,4.119233124995275,7.015926268188413e-20,1.9589009585116757e-19,3.3824407922311377e-19,5.404941980623038e-19,6.680310887116465e-19,1.2245505132529157e-19,2.4123226603163693e-19,3.4817970591553976e-19,4.473104146019636e-19,5.043224236201035e-19,89.38694399606729,-16.636809331751802,-999.0,-999.0
3412.1141997092536,645.759789469647,3.978386455298496,1.3607083680456268e-19,3.016293276503997e-19,4.712417641586694e-19,6.852964231932654e-19,8.872797837752306e-19,1.7062700734659444e-19,2.998215863835465e-19,4.120441517352977e-19,5.057594774241368e-19,5.843760348103866e-19,89.38917986679286,-16.666240495520295,-999.0,-999.0
1429.5862263989397,733.3027722774433,1.6881196606108213,8.915356074206428e-17,8.53649663376426e-17,7.38955662525717e-17,7.342478369895256e-17,7.228200571166919e-17,4.352485042413592e-18,5.019357032009554e-18,5.125726668024102e-18,5.18737421682178e-18,5.207564152332254e-18,89.38526715723619,-16.638934590300874,89.38526783076952,-16.638934697312084
4016.6657080980294,745.3438538053591,11.532214756883343,1.137184972253721e-19,2.884258955174053e-19,4.133187394164451e-19,5.143571185549945e-19,6.097454306191182e-19,1.5581709443353828e-19,2.9261671694594985e-19,3.850105154913768e-19,4.37225781397433e-19,4.834288003188997e-19,89.38855014328115,-16.67472858874583,-999.0,-999.0
