xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
168.6642569797519,81.69226526046117,12.608972507120798,1.323566163627356e-19,3.2616860472487165e-19,5.702811375196252e-19,7.755491752668411e-19,8.62373149987968e-19,2.1126508168940118e-19,3.9429785803549507e-19,5.391006641613425e-19,6.430547083371944e-19,6.882486177668538e-19,228.50041380324677,0.9022020248525112,-999.0,-999.0
977.911629062507,117.40122875476277,15.003138941847386,6.615783473134773e-20,1.931096578818539e-19,3.2398978709497417e-19,4.0034015795167894e-19,4.5954663448514e-19,1.4976755444868267e-19,3.0418151626394905e-19,4.07893243958445e-19,4.650203797760457e-19,5.0745637807200445e-19,228.50649491095953,0.9116675065475616,-999.0,-999.0
692.54837953279,117.75864323942115,5.444052959865616,1.3547306002168424e-19,3.0893279574592824e-19,4.90449931376389e-19,6.571728325409205e-19,7.982753192499893e-19,2.1371946023976923e-19,3.837464424575111e-19,5.000796977305858e-19,5.922140521565384e-19,6.623086168092596e-19,228.50450600198428,0.9082392590914172,-999.0,-999.0
1730.6785448858507,141.81365035956392,6.962624132938965,1.6204792938210948e-19,3.6044093915191785e-19,4.756388102548627e-19,6.224714702326231e-19,8.002001437872761e-19,2.3378946841685057e-19,4.1463625462111865e-19,4.930157146505393e-19,5.773909263266028e-19,6.645524047533957e-19,228.51204592474164,0.9205338484488625,-999.0,-999.0
468.8890716496392,174.76077848553368,4.797862984276424,2.6754840266036826e-19,4.84189934218014e-19,6.411277234411812e-19,7.41993131155252e-19,7.686989826137919e-19,3.0007728440629687e-19,4.799056248360238e-19,5.709485427547863e-19,6.281179682339636e-19,6.484907047336148e-19,228.50362812947878,0.9051560809652572,-999.0,-999.0
1320.0896439945948,206.14800866311825,3.3535894314117862,8.691757386248315e-19,1.1466496272988185e-18,1.2584382305815506e-18,1.2800739068556377e-18,1.3166910777610072e-18,5.407039499009557e-19,7.381986462114622e-19,7.993390383111257e-19,8.240887569031042e-19,8.470829300853835e-19,228.50995040155212,0.9151553890342293,-999.0,-999.0
586.5077668170752,232.85458459984045,2.600808901859587,7.752880580299451e-18,7.84497523736395e-18,7.699104143446783e-18,7.543078101912706e-18,7.429870873759623e-18,1.6147386031412236e-18,1.9305240092298063e-18,1.9763663132092797e-18,1.9989609942163208e-18,2.0095829352117054e-18,228.5051471110091,0.9061622784399854,-999.0,-999.0
621.2144628170781,275.35714036914777,2.4870071418051065,4.222452511120941e-18,4.2399970119797215e-18,4.1495111331380065e-18,4.0607808235081366e-18,4.037695412364209e-18,1.1916756083752307e-18,1.419311351567707e-18,1.4510553609922383e-18,1.466941632569782e-18,1.4819137972913487e-18,228.50589979161262,0.9062820362096103,-999.0,-999.0
933.8694453649147,325.5050632441104,4.054584514180114,9.353501076364148e-20,1.846681582724893e-19,2.8960874519788204e-19,4.624543214277985e-19,8.197986107110711e-19,1.7809969459526745e-19,2.9812006217227317e-19,3.871178379077212e-19,5.010604990572922e-19,6.758476155884511e-19,228.5086856674107,0.9096851227734412,-999.0,-999.0
1426.2428114453064,333.9112926341203,4.172154432276307,4.920834235269994e-19,8.046755486288112e-19,1.0724338870256133e-18,1.232917027617707e-18,1.3288189833536883e-18,4.068824359058827e-19,6.184903301087958e-19,7.380407124534489e-19,8.089382884231657e-19,8.51213940978444e-19,228.51222571934252,0.9155372803618074,-999.0,-999.0
664.2147514567213,388.31961436526797,2.4405409975149497,1.6112703869619242e-17,1.6262759207721248e-17,1.593934385201236e-17,1.5582955489152168e-17,1.5371553393072936e-17,2.327837923135701e-18,2.779521062880208e-18,2.8435868902836574e-18,2.8729116359358453e-18,2.890107026934653e-18,228.50755630379604,0.9060091753987102,228.507558009511,0.9060091084912804
3262.2261742915343,431.1593145451012,16.257944368462173,1.3503127908490073e-19,3.5721586774575897e-19,6.813730884031415e-19,8.576720866833852e-19,9.795430694276123e-19,2.1331923999208935e-19,4.1243163521815313e-19,5.887893912942652e-19,6.75548514413075e-19,7.322135581196888e-19,228.52621731636384,0.9368986804413536,-999.0,-999.0
330.01783669957274,434.4126401557758,21.886410944676243,4.515985461686944e-20,2.3853328996001943e-19,4.446891769105973e-19,5.720559575334182e-19,6.547224485128429e-19,1.2358799673425114e-19,3.3718014082907815e-19,4.759595989539945e-19,5.522276033759864e-19,5.994976181002188e-19,228.50577538093972,0.9016752108852008,-999.0,-999.0
3655.6136650043372,446.09583465321157,8.107379960769983,2.0703061854275986e-19,4.374554692048794e-19,6.789092949065708e-19,8.601006166481264e-19,9.395317309753942e-19,2.640396127504444e-19,4.562989996464849e-19,5.877102139519924e-19,6.764689463525056e-19,7.171657395256322e-19,228.52914441482383,0.9415168952775326,-999.0,-999.0
2923.1391224207387,539.6225187086881,10.277055670938926,1.4655642520664683e-19,3.8320955146572124e-19,6.347665874562267e-19,7.630517072753609e-19,8.043444084132121e-19,2.221698032585336e-19,4.2702841499446345e-19,5.68145558382314e-19,6.369882019944932e-19,6.633495119419301e-19,228.52515098341377,0.9320703431818295,-999.0,-999.0
244.57063599709554,565.514334643161,4.610561554565367,5.259091533362511e-19,8.736740161615376e-19,1.056293433928085e-18,1.1472866518010643e-18,1.1584806077267203e-18,4.2065565051620383e-19,6.445183750473445e-19,7.326431389560402e-19,7.807408333664113e-19,7.956193556355647e-19,228.5067524840665,0.8997336467392076,-999.0,-999.0
735.4944488494964,583.1643113383868,2.5116670511064028,1.6332727477107747e-17,1.64058753936962e-17,1.606879300949814e-17,1.5729835934659054e-17,1.546857048373518e-17,2.3436801534594737e-18,2.7917338769829372e-18,2.855134100304713e-18,2.8864679254719856e-18,2.899304629098852e-18,228.51039337335413,0.9055038337634024,228.51039176515255,0.9055030037623899
3217.001605643927,592.1531128709884,4.434248856343599,3.694205957604355e-19,7.013191722377963e-19,1.011986253517018e-18,1.256291829579752e-18,1.3856250550188917e-18,3.526309269875224e-19,5.776143753372945e-19,7.173366760852273e-19,8.172293138130167e-19,8.703304694597464e-19,228.52783423935375,0.9352311704758832,-999.0,-999.0
2907.3919086702695,640.1054599374094,7.466100389757863,2.3556467342016123e-19,4.854757125198571e-19,6.807054123649435e-19,7.56944434818936e-19,7.874377222281174e-19,2.8160096800268816e-19,4.805822896752111e-19,5.8835213569300115e-19,6.345544170579305e-19,6.56588705532287e-19,228.52624733833414,0.9311793932868172,-999.0,-999.0
4005.5215606162014,648.5325752913268,7.800933798221915,1.7422237100276368e-19,3.796751701706714e-19,5.538390458803227e-19,6.301043702231142e-19,6.742056745361147e-19,2.4226756913421636e-19,4.252123388392929e-19,5.3110893410816425e-19,5.797041528551812e-19,6.08814195113027e-19,228.5340188573188,0.9443033860843546,-999.0,-999.0
2741.782321387859,658.865666814926,3.744825094141835,1.0094025699108203e-18,1.566611179321923e-18,1.9884614481502317e-18,2.247747276805513e-18,2.4071989450613676e-18,5.827120911154763e-19,8.628918045512949e-19,1.0047994693162393e-18,1.091941882208865e-18,1.1451429896626715e-18,228.525315799069,0.9290602304809857,-999.0,-999.0
2903.1671383116886,689.8574228924482,4.390553409938333,4.1678354922688626e-18,6.995334730106593e-18,9.18912628234597e-18,1.0467583652367888e-17,1.12403922197327e-17,1.184174554661281e-18,1.823655052493964e-18,2.160555954828364e-18,2.357408079594329e-18,2.476315579691165e-18,228.52681512555378,0.93078114127006,-999.0,-999.0
159.8082583078294,672.921168787033,12.38765437748005,1.6003955526420631e-19,3.678112602522296e-19,6.576992255378063e-19,8.944341142791822e-19,1.0344761380430234e-18,2.3234263908310493e-19,4.1884221228888323e-19,5.791583734579299e-19,6.909547252916373e-19,7.542705177998459e-19,228.50744990284534,0.8979658187214905,-999.0,-999.0
204.5140143719137,698.4088770923785,0.16417823343744817,9.098604095452896e-20,2.7917017055610413e-19,6.344245439857888e-19,9.005229640635898e-19,1.0562080865007795e-18,1.751905960659134e-19,3.647215736497324e-19,5.681985682342482e-19,6.921257090816953e-19,7.600941111166513e-19,228.5080681526445,0.8983244668521009,-999.0,-999.0
168.88565987269095,746.2599936598946,12.684463390230544,2.5069479535963547e-19,6.852011372747534e-19,1.2014890439267428e-18,1.447834709370005e-18,1.5258576435626705e-18,2.9050706857126115e-19,5.708471018072208e-19,7.8128057360185165e-19,8.767409468733162e-19,9.124112482659119e-19,228.50839376936116,0.8975624995933167,-999.0,-999.0
