xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1101.3863349804349,132.99956067982842,1.3968183895579873,1.2802264611227833e-17,1.2719940680634332e-17,1.1170680041970036e-17,1.1140482634503251e-17,1.0970838195400843e-17,1.6488227967400625e-18,1.9369518693863098e-18,1.992348187150631e-18,2.020119253911474e-18,2.028480909841957e-18,62.814409532409364,-6.557512939071515,62.814407347245464,-6.55751217332921
2750.3354289204085,153.35052088786435,11.187418877065959,2.806593085752589e-19,7.039557536281126e-19,1.0343363972286947e-18,1.340824071743643e-18,1.5638849854674415e-18,2.443219651657471e-19,4.561081278172044e-19,6.070814356775127e-19,7.022840560201308e-19,7.683021430700934e-19,62.814128040435826,-6.58041498213648,-999.0,-999.0
2593.505131967832,185.1655551978697,5.140523713439301,6.177601439600438e-19,1.1937588813876617e-18,1.4678388855087473e-18,1.8032079433828856e-18,1.976628817241937e-18,3.6249515972674724e-19,5.941758332586081e-19,7.238659711958412e-19,8.157681027729971e-19,8.66311357626263e-19,62.81368296499813,-6.578236784630679,-999.0,-999.0
3671.056267894224,190.212237013135,10.627268895634765,1.8203342115066705e-19,4.1408794190724656e-19,6.218142180175762e-19,7.958946747566617e-19,8.898201467803861e-19,1.9685893926489127e-19,3.500838482634343e-19,4.711962621546604e-19,5.419836625034184e-19,5.812077935953512e-19,62.8136143629702,-6.593202754073463,-999.0,-999.0
657.9949005598098,257.07105425834027,2.0228906836007488,1.0852229097152565e-17,1.0881075234550321e-17,9.49256908348358e-18,9.50751581175057e-18,9.407464300065478e-18,1.5180664524281092e-18,1.791489647772443e-18,1.8366345772272886e-18,1.866247169278572e-18,1.8784778099058623e-18,62.81267423566302,-6.551354724913395,-999.0,-999.0
777.5970751489755,277.0941516023335,3.0873709408520327,5.562953444684232e-19,8.434705803487936e-19,9.18301667598375e-19,1.0341795659378134e-18,1.1243219749286012e-18,3.4381043475142975e-19,4.990993282549219e-19,5.719389751687311e-19,6.168333156212172e-19,6.517156012208734e-19,62.81239453126639,-6.553015862371977,-999.0,-999.0
2983.0244539671207,285.28477899729546,0.9573399120501427,1.977496297798718e-19,5.687038980760793e-19,1.1638821285065685e-18,1.857191186084896e-18,2.297439669248878e-18,2.0562042655603788e-19,4.1107877766874476e-19,6.455483249072289e-19,8.287262910470556e-19,9.346662170203882e-19,62.81228394322299,-6.583646761589111,-999.0,-999.0
484.3258559687421,352.18835766190995,2.985475572499391,9.025840705704198e-19,1.1821495029156953e-18,1.2200708217206553e-18,1.3060079746725924e-18,1.3402103293429228e-18,4.378630965737228e-19,5.906930818503734e-19,6.58901071551559e-19,6.925694904567769e-19,7.106097225210151e-19,62.81134421969815,-6.54894264815056,-999.0,-999.0
1581.4293111304125,358.3657527170488,2.2811352991796365,3.0680930220961654e-19,5.983088664409922e-19,9.224752989243874e-19,1.2628588835694352e-18,1.4066901048704785e-18,2.55432443480966e-19,4.205644700723052e-19,5.734122815680339e-19,6.8164874646423e-19,7.289414100463287e-19,62.81125977804294,-6.564180176965935,-999.0,-999.0
1001.3673065194656,365.3997778410864,4.920891305881782,1.3049532642634317e-19,3.157762615352459e-19,4.779317516087638e-19,7.486997441420377e-19,8.544069286677245e-19,1.6667814144321962e-19,3.056832922326288e-19,4.1303255177978598e-19,5.251799184306848e-19,5.686113198374898e-19,62.81116043036891,-6.5561237688319265,-999.0,-999.0
187.3990149515915,410.39402717559534,1.379456987858131,2.932992624660751e-17,2.9037383163938774e-17,2.5487689522777778e-17,2.5433243920741343e-17,2.5021731910401785e-17,2.4956501105177125e-18,2.9264933745916086e-18,3.009348735236611e-18,3.0520315097514255e-18,3.0629631203879643e-18,62.810530012761944,-6.5448186619461906,62.8105313778006,-6.544820024954644
1288.97661902695,420.4407113923552,5.181714558674942,2.1119878466050008e-19,4.270378115065179e-19,5.905289279021164e-19,8.135364323111909e-19,9.917633454232167e-19,2.1211635861726826e-19,3.5578371635522357e-19,4.598208961972495e-19,5.489081889636925e-19,6.148533372122107e-19,62.81039146208294,-6.560118330384849,-999.0,-999.0
3884.7027993290462,418.00295134324614,6.233112681127618,5.6074186668143065e-19,1.1101105175172708e-18,1.3768747429693729e-18,1.579751210835136e-18,1.6729783427583764e-18,3.451876963644411e-19,5.725038342059809e-19,7.000623141220949e-19,7.618159865447322e-19,7.94083160693906e-19,62.810430015305656,-6.596170040877364,-999.0,-999.0
