xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
2222.2392061748856,111.99945615027868,6.006169444288927,9.911897583641213e-20,2.3882641865782307e-19,3.3530108576566217e-19,4.423310954554864e-19,4.701723173407949e-19,1.4539859483628877e-19,2.661377530525193e-19,3.465442099776038e-19,4.0488488623675677e-19,4.2401583426832606e-19,112.09538532587193,32.134474283529265,-999.0,-999.0
1137.5812850992759,144.13322177359333,7.087874002885192,2.631851127855383e-19,5.859266759738583e-19,7.595171600027012e-19,9.310889612921432e-19,1.1155763171268154e-18,2.3734176769814127e-19,4.1797380538761634e-19,5.240185237019595e-19,5.922142265791472e-19,6.604278294380514e-19,112.09921541066389,32.14919262977341,-999.0,-999.0
2273.6129620589018,137.01330331558938,2.1683053957565397,1.7386093216491763e-17,1.754952889557303e-17,1.5369347904424868e-17,1.5353865551861032e-17,1.509101738787569e-17,1.9220771243426383e-18,2.2758663300407205e-18,2.337696033264419e-18,2.3722670081681682e-18,2.3797520659300318e-18,112.09478190749915,32.1338671378521,-999.0,-999.0
2939.5987246111545,179.44053656398273,6.550949289306018,3.005067676140814e-18,6.366032833735362e-18,7.42378927433275e-18,8.295899674711809e-18,8.685771136777284e-18,7.995055105284443e-19,1.3717467623063928e-18,1.6268918094134046e-18,1.7479865610601894e-18,1.8129663054152135e-18,112.09144240351291,32.125040665085244,-999.0,-999.0
62.53550344381358,153.51567149995282,2.695459898505813,3.069940616995539e-17,3.317709248383971e-17,2.945150230327354e-17,2.9400571652952187e-17,2.895766521537809e-17,2.554068038943382e-18,3.1291427055147797e-18,3.235897641901258e-18,3.2824155589826497e-18,3.2959600339696266e-18,112.10337020474287,32.16370422558614,112.10336708384021,32.16370629264028
955.1663143171314,227.17226359486818,3.9901771413195637,2.833856886976141e-19,5.405183169173246e-19,7.323036490927545e-19,1.0053469971607815e-18,1.240981695716678e-18,2.456383297843731e-19,4.0006755577096885e-19,5.115825267412929e-19,6.092938078042518e-19,6.861172146559449e-19,112.0986246860384,32.15193119606232,-999.0,-999.0
1268.0431471399054,313.3081652508154,7.222122553159717,1.9805649830114288e-19,4.326193006116891e-19,5.979494606859295e-19,7.570878009586489e-19,8.433151160165302e-19,2.0530604212007603e-19,3.5772122940599153e-19,4.61865528715229e-19,5.281615467734398e-19,5.649442838588127e-19,112.09600213625644,32.14800911650254,-999.0,-999.0
1080.050123633825,358.922133458013,11.398167479218042,2.8033344928732365e-19,6.794574552335343e-19,1.0220745480506857e-18,1.378265713899825e-18,1.6521953845842603e-18,2.4483556780135787e-19,4.496351273489486e-19,6.062952991844157e-19,7.168336729193682e-19,7.975494056557256e-19,112.09602898784556,32.15069589593126,-999.0,-999.0
1661.2922423615782,382.7777329827916,16.86679020838886,2.4176459004325473e-19,6.680973790328307e-19,1.0768465938836317e-18,1.501521878854152e-18,1.8415148312170546e-18,2.277853872132612e-19,4.465628822443773e-19,6.23382103540476e-19,7.498164418434155e-19,8.444297483775234e-19,112.09332327349628,32.14294792121189,-999.0,-999.0
3503.910894909863,362.85859962031685,4.272830529455278,8.805586490812974e-19,1.3986949611348316e-18,1.4792042443994266e-18,1.6017887933586304e-18,1.6659464560966367e-18,4.3264740500577177e-19,6.427448835579113e-19,7.25766176244769e-19,7.672796903027186e-19,7.925669998672345e-19,112.0862681902378,32.118061521452404,-999.0,-999.0
