xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
502.6742606359586,156.08981310691183,4.710621204305958,6.243199138181384e-16,9.681778054945463e-16,1.1181135051493906e-15,1.1046665143991137e-15,1.0864381116709144e-15,1.4490778417396595e-17,2.14485357495657e-17,2.3822181941458073e-17,2.4201446007868734e-17,2.4321388845479822e-17,239.50744757732048,55.901007296638326,239.50744776144478,55.90100653727953
2725.1735035142406,128.29535176149793,3.3821228439927924,4.789462148463192e-19,6.398616609857192e-19,7.176301449761858e-19,7.446303467006606e-19,7.253205352857822e-19,4.0138112685583087e-19,5.514842388306357e-19,6.0373061351602235e-19,6.287517623580469e-19,6.291905946868199e-19,239.5622125713754,55.904223696646994,-999.0,-999.0
409.1283739025543,132.02773064878212,5.611115551927604,1.430537707060132e-19,2.602318962640862e-19,3.8908777459117123e-19,5.017306799464678e-19,5.582497739137368e-19,2.1942005461323386e-19,3.5182434870140756e-19,4.447261386982685e-19,5.163036152297915e-19,5.521552679268843e-19,239.50508515783542,55.901220325275006,-999.0,-999.0
1402.9378043272136,144.61381065798173,2.170923292180634,1.999609047262585e-17,1.803932529443669e-17,1.7624372072373195e-17,1.7172484797288958e-17,1.6885041915820068e-17,2.593149087204098e-18,2.9272895116381766e-18,2.9899398953107946e-18,3.0155992969606712e-18,3.0285997323994077e-18,239.52962954004119,55.9023160915849,239.529629381144,55.90231594736164
3155.6636894675876,141.6509688131488,11.560730095534291,5.663749885094549e-20,1.4217322223524964e-19,2.4550273797149675e-19,3.2237413640642995e-19,4.0063650868240266e-19,1.382118190143852e-19,2.603445882496723e-19,3.537702550022516e-19,4.147490401565722e-19,4.69093213155252e-19,239.57286368825376,55.90458471704203,-999.0,-999.0
657.6897911052674,156.57959714895628,10.22853969434342,6.453947565638286e-20,1.8757502489481074e-19,2.9182710323245395e-19,3.4035880661115875e-19,3.3330355498747864e-19,1.4741169090462535e-19,2.9869071574393854e-19,3.8511960140205554e-19,4.2525938656414077e-19,4.26832710078645e-19,239.51127257928576,55.90119883992182,-999.0,-999.0
3993.5424966227347,183.63006053764283,0.1790742673835968,3.6387148640011836e-20,1.2763081928333536e-19,4.407939710314672e-19,7.636606787376039e-19,8.954823940950426e-19,1.1088018071925236e-19,2.4673745426831564e-19,4.735273188091507e-19,6.369649638496472e-19,6.992100194497388e-19,239.59363086313837,55.90506366691521,-999.0,-999.0
1365.7395961847476,215.60278383329805,3.888174951560031,1.0304698835985989e-19,2.50154935906265e-19,4.478143645027305e-19,6.211259030730853e-19,7.060877431652818e-19,1.862858785739221e-19,3.4502404226641164e-19,4.771701164127949e-19,5.744972133765083e-19,6.210063087858543e-19,239.52887317725092,55.90128688903773,-999.0,-999.0
3394.322225252746,214.06659965473509,9.015835441671607,7.940768338015893e-20,1.97103870859775e-19,3.0258326834907007e-19,3.333233021852656e-19,3.5880580558621173e-19,1.6353746262749015e-19,3.062762419762411e-19,3.9234405207829814e-19,4.2125564093673775e-19,4.434665329226597e-19,239.5789151785237,55.90388531372898,-999.0,-999.0
1225.839528343192,218.27507010214535,3.0273122049869188,1.9723434232407632e-19,2.93268016350972e-19,4.1642912520926706e-19,4.727075922551545e-19,5.041638807678061e-19,2.576049513214024e-19,3.7343160358123354e-19,4.59992926313847e-19,5.010838455359136e-19,5.246741977498486e-19,239.5254281398055,55.90107145050044,-999.0,-999.0
1145.1276685517998,222.75154957896274,6.242381197348086,1.0323950902009393e-19,2.182248492687461e-19,2.96683527921723e-19,3.5250330593218983e-19,3.978013027088959e-19,1.8640807561599821e-19,3.2216536832194145e-19,3.883553940647019e-19,4.3284954230809353e-19,4.662302693664622e-19,239.52344730189827,55.900906527961475,-999.0,-999.0
185.54464852751963,226.1001611469441,4.875402082577455,4.992814508637302e-19,8.569964905152921e-19,1.0582865681499973e-18,1.1452646401489038e-18,1.2233910883727688e-18,4.097991179136554e-19,6.3814791089511515e-19,7.329154140545955e-19,7.792533347679012e-19,8.160681134296116e-19,239.49978460358787,55.89963302360237,-999.0,-999.0
2924.459133890708,233.74272217883438,2.2063921464053644,7.076724916119611e-18,6.4912637152713145e-18,6.346201576419967e-18,6.180056783670608e-18,6.07280505619764e-18,1.542670528720479e-18,1.756010592457977e-18,1.7942366204160854e-18,1.809208072219652e-18,1.8165631143889435e-18,239.56736741739465,55.90301805958609,-999.0,-999.0
430.29053094081917,278.0494124971073,7.309090732938765,1.2187799533182924e-19,2.569233786946027e-19,3.714785552601065e-19,4.3211943547575705e-19,4.700939166729124e-19,2.025529369341832e-19,3.496064305579349e-19,4.346152838680342e-19,4.793690220065803e-19,5.071027305633666e-19,239.50594012414925,55.89922803213483,-999.0,-999.0
3971.372141230182,295.228648696165,8.703043950382883,2.456429935548751e-19,6.439485547897459e-19,9.804189468731493e-19,1.0902350147653933e-18,1.1028397809887471e-18,2.8748823101586363e-19,5.532378026153596e-19,7.055284252439373e-19,7.604654485658707e-19,7.751667198248909e-19,239.59333485795,55.90349216198493,-999.0,-999.0
