xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
574.5203559568,98.13659845058551,4.0038376653194385,2.694454922894994e-19,4.2885026445719695e-19,4.792160026567047e-19,5.524183074023912e-19,5.815940986017791e-19,2.3944005593602586e-19,3.5610817048366936e-19,4.1339479989361835e-19,4.510033173685716e-19,4.688842965078411e-19,183.6177406186153,45.517665250063835,-999.0,-999.0
1534.9045339394218,102.53941089073575,10.00497206328184,1.068417051516919e-19,2.489758894413759e-19,3.529540103160232e-19,4.445045798965208e-19,5.174249672622673e-19,1.5094478810436038e-19,2.7169299580163846e-19,3.553910530058536e-19,4.0560838673372476e-19,4.438918551853087e-19,183.60569126542902,45.50733856994951,-999.0,-999.0
241.1426461709787,144.0072976880653,5.254119560202361,2.35687052591409e-19,4.490668318086662e-19,5.277343042365263e-19,6.108264511774256e-19,6.630177609595595e-19,2.2395150385550015e-19,3.644021072933732e-19,4.33785384493094e-19,4.74181805632234e-19,5.004626454565272e-19,183.6211944789049,45.52166406539244,-999.0,-999.0
1461.9032285208812,156.31679402553235,5.51877581551696,3.2162743207030865e-19,5.847991260831659e-19,6.342283199785839e-19,6.993543310352941e-19,7.263320498363388e-19,2.6157265852405433e-19,4.157381369676592e-19,4.753534487583541e-19,5.070591946845295e-19,5.233096974385683e-19,183.60577384964037,45.50859656962972,-999.0,-999.0
3351.3826269329097,179.17923690858746,17.80647142765867,9.025389911566113e-20,3.3604944350606585e-19,5.591154450302621e-19,7.076969016105263e-19,7.847278893872965e-19,1.3868201911540398e-19,3.153196413310163e-19,4.4651349993713105e-19,5.103448247308405e-19,5.443318611131939e-19,183.58186143054024,45.488400048244046,-999.0,-999.0
1074.4246692365405,216.66810259485436,2.9542136736018008,4.361213658683455e-18,6.448399501270254e-18,7.083423159028932e-18,7.883283067174804e-18,8.237723516666439e-18,9.630708854384843e-19,1.3802207644648953e-18,1.587922162080336e-18,1.7010606695708111e-18,1.7599146656729786e-18,183.6096782680622,45.51330623766903,-999.0,-999.0
2465.0373675835726,221.59669109830057,4.917503276843253,9.954928816987975e-19,1.7688995286328237e-18,2.0568416534003816e-18,2.3384706466708532e-18,2.4623518681597384e-18,4.601625482448954e-19,7.22986112057963e-19,8.558613028162314e-19,9.268236235913423e-19,9.62818297200759e-19,183.59225829777583,45.498339178042094,-999.0,-999.0
2710.1633008030303,246.50817415569148,6.63182683891546,1.6649119085144814e-19,3.37904387633617e-19,4.409203772152623e-19,5.241585187999061e-19,5.574191855805634e-19,1.882488929199018e-19,3.161436902517025e-19,3.9655257185776915e-19,4.393249327174473e-19,4.5903529840869525e-19,183.58881843946014,45.49591073516404,-999.0,-999.0
1130.2308292275495,258.57995746608066,1.645388287413122,1.623744241175151e-17,1.583332632206038e-17,1.3732668500444962e-17,1.3724265849987022e-17,1.3580670318604014e-17,1.8581704364802066e-18,2.162480371686316e-18,2.2104444991283488e-18,2.2434845766735212e-18,2.2580119430373114e-18,183.6083367081191,45.51307029067186,183.60833673285262,45.51306517980706
2095.0616170261283,319.03081176735026,3.9542746904666313,2.054825624077486e-18,2.999559619695471e-18,3.1041001947408766e-18,3.3881028970171738e-18,3.531414531113405e-18,6.610562381218703e-19,9.413352015323504e-19,1.051159671943789e-18,1.1151580468631882e-18,1.1522566598667715e-18,183.5953716315273,45.50318446460389,-999.0,-999.0
2214.828838619119,324.50750442469683,4.210924439518514,2.0763682506053737e-19,3.531646858215079e-19,4.1801539697435137e-19,4.98386186559882e-19,5.17875556869938e-19,2.1023042863163472e-19,3.2326006609273544e-19,3.862854430822216e-19,4.28705894650736e-19,4.430628136886811e-19,183.59379377079205,45.50193948930645,-999.0,-999.0
1140.378994779476,348.2526949082281,7.460396878922403,2.2077743122217777e-18,4.734158453729975e-18,6.7073757725256405e-18,8.618144765747794e-18,9.68666701482139e-18,6.855420548308834e-19,1.183370293043554e-18,1.5465788007110088e-18,1.7809582746373575e-18,1.9124263183699162e-18,183.6068293119915,45.51374461225319,-999.0,-999.0
2198.0065041282373,342.0818319280839,5.114568346616314,1.6025279612898673e-19,2.95340312626498e-19,3.484045893990797e-19,3.996602739200855e-19,4.1398204284638977e-19,1.8470269659438678e-19,2.9562401391102793e-19,3.5268218049780746e-19,3.8399208770784383e-19,3.9630118863720435e-19,183.59373295043207,45.5022746702239,-999.0,-999.0
1978.7283813119668,357.8372102383221,4.901357108009474,1.194381838697258e-19,2.2998943313348693e-19,3.0915590541617924e-19,4.361706658583797e-19,5.146866549806348e-19,1.5946281718117796e-19,2.608811510770482e-19,3.3216513626229726e-19,4.008169017362613e-19,4.410317250450506e-19,183.59622488888755,45.504779374927374,-999.0,-999.0
3614.976803941711,372.93084663696436,4.707069057335006,1.170541122787334e-19,2.4761272037436744e-19,3.7381870828278453e-19,5.150089141023144e-19,5.859380905296062e-19,1.5793626267074271e-19,2.7085385265288897e-19,3.6550020681436857e-19,4.359903284248209e-19,4.71410411663998e-19,183.57559305785193,45.487247082194465,-999.0,-999.0
2402.495915833757,439.05942212105856,4.402814238278389,2.549305578594035e-19,4.306069625482449e-19,4.875527517307871e-19,5.452364956192749e-19,5.535372131774919e-19,2.3292626155231413e-19,3.5689458342585603e-19,4.170957161352451e-19,4.483249742305936e-19,4.57974356187573e-19,183.58968985676043,45.500914724800325,-999.0,-999.0
