xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1727.0599280311815,229.401397764613,5.728276262587557,2.985566771045117e-19,5.595029786516549e-19,8.24398880293354e-19,1.0076327640393916e-18,1.1036448414546442e-18,3.1700865269079016e-19,5.160030391650986e-19,6.477052011610897e-19,7.325103804446599e-19,7.779589530494907e-19,309.21468659679743,-5.15224520970163,-999.0,-999.0
1537.246923193743,240.3009650931374,2.3074951551096894,4.708671045517249e-18,4.376962542699865e-18,4.2854279320811466e-18,4.173309124179995e-18,4.0759770877706104e-18,1.2581130416277947e-18,1.441735105375426e-18,1.4743635040804486e-18,1.4869716266633868e-18,1.4889668446968608e-18,309.2148835605585,-5.154878473716706,-999.0,-999.0
2841.6135377622204,276.69380654573604,3.4621349139796656,2.786740202858292e-18,4.350352413156911e-18,5.6930905725050395e-18,6.4719667672366034e-18,6.894702698262301e-18,9.679955345208753e-19,1.4376453161413778e-18,1.6998890306096945e-18,1.85264881013072e-18,1.938001585967978e-18,309.2150818024539,-5.1367569374857265,-999.0,-999.0
678.3948203863714,285.7275670665823,2.2893850549412886,4.592782322703872e-17,4.185581573354e-17,4.0901639361554424e-17,3.9855275740307e-17,3.9205048472525576e-17,3.929139773548773e-18,4.4580063794784884e-18,4.5539549870206445e-18,4.593274994009363e-18,4.6142410206199e-18,309.2157205354838,-5.166794188217875,309.2157242774524,-5.166793931187467
3917.0373982905835,362.8241214664842,3.4999732257482083,8.245294681429839e-16,9.709798472271489e-16,9.541511378910331e-16,9.304754993780663e-16,9.149493323390538e-16,1.6648455963343287e-17,2.1473156916137983e-17,2.1998619389988347e-17,2.2200987316377158e-17,2.2304188471165457e-17,309.21602775264415,-5.121802915871401,309.2160295529271,-5.121806108853219
3782.7473744708586,323.40517018802495,3.2572313515997413,8.177275928964925e-19,1.1385211977611043e-18,1.3498433206225638e-18,1.4959557717671262e-18,1.5584698383140193e-18,5.2441269055112355e-19,7.356540257692836e-19,8.282167563345707e-19,8.91674450161296e-19,9.231705458178433e-19,309.21550999417656,-5.123676982995836,-999.0,-999.0
297.0597719996137,342.78086219217505,3.0731254819284954,8.385056812905222e-19,1.2113503898813022e-18,1.4706061283452706e-18,1.6293991110419845e-18,1.6772010693431116e-18,5.31033057175314e-19,7.58801692072685e-19,8.644097205179004e-19,9.304762514760362e-19,9.575181353218687e-19,309.21660644935963,-5.172076166134618,-999.0,-999.0
405.7099081683949,518.1652472322983,2.6959883567876153,5.312686474505642e-16,5.128992586672195e-16,5.011300839676245e-16,4.888155077353293e-16,4.807067730855514e-16,1.3363514304472959e-17,1.5605990587814052e-17,1.5941326459849932e-17,1.6088486256222515e-17,1.6161655819656853e-17,309.21902613534985,-5.170526201301479,309.21902549797517,-5.170524600508588
3118.2554091912716,498.4814594208318,9.787653118347382,1.779234683684434e-19,4.134657995719814e-19,7.502247940738833e-19,9.592850073200327e-19,1.0650130735252635e-18,2.4487764705080055e-19,4.438545835079037e-19,6.181729466721482e-19,7.15153060584892e-19,7.649221997979732e-19,309.2181085082639,-5.132863271508442,-999.0,-999.0
1232.4731057558988,506.97417404448004,2.147628606903926,8.158782689551014e-17,7.437871386114246e-17,7.24752183656501e-17,7.06318965865262e-17,6.937460006437563e-17,5.236876065158343e-18,5.942748261673362e-18,6.061969441925068e-18,6.114785083719956e-18,6.138070838041152e-18,309.2186740510866,-5.159048047877692,309.218672501236,-5.159046407494424
156.45268869773895,510.1990778467967,5.046201423168668,2.930777153364047e-19,4.460327190569416e-19,6.106560809876639e-19,6.703396240787453e-19,7.402511784521447e-19,3.1417065133309585e-19,4.610898299699896e-19,5.583213514448567e-19,5.993596706935154e-19,6.404165179716986e-19,309.2189741662096,-5.173989363649429,-999.0,-999.0
