xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3055.198320837625,140.32682765676373,2.245064468354458,9.784372314668474e-18,9.088735915631486e-18,8.951310243946541e-18,8.727156857263397e-18,8.58915413082055e-18,1.8157223694975214e-18,2.0799029769616178e-18,2.1330487283287493e-18,2.152156531479516e-18,2.1626853783702434e-18,349.47250581612013,-29.151670100918555,349.4725027262548,-29.151670181728367
3384.4536238072246,211.71067335359473,12.655997261004305,1.0008674885492994e-19,2.537708550791735e-19,4.061418159782623e-19,4.952868099649714e-19,5.655748282372106e-19,1.8381458270771387e-19,3.479376565806718e-19,4.551107903993743e-19,5.140801671751907e-19,5.573021398948848e-19,349.4709707824392,-29.156153908788205,-999.0,-999.0
3962.764832419554,229.52232265688977,3.906246541145311,5.373964770327294e-19,8.592077826369275e-19,1.103006951117076e-18,1.2644295212453987e-18,1.3186904745031213e-18,4.256105431999822e-19,6.397242615254266e-19,7.492443522427519e-19,8.200795573577515e-19,8.489853486710934e-19,349.4699808304312,-29.164144104989134,-999.0,-999.0
2945.112064716488,250.19035876998393,2.1241012996538093,1.2052494084197766e-17,1.1098532062743337e-17,1.0904208560511308e-17,1.0565432767037503e-17,1.0349414431372652e-17,2.01520589868981e-18,2.298357200490477e-18,2.3541738249901105e-18,2.367819181209569e-18,2.3736484772696984e-18,349.4708977151678,-29.150028286516324,349.47089237271024,-29.150029295431963
3857.9444852018837,256.1335328185001,4.019035478970411,5.01427994228165e-19,7.132707640269487e-19,7.939132225054543e-19,8.265234381612491e-19,8.36054462894288e-19,4.1109713027156125e-19,5.828243981477185e-19,6.356195438758897e-19,6.6304986838017585e-19,6.760724520539012e-19,349.46968688360766,-29.162664025091708,-999.0,-999.0
2604.487454798945,290.1416042473197,6.2645253855613054,2.3774253432164423e-19,4.951344538575014e-19,5.983327836269931e-19,6.294430509294247e-19,6.212549612658359e-19,2.831198783997069e-19,4.856725649807877e-19,5.519521772830161e-19,5.789185672848605e-19,5.833645206663067e-19,349.4706805872142,-29.145268253976734,-999.0,-999.0
2104.6094089276467,321.96996874871513,4.397201367864196,2.50823433595308e-19,4.1345636741336195e-19,4.874947946790247e-19,5.669912306916704e-19,6.704984006155542e-19,2.9080250119749953e-19,4.438596911497507e-19,4.983389560277018e-19,5.49593644707256e-19,6.059593985598244e-19,349.4707870706855,-29.13831133956826,-999.0,-999.0
1286.2671491906272,336.22624061663686,3.0286373812027034,1.1009954553063075e-19,2.4399875632087063e-19,4.667702720607742e-19,5.966117527861129e-19,6.357697871886087e-19,1.9269518757219222e-19,3.409956508560066e-19,4.874417300947488e-19,5.633206274775501e-19,5.894681113367835e-19,349.47156161460333,-29.12696266521425,-999.0,-999.0
1811.062257824897,379.7327928409672,5.167895768437369,2.18350556545444e-19,3.9558685849500594e-19,5.295219598536612e-19,5.951168039913323e-19,6.246242255250203e-19,2.713024555958954e-19,4.340750123150867e-19,5.191151942615429e-19,5.625981723164212e-19,5.842683727117354e-19,349.47022990996976,-29.134184292850026,-999.0,-999.0
2668.3520784958496,414.30649009000905,10.402089942480679,1.266161920645871e-19,3.213460380952563e-19,5.365544800283522e-19,6.514547679013108e-19,6.713923142912862e-19,2.066576742129551e-19,3.9132833749385286e-19,5.226714400696581e-19,5.88795135712761e-19,6.060764404011315e-19,349.46863298985863,-29.146020250762593,-999.0,-999.0
4032.213267026947,412.0198044788592,4.5222882122248595,5.158619987179325e-19,8.179159833649241e-19,9.712099481198922e-19,1.0028523185456597e-18,9.723758299570316e-19,4.1696092519367635e-19,6.240630549571992e-19,7.028706840443292e-19,7.300692009280137e-19,7.286399511354468e-19,349.46700058520724,-29.16491116773786,-999.0,-999.0
659.7615753285304,487.7245859648996,7.407077795813317,1.5990799945515816e-19,3.380177191415513e-19,4.901059614876707e-19,5.365222157330044e-19,5.61973254990897e-19,2.3221563571366217e-19,4.013344449927725e-19,4.995714158000777e-19,5.34495325251981e-19,5.547527539987668e-19,349.46992514637975,-29.118124377930165,-999.0,-999.0
2170.483255328461,559.3572945551355,9.503641814838035,1.6007612104506068e-19,3.6815642178167046e-19,5.869200175185752e-19,7.629455993123556e-19,8.391453482349728e-19,2.323519354302198e-19,4.188588433986305e-19,5.466700682087031e-19,6.371575293978279e-19,6.774053188847849e-19,349.4669413574258,-29.138970332812267,-999.0,-999.0
