xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1702.912787767655,96.92434875298993,8.930084564984975,1.2043194627195722e-19,4.393362363212537e-19,6.173769436847613e-19,6.61112767782525e-19,6.860413773844173e-19,2.0142156568973828e-19,4.571504856191202e-19,5.603610759068652e-19,5.932943636098444e-19,6.134576609517956e-19,42.403489927439836,33.760573221758364,-999.0,-999.0
185.07566567311298,111.77085009397717,11.045275497405425,8.453599524175214e-20,2.178624800168546e-19,3.5866696066776966e-19,4.357427237664138e-19,4.708997970169264e-19,1.686606313932072e-19,3.2183186279694376e-19,4.268327672798086e-19,4.80987408266873e-19,5.069413628470054e-19,42.39199982799112,33.77936650150567,-999.0,-999.0
1002.4943051319739,180.91842635162237,14.818813400137754,5.834256491400707e-20,2.343918166331988e-19,4.1585193416148543e-19,4.8689660038053505e-19,5.27481977504533e-19,1.4018419901505129e-19,3.3386622808497256e-19,4.59661119278496e-19,5.085791026748888e-19,5.3678135460527775e-19,42.39703364496731,33.768769646799726,-999.0,-999.0
2378.562339163425,206.83062655700857,9.463824104233122,5.272119184490448e-19,1.5381172496074371e-18,2.3712698437145235e-18,2.7893336102117275e-18,3.00682708454447e-18,4.210427428572413e-19,8.547333743961417e-19,1.0967700113173514e-18,1.2156365461214959e-18,1.2787015203745745e-18,42.40685922819759,33.75148841348952,-999.0,-999.0
3824.9123387329287,228.08842283473498,4.0431452902831415,4.206306713995659e-20,1.105964704536889e-19,2.3396045615495762e-19,3.5765907283582346e-19,4.730967148022039e-19,1.1928190393952416e-19,2.300030860674998e-19,3.4585842973990873e-19,4.374837509665369e-19,5.1061964918251945e-19,42.417271829359116,33.733360585279506,-999.0,-999.0
2193.408895738542,371.04174729689333,0.16617182985677167,8.646582430041773e-21,4.1194321771752563e-20,1.160050234903946e-19,1.8243660958901384e-19,2.431732361977012e-19,5.479520127316746e-20,1.4134771106436803e-19,2.447298861398762e-19,3.143431983307952e-19,3.690623873451449e-19,42.40302761690053,33.75277902521015,-999.0,-999.0
2506.548944055319,426.8734769921589,0.7075497893962984,6.856578144990783e-20,2.1570433705209358e-19,4.598234084926377e-19,6.602985333206628e-19,7.661491494284145e-19,1.5199720327323587e-19,3.2040601108374624e-19,4.834785868784947e-19,5.922711798057634e-19,6.46811900884213e-19,42.404515899871,33.74853835487401,-999.0,-999.0
245.66116397159223,457.55733973324055,0.18189532138176015,5.88703930839709e-20,2.2931866303350963e-19,4.74704441382952e-19,6.7278891855742725e-19,8.507663692308258e-19,1.4111637503395348e-19,3.3080004315784847e-19,4.920147879820998e-19,5.991902616698865e-19,6.836237309970023e-19,42.38727349828141,33.77647867111525,-999.0,-999.0
2608.819979140407,476.0070383322346,14.390667850113786,6.028674460251769e-20,1.735202566906406e-19,3.256254677804958e-19,4.0612943010808036e-19,4.234804973085819e-19,1.4249698394848964e-19,2.8734291633554483e-19,4.0687512286498965e-19,4.646621133216636e-19,4.813357431613362e-19,42.4045395328516,33.746962714842894,-999.0,-999.0
1205.5993517684524,494.89968204698533,3.627759743304402,2.307171788025291e-19,3.7917274126152066e-19,5.457132507097636e-19,6.273979912171391e-19,6.191680877203183e-19,2.7855391114555635e-19,4.2450594286991853e-19,5.264198351396592e-19,5.770597259600967e-19,5.812702599768136e-19,42.39384182058923,33.76430509870505,-999.0,-999.0
2709.320502952496,521.5398532665439,5.136186205534494,3.205346995894502e-19,5.559979469430604e-19,6.639543988041647e-19,7.103466585600298e-19,7.228923145402497e-19,3.2830479270061917e-19,5.139703012847207e-19,5.805804715427927e-19,6.1393706341311225e-19,6.278694269009458e-19,42.40460391120842,33.74543132007918,-999.0,-999.0
