xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
2351.209324064962,155.12559177770174,5.592616603798536,2.1135295945360988e-19,4.391411394763871e-19,5.677517963461285e-19,7.025502309743597e-19,7.612538285597999e-19,2.121192740778957e-19,3.604841954588058e-19,4.502156624266426e-19,5.090646184254104e-19,5.372595577218404e-19,249.63410639705307,0.7219051530746939,-999.0,-999.0
3259.4094407734497,157.2598409165083,3.172928743850744,4.620104062721988e-19,6.730645897771373e-19,7.280144651345636e-19,7.807844409582637e-19,7.966728032601121e-19,3.134822904959696e-19,4.460911060570441e-19,5.095705934015296e-19,5.364412613446998e-19,5.493980703144483e-19,249.63503073430593,0.7093252364015032,-999.0,-999.0
4043.2702614353957,162.99555925317006,3.8937572771229645,1.3717618799835868e-18,2.1896971007841e-18,2.4412691699389588e-18,2.750087032348219e-18,2.939494417687786e-18,5.401016429062371e-19,8.043746260072879e-19,9.325602914184072e-19,1.005532738141373e-18,1.0528878128891658e-18,249.6357745918196,0.6984635229942769,-999.0,-999.0
3293.1503615484235,187.8372217991917,3.2984892295332626,1.628501497260762e-18,2.3845740301608075e-18,2.595724768842245e-18,2.851722399240759e-18,2.9832482787601487e-18,5.884051636452909e-19,8.392162715055788e-19,9.61204655560013e-19,1.023193035870958e-18,1.059404860417767e-18,249.6346426768713,0.7088259077925873,-999.0,-999.0
1998.478539614353,207.35281803298773,4.272164807724898,1.256470165674575e-19,2.3541396846367983e-19,3.2644552387614437e-19,4.2925690829248544e-19,4.809755651214588e-19,1.6361412448549133e-19,2.6414311090542307e-19,3.4175120304851674e-19,3.9849526990475965e-19,4.279789051752823e-19,249.63301256845048,0.7267353854482481,-999.0,-999.0
3775.8322502408255,216.40330141809605,12.076098721893844,1.5987351805648816e-19,4.216862250362492e-19,6.701066678465659e-19,9.249836898114222e-19,1.1046393917634816e-18,1.845784849672043e-19,3.5336917463972336e-19,4.891663746844994e-19,5.840120273430331e-19,6.466891690766167e-19,249.63475400460106,0.7021112963679865,-999.0,-999.0
1900.2323769957784,222.07266300346083,3.915327002180247,2.643495839771534e-19,4.603510471217467e-19,5.831977170202375e-19,6.930711483897988e-19,7.501115319142172e-19,2.3715125712563346e-19,3.6895655344590298e-19,4.560458670393803e-19,5.052086944701215e-19,5.325932182027039e-19,249.63270550789633,0.7280805694980166,-999.0,-999.0
1818.9490209554228,251.9355048807721,6.111981624481443,2.3124408558283e-19,5.161274349369663e-19,6.696906804804188e-19,8.07243775654887e-19,9.576198834457058e-19,2.2186886642704297e-19,3.907564646789046e-19,4.888580275742571e-19,5.455226965531969e-19,6.020429570903199e-19,249.63220653256252,0.7291749629374759,-999.0,-999.0
3973.233355179436,311.4862002408842,5.278522625641714,1.249214838705772e-19,2.524285285111365e-19,3.3130519194596873e-19,4.1519293695823995e-19,4.871676096350291e-19,1.632629555913612e-19,2.738009294974274e-19,3.449129804916869e-19,3.9315132016278085e-19,4.326755391366233e-19,249.63364444421453,0.6992778229003929,-999.0,-999.0
493.4863057108116,374.28119790496345,7.551105336239865,1.3564804920089176e-19,3.0268743017202983e-19,3.8669862205369555e-19,4.837905712732127e-19,5.150617113293534e-19,1.6998808227028962e-19,2.9939005427045253e-19,3.7179004131137087e-19,4.2284754617201525e-19,4.426951149767787e-19,249.6291198600819,0.7474030792024873,-999.0,-999.0
371.4460050544826,430.3852203800272,3.91088278670525,4.486739000419844e-19,6.896034588361594e-19,7.601536353269605e-19,8.400457457188953e-19,8.536205040434053e-19,3.089251804625262e-19,4.515226841725497e-19,5.206470837545133e-19,5.5628394628778e-19,5.684466210263981e-19,249.6282146301299,0.7490344102931109,-999.0,-999.0
2932.9696444549286,445.46423724091045,2.1122697270854767,7.361287523468577e-18,6.963665367218088e-18,6.006628688673202e-18,5.96417350663069e-18,5.8507952578547875e-18,1.2508956345324294e-18,1.433883738068451e-18,1.4617411984000265e-18,1.4789338459761218e-18,1.4823100565169203e-18,249.63069624236073,0.7135440205924265,-999.0,-999.0
735.5963341120071,509.80982766063306,6.097613996767716,6.786781425502138e-19,1.3469761859421673e-18,1.7206157638696177e-18,2.0594820386527704e-18,2.2418625460400292e-18,3.7995485617695467e-19,6.309709664719544e-19,7.830125045235163e-19,8.702818264443422e-19,9.196575815190776e-19,249.62749707504733,0.7439080356824328,-999.0,-999.0
327.3540842054717,518.1398472007937,8.99391039352972,9.852921678389118e-20,2.1410176086965355e-19,3.1130422852010355e-19,3.803646990557228e-19,4.1694079632630103e-19,1.449353123128846e-19,2.5195833259174137e-19,3.3379240183227956e-19,3.7536009637348976e-19,3.9896675935411917e-19,249.62695290826176,0.7495530574016183,-999.0,-999.0
1791.517209165414,516.6212689063282,6.083889815914399,1.2592512266650192e-19,2.656559238853857e-19,3.3695686969280574e-19,4.2623955515345774e-19,4.598745543008063e-19,1.6384441612854996e-19,2.806613172134396e-19,3.474406787278658e-19,3.9758596691680047e-19,4.1947646522269705e-19,249.62851181255263,0.7292774302883468,-999.0,-999.0
2971.2186523249393,533.5502117606025,5.599847367810142,8.868857621962926e-20,2.169779467639865e-19,3.310881737598022e-19,4.514794121549275e-19,5.775823847367826e-19,1.3756740327927537e-19,2.537259280006164e-19,3.443369721404085e-19,4.08901341729394e-19,4.689198787166473e-19,249.62951642671604,0.7129219799379214,-999.0,-999.0
3875.0836495415188,573.3537975835407,4.439169101211266,8.757261893814559e-19,1.591756092672847e-18,2.0101368156567714e-18,2.5326837084362642e-18,2.9534892535679855e-18,4.3200877080515165e-19,6.8706486891848475e-19,8.487407822458128e-19,9.694261800578044e-19,1.0627324636027152e-18,249.6299145032693,0.7003626176882852,-999.0,-999.0
181.3581449456473,596.7457040350861,1.5146488449011606,3.828251686672499e-18,3.7373914888341725e-18,3.2572479138392375e-18,3.238138010608634e-18,3.201231494601802e-18,9.020974749233826e-19,1.0505281072681129e-18,1.0765874997959064e-18,1.0900872926577603e-18,1.0970982851106801e-18,249.62571086252157,0.7514925639312947,-999.0,-999.0
1435.4967785114625,628.6454925015638,2.014270003922823,4.53443578186408e-17,4.3508466874751856e-17,3.7731993995843414e-17,3.748737103197157e-17,3.691277780366424e-17,3.104565561203926e-18,3.583976938018744e-18,3.663267570826181e-18,3.707078747409302e-18,3.7218905005882755e-18,249.62658632939213,0.7340905416745255,249.6265863634066,0.7340892270429332
2636.368833514455,640.4314713478843,5.701903167107053,3.351414043388486e-19,6.969263411197974e-19,8.573497995476212e-19,9.941069343064385e-19,1.0230608690666218e-18,2.6703747049795226e-19,4.539405386267914e-19,5.52909628072609e-19,6.050338361280328e-19,6.220701038153965e-19,249.62768441792085,0.7174472901206561,-999.0,-999.0
2055.1216399640925,684.5006870937997,2.121882151137032,2.4906984393933205e-17,2.4317747266385424e-17,2.1078785877386074e-17,2.099123782044286e-17,2.0670514694522675e-17,2.3009255164442167e-18,2.6794694573643473e-18,2.7381565764549297e-18,2.774293539829042e-18,2.785686098088651e-18,249.6264635516849,0.7254507998990793,249.62646195358914,0.7254505348586124
2272.907632313341,745.4896934467399,1.8316476425600157,7.95305306333825e-18,7.800139413065638e-18,6.7524094620841844e-18,6.7296746105364995e-18,6.6103453440603354e-18,1.3002041542667349e-18,1.517562784552855e-18,1.5498350416438103e-18,1.5709856370395095e-18,1.5756011269098457e-18,249.62584760274117,0.722370750155329,-999.0,-999.0
2331.042884986225,761.7131532343179,2.230080533448316,3.6335288318787065e-17,3.564841919089044e-17,3.092412330450799e-17,3.0724658991103524e-17,3.0212657230754714e-17,2.77909976687481e-18,3.2441452399741863e-18,3.3164004613031945e-18,3.3561551974378714e-18,3.367338302027274e-18,249.62568396960032,0.721548628828752,249.62568297095427,0.7215483027314568
315.26481742209455,766.9435490004366,1.9292683620515416,2.23790401603898e-17,2.1916595167446106e-17,1.905127304377607e-17,1.8961396006727754e-17,1.862469132604578e-17,2.181028138284039e-18,2.543718144951446e-18,2.603070010983917e-18,2.6366040856611907e-18,2.6439775892232184e-18,249.62349425457563,0.7494596891820766,249.6234952270876,0.7494597411085429
1790.501184982336,765.2782040429811,1.8840134526270205,1.379961901843255e-17,1.3134829656896013e-17,1.138902872429291e-17,1.1340113061532064e-17,1.114511694319125e-17,1.7126799121463793e-18,1.9692552126867847e-18,2.012729018001298e-18,2.0391786124398743e-18,2.045613229318239e-18,249.6250668378269,0.7290308631675974,-999.0,-999.0
1746.5144635630659,797.2512963513486,6.770906942415857,2.401769552622038e-19,5.61535979626671e-19,7.875940902801909e-19,1.0800269242268087e-18,1.2898416133397606e-18,2.261967202348051e-19,4.0776553305154957e-19,5.304388745776587e-19,6.3128757660125265e-19,6.991797380376299e-19,249.6245778079433,0.7296065221553946,-999.0,-999.0
3789.677708253245,802.9283945333931,1.9816658910003677,9.558834233971276e-18,9.261049215917673e-18,8.030487756789488e-18,7.980896466063e-18,7.848534276191915e-18,1.4254352408472235e-18,1.6535877370243908e-18,1.6901725229002883e-18,1.7108403560464407e-18,1.7168954785612217e-18,249.62664520207935,0.7013047700909455,-999.0,-999.0
521.2093192670195,843.6830138902707,2.035346059858971,1.4594994639478785e-16,1.424127170826795e-16,1.2345284334909686e-16,1.2283525994063825e-16,1.2097009770972484e-16,5.5698304986316444e-18,6.4841814446728155e-18,6.626288841785781e-18,6.710627005211947e-18,6.738090602208879e-18,249.62264772130803,0.7465271230609671,249.62264775604376,0.7465266317396045
