xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1486.2484420468465,134.06724921443083,12.56917298525417,7.58880007799965e-20,2.0240826802095186e-19,2.94873182087392e-19,4.007836307326547e-19,4.620867105303063e-19,1.2722085070448608e-19,2.4493347619634026e-19,3.24762528960334e-19,3.8491122847046144e-19,4.1915120525335536e-19,181.62111057947732,2.1400930422759314,-999.0,-999.0
2565.917062414271,141.19210991171943,1.4144651679901243,6.129189493143294e-20,1.5371784281473154e-19,3.1009974560839e-19,4.233433790378336e-19,4.910848678428604e-19,1.144762459007801e-19,2.1381060270775283e-19,3.3337408765194297e-19,3.9617211891695382e-19,4.3306624392358764e-19,181.62749422006354,2.1536638635009795,-999.0,-999.0
3926.4634767774737,164.39214153538066,7.851214586913819,2.255662358315075e-19,4.79575867933858e-19,6.469308954446309e-19,7.553736869236078e-19,7.982617595557105e-19,2.191329421173436e-19,3.7668949094021856e-19,4.804819407722336e-19,5.277418080545113e-19,5.500163384557017e-19,181.63571816001726,2.17068225482119,-999.0,-999.0
2755.0213729323864,166.82985388553186,13.361495734171731,8.290425198941991e-20,1.9874687873865716e-19,3.0813979739824153e-19,4.445463733749781e-19,5.574163370008966e-19,1.3309827690291925e-19,2.4306339100449137e-19,3.325984408443678e-19,4.0632644124184745e-19,4.616642225395718e-19,181.6289200315346,2.1558986841804035,-999.0,-999.0
3914.3063809696805,190.49590173809145,12.642795222168003,1.7616890733489397e-19,4.3404140156354e-19,6.749179092813626e-19,8.90896874505489e-19,9.963118089441357e-19,1.9367255663832517e-19,3.583429229858071e-19,4.906220362872788e-19,5.726830247274762e-19,6.135224851362887e-19,181.63597661857582,2.1703768818964275,-999.0,-999.0
1320.6645598641733,194.13289032612676,5.264280574205831,4.208094653592433e-19,7.895296779296193e-19,9.317890537720036e-19,1.0734086911751607e-18,1.158394041578279e-18,2.99197944820683e-19,4.831047452157848e-19,5.763079791062533e-19,6.28489149402092e-19,6.61412173395422e-19,181.62090312862009,2.1376554020103087,-999.0,-999.0
2107.169733712088,217.73906408587078,9.075675774295963,1.7812870785858205e-19,4.59371764457084e-19,6.426306967242754e-19,8.521641489339571e-19,9.829143388023972e-19,1.9502264587467547e-19,3.6927119631969775e-19,4.800435636655639e-19,5.624088367751568e-19,6.132697897951774e-19,181.6257857284109,2.1474340262607132,-999.0,-999.0
1129.2255432022664,204.10240648360198,5.4941896414292035,3.773350699895615e-19,7.222573261288817e-19,8.724406990391495e-19,1.0247075750274988e-18,1.1156908288885806e-18,2.833513757835443e-19,4.62139624776921e-19,5.577974112432697e-19,6.143176448566058e-19,6.495302147404635e-19,181.61991295420663,2.1351836707237206,-999.0,-999.0
1564.989224777986,238.72781504823675,28.666438151882122,4.2755937549604403e-20,1.125107962631764e-19,1.9322874954539294e-19,2.8404448119147186e-19,3.6021965624796685e-19,9.567879383249084e-20,1.8304304250240393e-19,2.635511196618958e-19,3.250462242608069e-19,3.7149415434776754e-19,181.6228899740264,2.1404759854291937,-999.0,-999.0
2282.4762813715884,265.8297585990256,5.194228589628587,1.407660449421772e-19,2.7434512878718247e-19,3.428531113648689e-19,4.662332867748158e-19,5.0358464893809275e-19,1.7322152913523542e-19,2.85233776778265e-19,3.5051557007051615e-19,4.1572621752518837e-19,4.387746524181705e-19,181.62741436561296,2.1493640635291906,-999.0,-999.0
2398.116440473816,288.55944022741653,13.009882699426948,4.684762663073808e-19,1.1055527637760762e-18,1.6084573556894307e-18,2.0903068931599115e-18,2.4306740294923223e-18,3.159845753416309e-19,5.72313346001e-19,7.582687290308147e-19,8.788051205006528e-19,9.60869416964378e-19,181.6283752336551,2.150689602336901,-999.0,-999.0
3104.406842764744,309.05656625004286,2.614558421148647,1.0973290383419738e-18,1.437460924737992e-18,1.468944556353246e-18,1.5469686769968537e-18,1.5525066551984807e-18,4.83034366762048e-19,6.516506788958151e-19,7.232367327414216e-19,7.539047277976015e-19,7.648108513079721e-19,181.63275109022493,2.159474982346126,-999.0,-999.0
1954.7321586584335,328.03578826460785,2.3451076574673126,1.6467078660498492e-16,1.6306544838153782e-16,1.4154308450914497e-16,1.4045928184542252e-16,1.3831429671255807e-16,5.9165542793180296e-18,6.938772259084324e-18,7.095545336631614e-18,7.176288856773103e-18,7.20537895756311e-18,181.6262886169949,2.14486945711044,181.6262889646424,2.144868720750987
357.9446780306772,317.7642279148611,7.579814296990211,4.294003523047599e-19,9.076043541180031e-19,1.1684587115703797e-18,1.4024037433567828e-18,1.5260689471377012e-18,3.0237844507519973e-19,5.182971123264496e-19,6.459738577950255e-19,7.194691930062944e-19,7.610591251206248e-19,181.6168509271629,2.124797180755522,-999.0,-999.0
3906.1217154918186,329.85735066818546,6.899392210731828,1.6598816625133232e-19,3.3870067727149067e-19,4.455793943604488e-19,5.547005672028247e-19,6.095711264581653e-19,1.8806007778884773e-19,3.167897770801185e-19,3.9923458405390716e-19,4.530338083421343e-19,4.819298671060374e-19,181.63768710785715,2.169461675279772,-999.0,-999.0
2691.303370467064,344.21997628365244,2.024291873749584,1.0418219798843773e-17,1.0315580065302688e-17,8.926336616642244e-18,8.82415315435789e-18,8.63419701887082e-18,1.4882004832611285e-18,1.7452657017526442e-18,1.7820109468963146e-18,1.7989849611947294e-18,1.8007691576731907e-18,181.6307865523165,2.1540617494040215,-999.0,-999.0
2143.0438196555124,418.1476096194785,5.351316548673894,5.103631748286747e-18,9.734222650491318e-18,1.254421039442544e-17,1.5785563632788647e-17,1.8130650953399447e-17,1.0484277040823533e-18,1.7136090784904622e-18,2.1498709811362688e-18,2.4741289587512744e-18,2.7249830843001164e-18,181.62852320103178,2.1467186194633414,-999.0,-999.0
712.0553930307324,407.1157018913823,1.9920953388584024,1.3627073014887606e-16,1.3464969078698214e-16,1.1680148035615684e-16,1.1608152051260367e-16,1.1433339825267391e-16,5.3822271186648774e-18,6.305286981827624e-18,6.4456529412090095e-18,6.523922397516166e-18,6.551104607649314e-18,181.62004235801157,2.1287411642182863,181.62004452770333,2.128740525448474
3947.202692143088,389.2313809328955,9.773909944887015,1.5247465411371364e-19,3.480629029785258e-19,5.414703185072502e-19,6.9051094497634445e-19,7.178438002116802e-19,1.8020031116100169e-19,3.2097451026122844e-19,4.395994537084813e-19,5.044909487964e-19,5.214679073688655e-19,181.6386756609651,2.1696336624893457,-999.0,-999.0
2768.0875936078683,404.1389950667615,8.490063221430255,5.209799514195585e-19,1.1660631698203418e-18,1.716278181502349e-18,2.1921058356954558e-18,2.3673095533639994e-18,3.3293231953525496e-19,5.871062518898856e-19,7.819742711826932e-19,8.976549247316422e-19,9.446552917104495e-19,181.63199009982915,2.1546807069121408,-999.0,-999.0
652.0182312037655,566.1558909365136,4.871808630097449,5.980464130354101e-16,1.0013802840162998e-15,1.0015838432884346e-15,9.99609178615909e-16,9.849587042476777e-16,1.1276167443410314e-17,1.7197280563179088e-17,1.888019862250492e-17,1.91551612993703e-17,1.9248001922093367e-17,181.6216988130144,2.1270575646222674,181.62169606425346,2.1270591869001123
3162.098657774315,540.1561034380683,4.534743348410061,1.47002954458741e-18,2.5466471359619456e-18,2.974845143247262e-18,3.475413420515505e-18,3.8185301741450894e-18,5.593076088885785e-19,8.679485573825003e-19,1.0304123972344684e-18,1.1321300452860772e-18,1.2029699236147354e-18,181.63600296609272,2.1588558110912253,-999.0,-999.0
3490.3783004590514,534.9255178773194,0.17214768590510365,1.3335097383466838e-19,4.559339443782125e-19,9.185276377060776e-19,1.4560796295434094e-18,1.798460574213944e-18,1.6884212838381116e-19,3.6784978034831046e-19,5.731335857914727e-19,7.331424169897761e-19,8.256852037944373e-19,181.6378506815967,2.163025183204268,-999.0,-999.0
3741.233076918568,541.3865663457348,4.061273548895974,4.525930068466867e-19,8.255665864803908e-19,9.76373151054936e-19,1.2608186059055837e-18,1.3484177857684814e-18,3.1031285515175645e-19,4.940745185664435e-19,5.900782511177516e-19,6.812654591519738e-19,7.13831809199775e-19,181.63939455858724,2.1661502700883974,-999.0,-999.0
392.6428831255392,562.8635238471819,6.98696948476631,1.5138121864188652e-19,3.0656514937373295e-19,4.5487849392954e-19,5.698374310340995e-19,6.154821539016862e-19,1.7958317222713164e-19,3.0136046136720735e-19,4.031967311722918e-19,4.588258665208236e-19,4.837122233478145e-19,181.62014531888659,2.1238065709774516,-999.0,-999.0
2400.2568427915353,632.7446942297355,1.9781559577269308,1.2142013740782193e-16,1.2130464729094934e-16,1.0522937261862546e-16,1.0442421459950578e-16,1.029064954068764e-16,5.080491259715746e-18,5.98466130349404e-18,6.117979073177339e-18,6.1875868730901186e-18,6.21494451617564e-18,181.63272994727797,2.1487111450006866,181.6327297237661,2.1487113640310596
