xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1719.1576370291004,103.76888243194384,2.3030326022135355,8.919134945240275e-19,9.54423602914038e-19,9.899922226364733e-19,1.020667873885791e-18,1.0390704840962609e-18,5.47668680597623e-19,6.735239062920812e-19,7.092523247118665e-19,7.365354962770042e-19,7.538334902178559e-19,357.76223959136206,37.97900413992305,-999.0,-999.0
838.7220618561538,136.53846111697382,2.268972404204278,6.807498382295424e-17,6.28597249850154e-17,6.142413806053052e-17,5.992430138250485e-17,5.886856753189712e-17,4.783915812657562e-18,5.4635634311145434e-18,5.580950889617194e-18,5.632347838301737e-18,5.654054755568947e-18,357.76479637803345,37.966935346831654,357.76479602079985,37.966935663555496
376.06080715176984,160.10929351511885,8.686814523222374,2.4856806369248013e-19,5.509517212923194e-19,8.888980296467045e-19,1.1056099677908274e-18,1.2466650444216075e-18,2.8920371843948086e-19,5.118137835096261e-19,6.71981474632063e-19,7.661542930367083e-19,8.247024380827843e-19,357.7662505617357,37.96060455013217,-999.0,-999.0
2059.7315411244854,224.93681885398803,0.16592647668925473,2.693632660101751e-19,1.0349401813481423e-18,2.378921398055093e-18,3.463646663736931e-18,4.300210579505041e-18,3.0380953380533554e-19,7.064611350947165e-19,1.107184485952693e-18,1.3690798612989535e-18,1.5527271621772134e-18,357.76358941932835,37.98391024454743,-999.0,-999.0
3537.148052182016,257.8013178469721,2.218440869377189,1.9908855759552685e-16,1.9019643284752105e-16,1.8598742634556758e-16,1.8155084457066083e-16,1.7855362116007607e-16,8.181151998555233e-18,9.503769000321584e-18,9.711640523745791e-18,9.804195607327972e-18,9.848008039371542e-18,357.7608329608568,38.004318228753,357.7608329816636,38.00431809766953
1011.7878903353698,230.83356549184867,10.767386508950269,7.49385408366845e-20,1.883782806239554e-19,3.186155269883782e-19,4.0114312895432462e-19,4.71646078809116e-19,1.5889761855015124e-19,2.9949384521857257e-19,4.0271455122892468e-19,4.622136906519794e-19,5.084300447267259e-19,357.76605401195803,37.96948649351236,-999.0,-999.0
1556.4382697287786,284.1437087009116,9.640369947991882,1.3576348059461512e-19,3.076825272456237e-19,5.090727053591231e-19,6.296445720494633e-19,6.885047379752761e-19,2.1371736255870673e-19,3.824334082788041e-19,5.084373531108786e-19,5.7800464162217e-19,6.126183797776879e-19,357.765758334131,37.97708305195799,-999.0,-999.0
1011.8470061987515,315.97101298199107,2.377481419672796,3.145361434791481e-17,2.9444084284404263e-17,2.8762447986925695e-17,2.8017611830745583e-17,2.7503783517802327e-17,3.2518101373200303e-18,3.739290617476729e-18,3.819026578825168e-18,3.851286266000688e-18,3.864725954600639e-18,357.7675414760383,37.96963839903641,357.7675420836502,37.96963755850478
2566.6143331279945,326.812660033129,8.011696134055818,2.279124582158155e-19,4.855716311861783e-19,7.90419100433005e-19,1.0282799964773716e-18,1.215227649473412e-18,2.769043453365462e-19,4.804422375967288e-19,6.335726257557326e-19,7.386607946116376e-19,8.137873850712856e-19,357.7642273930192,37.9910728031437,-999.0,-999.0
709.6062439813536,354.8284511672615,4.2189662926649,6.473912429336448e-19,1.0790137055869733e-18,1.52869273853632e-18,1.933114960852381e-18,2.2165864222801697e-18,4.667432307413528e-19,7.164437678598507e-19,8.817376370559363e-19,1.0139697259630493e-18,1.1011554167631381e-18,357.76890123561145,37.965544312175275,-999.0,-999.0
523.4346156611293,415.43704087615487,6.496028661029899,1.3834870920087925e-19,3.1347751200103235e-19,4.902211055935326e-19,6.570427341792755e-19,7.4774319186744865e-19,2.1575583489164998e-19,3.860504544185089e-19,4.990200276450931e-19,5.90543480587126e-19,6.385477508028131e-19,357.7703794715089,37.96308753041081,-999.0,-999.0
3395.3556230261456,472.21601379924135,2.83826469416116,3.5549895963733826e-16,3.5015016557841766e-16,3.422031658278906e-16,3.342281439208904e-16,3.287795431409786e-16,1.0932317092238383e-17,1.2895170366702055e-17,1.317363722570044e-17,1.3303339657832992e-17,1.3364877721697897e-17,357.7649008190499,38.00274584849517,357.7649012819899,38.00274719842454
1087.0050448268373,475.79187744520334,11.5595153347733,9.343957600594753e-20,2.41539791842647e-19,4.1594165083972095e-19,5.611024818394868e-19,6.228728233774511e-19,1.7735726779017335e-19,3.3894856973782357e-19,4.597692719741671e-19,5.459125380535462e-19,5.831492119538796e-19,357.7701647468012,37.970957201729256,-999.0,-999.0
955.6644498753074,555.3504107359483,4.481877960371785,2.600576653218501e-19,4.2650025084899174e-19,5.409019374524292e-19,5.657421576203721e-19,5.807980732734201e-19,2.9575108463640946e-19,4.502357991663735e-19,5.2415247342140675e-19,5.481294538560505e-19,5.631701698972286e-19,357.7718506812167,37.96928926171748,-999.0,-999.0
2109.0199677692913,642.525761233723,2.319159899262263,7.629882924372081e-18,7.187567603072524e-18,7.009638208124059e-18,6.824725041071474e-18,6.679877144287092e-18,1.6015905671980635e-18,1.8475231689985973e-18,1.885424328986264e-18,1.900977911659273e-18,1.904972838788898e-18,357.77077634437563,37.98533019956308,-999.0,-999.0
279.9457635773424,725.4004197331282,2.389270956133575,3.7785321879751135e-17,3.6081671707342104e-17,3.530534991883369e-17,3.444367659413315e-17,3.3845986850345816e-17,3.564113036510313e-18,4.139362511520155e-18,4.231164039577689e-18,4.270164935584228e-18,4.2872163756296806e-18,357.7763430975671,37.96028349544675,357.776342029296,37.96028268138842
3174.652768432182,853.5731451350791,2.349650375247515,2.0233486715584605e-17,1.8860783476516614e-17,1.84440324835573e-17,1.8006304545428698e-17,1.771063892791778e-17,2.608109287867677e-18,2.992759369436205e-18,3.0582428577142226e-18,3.087530444498784e-18,3.101384326612996e-18,357.7720645256083,38.00038259632894,-999.0,-999.0
1531.4812281150107,920.2094270233802,6.247803958628764,2.0009037013976629e-19,4.139519006203109e-19,5.888229111143952e-19,6.906348337099357e-19,7.231467448077711e-19,2.5944820669824107e-19,4.435923624043424e-19,5.468893800311987e-19,6.055320746404548e-19,6.28218629590661e-19,357.7769297204262,37.97786767683157,-999.0,-999.0
1356.1014253166325,964.4372511333286,5.241839348507018,3.859206881235928e-19,6.9343584238474e-19,9.052066153739564e-19,1.0227028005806829e-18,1.0813371542639206e-18,3.602573559961637e-19,5.740093025089068e-19,6.778643624211582e-19,7.3649158854737085e-19,7.675223356520089e-19,357.7780973970953,37.97553039923615,-999.0,-999.0
