xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1104.6660620387183,103.139399287432,1.995554164599047,5.349068454499268e-17,5.1989614075977334e-17,4.493726863492329e-17,4.4680219798050046e-17,4.3975985872530196e-17,3.3724720763235585e-18,3.9183782076500456e-18,3.998400097518199e-18,4.047762474462304e-18,4.063023144171476e-18,123.90571301286471,7.451635852211196,123.90571232596584,7.451635830169588
1463.6871126252656,116.37776596600223,2.795191200359945,1.2517868195836885e-17,1.2957813992081017e-17,1.1591657198406637e-17,1.228264537751432e-17,1.2251738152924607e-17,1.6314674599328321e-18,1.9562550555855504e-18,2.030872268689161e-18,2.1225236345373818e-18,2.1450088902201716e-18,123.90476632590114,7.446735107563555,-999.0,-999.0
2646.72191513778,120.86435120336029,0.1629838404871957,2.6299431002772155e-20,1.5871255862924903e-19,4.35703284748319e-19,7.390008534815824e-19,9.096458063545159e-19,7.586830516264829e-20,2.181448534018324e-19,3.96029329318679e-19,5.242088906041052e-19,5.903568346986401e-19,123.90218878083907,7.430503697469343,-999.0,-999.0
3294.4461631093295,143.60710082932547,5.896026770766535,2.2490160188361825e-19,4.562387220484332e-19,5.846688695080839e-19,7.201117826369081e-19,7.764158834527358e-19,2.188717663299147e-19,3.675667415981217e-19,4.571055946578386e-19,5.157708600702407e-19,5.432149911678121e-19,123.9004967908274,7.421659644048341,-999.0,-999.0
3945.5128838309265,159.72125041760276,3.8188958902646313,1.3927658146116778e-19,2.4635046035403557e-19,2.8943075360259365e-19,3.9200329320661837e-19,4.584280200511705e-19,1.7232631746543824e-19,2.703920699054988e-19,3.2232019610764963e-19,3.816584887286033e-19,4.1909645582148033e-19,123.8988895254515,7.412755706551323,-999.0,-999.0
745.2254287657597,241.38435023059853,4.00704664666261,4.817500460410552e-16,6.73487413038029e-16,5.969664831628782e-16,5.945102366284099e-16,5.858555073895274e-16,1.0121329193584084e-17,1.4104241141806862e-17,1.4576265810089705e-17,1.477122961470345e-17,1.4841156782066826e-17,123.90456336120404,7.456862155184207,123.90456410062602,7.45686146331803
2515.52058426825,167.1482076135248,10.084508755398026,1.1458266336721488e-19,2.8177745743142228e-19,3.9115671376493615e-19,4.771629540279868e-19,5.23384343331472e-19,1.5622258476714704e-19,2.8878644002891697e-19,3.736644938280111e-19,4.194532738057749e-19,4.452639760026079e-19,123.90182698414333,7.432402555960905,-999.0,-999.0
3845.495188452694,169.73743582288893,7.526753031279592,4.121765997130773e-19,1.0744698308349503e-18,1.2169086890621454e-18,1.412585110568975e-18,1.5636981502157196e-18,2.96325366265418e-19,5.639558807754258e-19,6.593988249490286e-19,7.224203035602223e-19,7.708538500924941e-19,123.89896350352228,7.4141499099042845,-999.0,-999.0
4025.144925198852,165.14950901270612,6.254171651170873,1.1655864185294928e-19,2.3612225858961593e-19,2.839490240794691e-19,3.819280718519691e-19,4.292745892929857e-19,1.5769971695898037e-19,2.6477447768993913e-19,3.193378257123508e-19,3.768887956053719e-19,4.0600814045669596e-19,123.89864508390016,7.411673962776874,-999.0,-999.0
2036.209998482769,194.57657155664526,12.320931874931244,5.3805200652109133e-20,1.280768855128188e-19,1.9770284626895042e-19,2.778405561138972e-19,3.5075274954759154e-19,1.0759027294500453e-19,1.9599595354770148e-19,2.680496477372243e-19,3.240996609406509e-19,3.7085022044099266e-19,123.90246637149357,7.4390405093667225,-999.0,-999.0
