xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
653.2232755208864,207.13966217322354,2.040163128926666,2.4586028267607317e-18,2.29316892711552e-18,2.264698395841663e-18,2.308774437331246e-18,2.3174033600123852e-18,9.087976245122516e-19,1.0432825048218895e-18,1.0716749879236561e-18,1.1061170097912969e-18,1.1232470263275553e-18,249.46991521499535,0.8827066990508373,-999.0,-999.0
2775.5852790588647,213.25127188119177,3.154294211742314,2.551892972161614e-18,3.389927059344202e-18,3.9260200171718664e-18,4.242192062208512e-18,4.439591322331053e-18,9.259073286062163e-19,1.2684785906283157e-18,1.410945377216947e-18,1.4991214733979086e-18,1.55415866559107e-18,249.49102191577705,0.9032877487841737,-999.0,-999.0
2382.7660042767616,243.08760016528478,2.2097240097017545,9.009367978612481e-18,8.344445495888519e-18,8.1206576282895e-18,7.92660568931615e-18,7.788869259872884e-18,1.7396106454127547e-18,1.9898612629718363e-18,2.0286581561374563e-18,2.0482222479655053e-18,2.0569227907353626e-18,249.4874165512602,0.8991714434694493,-999.0,-999.0
684.9322367096577,333.61817264443613,2.4121149393584367,4.5931792151322906e-17,4.4314201135897804e-17,4.3407077113234374e-17,4.2344016115231e-17,4.1593724218166276e-17,3.927844299858222e-18,4.585332123175003e-18,4.689562610093804e-18,4.7326476573026205e-18,4.7507649109095564e-18,249.47145986347945,0.8817610263454444,249.47146006216727,0.88176492826862
2923.4935494917972,360.71910276277674,2.2737557943080287,2.049515772382745e-17,1.9145526371235637e-17,1.8706405550423743e-17,1.8197295778958234e-17,1.7853983309285593e-17,2.6237642714200753e-18,3.0139672273788162e-18,3.0786541520498485e-18,3.1026996460856265e-18,3.112929611243583e-18,249.49392306500826,0.9032640776644582,249.49392232594568,0.903260456809879
3601.584061366653,361.25656997695233,2.3841484142416283,9.945034341619854e-18,9.611756567353018e-18,9.387101534065473e-18,9.14419100313753e-18,8.999227904655388e-18,1.8277063673746633e-18,2.1355955210520474e-18,2.1810363709123592e-18,2.1997500613738258e-18,2.210663484854122e-18,249.50065290496173,0.9098536835706965,249.5006539829248,0.9098514059358721
2290.3807033059793,368.14384722149373,1.938044668925334,1.0096695589058074e-17,9.346077150456518e-18,9.141109555917329e-18,8.890704160209577e-18,8.752562605879656e-18,1.841590459320907e-18,2.1058810866321046e-18,2.1522876611480046e-18,2.1690850645767183e-18,2.1802281059535483e-18,249.48771673401436,0.8970329535943519,249.48771437805607,0.8970344208171699
2396.5507043277826,372.96295245411545,2.2775451248482965,1.4468171639593448e-17,1.3599766606372629e-17,1.3322956453666393e-17,1.3031341785422138e-17,1.285130179451705e-17,2.2044948631671982e-18,2.5402746886955366e-18,2.598308556889319e-18,2.6259171054879033e-18,2.6415991682069704e-18,249.48881648814262,0.8980177556557597,249.4888161613276,0.8980201312980478
3367.82091351811,443.1267934445881,22.435958868390305,7.904982991680947e-20,2.175985505444444e-19,4.421398817149183e-19,6.722604743832692e-19,8.380451713971103e-19,1.6331063165419385e-19,3.2211425626892593e-19,4.746853982850108e-19,5.986043346203544e-19,6.780888977044146e-19,249.49913098875982,0.9067683933696891,-999.0,-999.0
1698.4012230773903,488.4039504521934,2.19880221225719,2.5378479299910074e-16,2.3385821847662025e-16,2.2854279011095023e-16,2.2310437753387084e-16,2.1944186400263601e-16,9.23276191238259e-18,1.0533681768644417e-17,1.0760861430725151e-17,1.086388418564094e-17,1.0913186562066756e-17,249.48301583391645,0.8900830770803602,249.4830178405594,0.8900761724342552
