xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3260.1841655948574,156.72668970139628,4.017109334479455,4.0764629837399394e-19,6.174861012119171e-19,7.249813684292716e-19,7.693501631669075e-19,7.922183451937379e-19,3.70696306424923e-19,5.423642046250539e-19,6.075708536899671e-19,6.400321134420818e-19,6.586731535937706e-19,278.91086902237225,-70.11370681803524,-999.0,-999.0
2004.4176182602357,183.8250771180457,5.807725960009999,7.529737922913131e-20,1.5061080978466232e-19,2.5488780578446546e-19,3.820363835444243e-19,4.817207835317359e-19,1.5946337361638513e-19,2.682047751764233e-19,3.608097090819018e-19,4.517079765922e-19,5.144579083034574e-19,278.9556601114222,-70.12220956314913,-999.0,-999.0
547.5653981338947,233.47723915024483,2.215825455181069,6.569456124614953e-17,6.03943774430519e-17,5.945567926231551e-17,5.776838326068696e-17,5.676192072788017e-17,4.704828447144534e-18,5.361405062511965e-18,5.497035301407169e-18,5.5364449510906066e-18,5.558433504685089e-18,279.00804577011377,-70.13184148658858,279.00804569541793,-70.13183891330077
2581.0122831401186,270.39315295260764,4.810052842379984,1.9586267261321538e-19,3.6918666358939733e-19,5.319827970382148e-19,6.490716538991987e-19,6.797470638017414e-19,2.5696050294074387e-19,4.1935689709562396e-19,5.203288990352608e-19,5.875082446034857e-19,6.094360843830956e-19,278.9371366028585,-70.11712091377109,-999.0,-999.0
494.8038690148627,276.1679006766256,8.481213728497895,9.683761917186635e-20,2.1543710607291746e-19,3.2309526531630344e-19,3.9108521003949527e-19,4.420594675570722e-19,1.8078705036121407e-19,3.205877940792622e-19,4.0598009371150686e-19,4.569290037838438e-19,4.929277895232328e-19,279.0107882393626,-70.13169987331082,-999.0,-999.0
963.8683357999519,290.45481946458926,0.16074342355716353,5.3607489347675485e-22,2.2042665038727426e-20,7.005784435916229e-20,1.1129577222581987e-19,1.7139890587051444e-19,1.5771172591741543e-20,1.0386869689401446e-19,1.9070593434434435e-19,2.4625960364584427e-19,3.1023242185378447e-19,278.99454121790274,-70.12823778470691,-999.0,-999.0
721.1182953803977,364.18082291718696,8.2086441672261,1.2500202789641606e-19,3.0492853443673175e-19,4.425777614630127e-19,5.184013226195137e-19,5.745380453360485e-19,2.0534292335340066e-19,3.8122683363145415e-19,4.748172913590783e-19,5.25493146379704e-19,5.610014052909641e-19,279.004623772192,-70.12905738792844,-999.0,-999.0
668.1076708418794,410.9215309633928,2.1534904978852603,4.237881952110887e-18,3.8645712266349715e-18,3.8054922149200664e-18,3.711280899787544e-18,3.634575426006191e-18,1.1949730935951102e-18,1.3562717885815094e-18,1.3908350862243736e-18,1.4035449649868934e-18,1.4070070191243953e-18,279.00745830098896,-70.1288690299268,-999.0,-999.0
856.1630401712947,414.2016770093388,8.797871447878652,9.703932032837106e-20,2.568484454562869e-19,3.6568668389364823e-19,4.3138195520039597e-19,4.586243590230794e-19,1.809385194662429e-19,3.4989740402091946e-19,4.316446191112454e-19,4.7943149005411745e-19,5.014160081901452e-19,279.00089453113026,-70.12751041634097,-999.0,-999.0
2362.285402993848,443.95888026083895,3.903810539368456,2.730983360222819e-19,4.531686684505214e-19,6.15304870621833e-19,7.398534365160364e-19,8.192267114133947e-19,3.034253426897637e-19,4.646428449012882e-19,5.596851603111054e-19,6.274271405197172e-19,6.6928315520007675e-19,278.94842888430463,-70.11657893809549,-999.0,-999.0
