xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
647.1220615253849,67.76746061063838,3.8572448951495115,3.9030356334819563e-19,6.521282528682653e-19,7.662795807838407e-19,8.93909065612559e-19,9.400030973348857e-19,2.8805920706331935e-19,4.389191134860994e-19,5.224152859111075e-19,5.732176071700504e-19,5.953825734150857e-19,260.2587503728695,29.73720043029925,-999.0,-999.0
223.8073691294805,95.50765010579832,6.408103389253299,3.4344315971423414e-19,7.213307817574311e-19,9.215639354723243e-19,1.1122001289827747e-18,1.2029423011609677e-18,2.7021369289299974e-19,4.615716677160223e-19,5.72764301848439e-19,6.390846133153154e-19,6.729382221523161e-19,260.2584677388554,29.731313491991813,-999.0,-999.0
1471.4097492199087,145.6353548546578,11.024132809725447,7.154274451615307e-20,1.801382331584882e-19,2.5533477431522867e-19,3.281115811466136e-19,3.7703582546582693e-19,1.234407217478353e-19,2.30908759831579e-19,3.0195290433783673e-19,3.4793932429318464e-19,3.7810629960978467e-19,260.2613984484281,29.74846753226964,-999.0,-999.0
1098.4892010060928,173.59575480135274,9.06683545767717,6.762047184427665e-20,1.435533409485222e-19,2.111413631337086e-19,2.7110079191081337e-19,3.325392916997735e-19,1.1997598409088945e-19,2.0610317992202526e-19,2.7450480678566987e-19,3.1613246407861223e-19,3.547435340731551e-19,260.2612053182585,29.74327618046022,-999.0,-999.0
1140.9639555267797,190.59985359864936,5.59957803113498,5.0183123899063493e-20,1.1355277960178812e-19,1.5466094197850767e-19,2.171545440565951e-19,2.5993741322510114e-19,1.0345630097113573e-19,1.835391480205722e-19,2.354414195859739e-19,2.8373413202882427e-19,3.1501021315348955e-19,260.26154840218487,29.743837445734055,-999.0,-999.0
1531.9883729410299,203.3950766484209,10.175279238951092,6.829463408384182e-19,1.642937295582366e-18,2.3990660876683937e-18,3.0166641494563862e-18,3.3514450242127825e-18,3.810762041845053e-19,6.966437104379924e-19,9.241429061698378e-19,1.052491135090341e-18,1.1231238438091575e-18,260.2624207425077,29.749218198937648,-999.0,-999.0
2478.1976208652263,213.1560363029332,10.196525446226678,1.190498965680477e-19,2.8946902665741145e-19,4.366443750160117e-19,5.776343726557927e-19,6.709630696044947e-19,1.591577629692068e-19,2.925408315076538e-19,3.944883710394699e-19,4.609390972758091e-19,5.03144157293802e-19,260.26419478632914,29.762270167508202,-999.0,-999.0
1165.5314475883124,241.20700694620695,1.7284042402386002,8.977180288564699e-18,8.6703480857853e-18,7.49680063738695e-18,7.439632127702016e-18,7.32325959864448e-18,1.3811345000984474e-18,1.5996484758780866e-18,1.6326094476027203e-18,1.6512017615646187e-18,1.6575629900765752e-18,260.2623952958849,29.744101458058182,-999.0,-999.0
3382.968784314888,252.03621563353062,11.570730977133627,1.95413288262683e-19,5.3112290222638765e-19,7.945808095640615e-19,1.1025122233647668e-18,1.3749757430731912e-18,2.0414277513453273e-19,3.967469090943301e-19,5.330884856847757e-19,6.383760617240008e-19,7.226906562121099e-19,260.2663616330409,29.774706570770263,-999.0,-999.0
3739.6844999226023,274.1104190985582,8.121904633957863,1.823576890678276e-19,4.1983852367384577e-19,6.495705207484967e-19,8.708854250662593e-19,9.522725277215832e-19,1.9691005512690812e-19,3.5215443006856655e-19,4.808428732420856e-19,5.654100940708291e-19,5.985292172444555e-19,260.26732340012893,29.77959971198521,-999.0,-999.0
