xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
298.85237707085037,102.71226405137425,5.512205303059779,7.471664562114308e-16,1.3549530910419252e-15,1.6364901558438385e-15,1.7829555388769903e-15,1.7621586550079072e-15,1.3088823620035455e-17,2.106385091747731e-17,2.437396779113958e-17,2.5855009432539146e-17,2.613542522337476e-17,292.4446220207274,-52.17190936188186,292.4446092748284,-52.171907824201426
2315.0381427299235,167.05789429945202,3.3039164444578333,4.915312308103101e-16,5.388711363591525e-16,5.125242421061391e-16,5.0500405065353535e-16,4.934878437631447e-16,1.0614313559300197e-17,1.3280075396267028e-17,1.3633716747175706e-17,1.3748008057574158e-17,1.3808670218304465e-17,292.4014264332786,-52.16280178735996,292.40142966163154,-52.16280062331771
1093.634679256124,193.75142095487232,2.2518206270283057,4.143927298027445e-17,3.7878283906665816e-17,3.58861531416804e-17,3.533927611124978e-17,3.4547209360389105e-17,3.0818765890145122e-18,3.520742439795004e-18,3.607234090757362e-18,3.636021017971237e-18,3.652122104489556e-18,292.4280305207712,-52.16744943860599,292.42802703938486,-52.16745042976731
1386.232815387851,198.9669754181312,1.65998860491382,8.557889500438924e-18,7.68074802656962e-18,7.281894017530195e-18,7.187393577013882e-18,7.015824300249605e-18,1.4005475048640433e-18,1.5854741265845073e-18,1.6250913336488519e-18,1.6401170528291016e-18,1.6464452707765656e-18,292.421734279882,-52.16618251616984,-999.0,-999.0
1779.704737452746,279.0627707008961,9.228491437073108,1.965002368554063e-19,4.954629387204817e-19,7.128093280464177e-19,8.551860182858173e-19,9.719301204589732e-19,2.1249684565994937e-19,4.032948439089549e-19,5.096638989375622e-19,5.680028221395099e-19,6.16639900225266e-19,292.41375602879566,-52.16350844043541,-999.0,-999.0
519.9622025371041,305.3245574704003,2.3266265135398574,8.948481253504227e-17,8.262632602417202e-17,7.829531443126596e-17,7.716648018048836e-17,7.53519557223253e-17,4.528812006408015e-18,5.199956929883497e-18,5.328220943287265e-18,5.37302660501833e-18,5.3938543175902085e-18,292.44118858418005,-52.168315871650435,292.4411802527949,-52.16831031253759
1826.4022843700532,326.8214276855744,1.7027200288361117,1.097552760609085e-17,9.84385018667457e-18,9.285700115823915e-18,9.14429804529241e-18,8.9391045179311e-18,1.5860804473810051e-18,1.79487038171335e-18,1.835044074626918e-18,1.8498259577888083e-18,1.8582021877058298e-18,292.4130646927047,-52.16268340315732,-999.0,-999.0
2802.3485311967333,366.38844349523833,2.112131989513891,5.6943381557500106e-18,5.1863802938874965e-18,4.890360799785745e-18,4.8297267359015105e-18,4.736788414935402e-18,1.142455820889352e-18,1.3028674939129069e-18,1.3318417055062048e-18,1.3446359715742442e-18,1.3531583937116963e-18,292.3922171528795,-52.15815949016654,-999.0,-999.0
3647.5530790772195,397.24249046615864,5.726780752920116,7.934367279011938e-20,1.9950973188594267e-19,3.571407158815036e-19,5.40690514292755e-19,6.825464158486475e-19,1.3520774734686434e-19,2.5633035080089824e-19,3.6133299252045657e-19,4.522013094675309e-19,5.173130052289123e-19,292.37414303564043,-52.15428392757244,-999.0,-999.0
420.61967552011015,399.95476459574115,2.2236283107838086,5.4629197953416976e-18,5.02717780666615e-18,4.787961977709882e-18,4.731092239296471e-18,4.6020221020855945e-18,1.1190036076609224e-18,1.2827266295024714e-18,1.3178505934706946e-18,1.3308888968151997e-18,1.3338788257367348e-18,292.44396951581706,-52.16746622994128,-999.0,-999.0
1267.195290852435,401.3158306584141,1.670751749990883,7.673623220499347e-18,7.151696055330159e-18,6.764152355639476e-18,6.744595919232008e-18,6.913701376363642e-18,1.3262192012717645e-18,1.5298994187195395e-18,1.5662633053601994e-18,1.5888060567266799e-18,1.634402444628771e-18,292.42566059625716,-52.163984378297876,-999.0,-999.0
2192.974987104035,444.9330615365483,8.052984239691822,6.585705267671361e-20,1.710575641030983e-19,3.0009718847105366e-19,4.467686684973061e-19,5.582241857994116e-19,1.2344576873065388e-19,2.3792474469867002e-19,3.3230724699012734e-19,4.1291615304375506e-19,4.709117404323631e-19,292.40592342740314,-52.15961446636207,-999.0,-999.0
720.1708340266503,472.38396793005313,2.055658649228719,1.263098290744e-16,1.1479059240542174e-16,1.0884540518739863e-16,1.0735010331406801e-16,1.0523986037499075e-16,5.38056879850715e-18,6.129058402457665e-18,6.282313231756497e-18,6.337329027611413e-18,6.37444659611067e-18,292.43797077441195,-52.16527964767569,-999.0,-999.0
1047.1955090691326,466.6791552783677,5.991988834469433,2.5513716591316553e-19,5.575588711955839e-19,7.555812101019798e-19,8.956976249661566e-19,9.803461332857115e-19,2.420270881890594e-19,4.2765754080707936e-19,5.244709905506706e-19,5.808383568000579e-19,6.186560479731463e-19,292.43085681220754,-52.16401730658783,-999.0,-999.0
417.805163983357,479.9324716771056,2.5409732869307997,2.376883512410629e-17,2.29737892232314e-17,2.1904444299842784e-17,2.1665463990558557e-17,2.118583331937853e-17,2.334075333625478e-18,2.741956671573227e-18,2.818314476147844e-18,2.8471273446550046e-18,2.860278080492547e-18,292.44456383869635,-52.16641624261913,292.44457207994833,-52.16641938700411
