xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
249.45895549241652,101.25497498629969,4.165689029932735,3.738055633818899e-19,6.388688014811192e-19,7.331588631331675e-19,8.356081958961948e-19,8.694020834717819e-19,2.819600665517926e-19,4.345222862947604e-19,5.111303569156739e-19,5.544079107138783e-19,5.72888958855204e-19,156.00589452702116,-0.47652116129089633,-999.0,-999.0
2679.278524644799,215.253440875834,4.491185669159618,3.698422314629399e-18,6.5805753234575184e-18,8.197212566609584e-18,9.95075086027128e-18,1.1012640488217894e-17,8.872104615666126e-19,1.395405858391829e-18,1.7107241629980054e-18,1.916011926492657e-18,2.043506508416474e-18,156.01063992155184,-0.4430831559493371,-999.0,-999.0
2909.977935771743,189.22573031477583,4.266574432222529,2.645797064124445e-19,4.356723986054647e-19,4.96430309996608e-19,5.572841527143553e-19,5.935298286898384e-19,2.3726559507866654e-19,3.5898020278241644e-19,4.2092946598287193e-19,4.534232377393649e-19,4.744974194277125e-19,156.01058097082125,-0.43986047552227575,-999.0,-999.0
3596.5658456238843,193.88202261324756,6.549342786319038,1.188966444524507e-19,2.7328303670219845e-19,3.8775960325032647e-19,5.202892944386261e-19,5.579102799254293e-19,1.5914535935599852e-19,2.8446158466210434e-19,3.7217524821353447e-19,4.381648198651851e-19,4.601106204717081e-19,156.01154087251547,-0.430376161098307,-999.0,-999.0
1497.3073054000345,227.31449274044425,6.475927257667099,2.0250184283159787e-19,4.700986459201312e-19,6.364366931966281e-19,8.336540554482528e-19,9.833514630876366e-19,2.0790593027159637e-19,3.735990033818293e-19,4.77885320151231e-19,5.566122729335318e-19,6.138713311912103e-19,156.0092650113371,-0.4594366439059138,-999.0,-999.0
1650.7105235481517,239.87111079476182,4.700185812990512,1.0054047381037032e-18,1.7478426050927055e-18,1.91917514288234e-18,2.049049507000427e-18,2.1089148234546554e-18,4.623752517727024e-19,7.185878958796919e-19,8.267216722380452e-19,8.67779423193644e-19,8.915813398372693e-19,156.00963870430482,-0.4573325499052348,-999.0,-999.0
2820.8180620179064,233.32578502433068,8.454950619539117,1.3866266824835155e-19,3.089505347975567e-19,4.2944628447759733e-19,5.284584997907234e-19,5.789951916501524e-19,1.7183851218494047e-19,3.0240261602998744e-19,3.915831512504958e-19,4.415641603588995e-19,4.686202609062542e-19,156.0110743989085,-0.44115021806790355,-999.0,-999.0
1206.368694885476,263.78106270178125,1.9713949325746691,4.598668702948027e-17,4.504503393237535e-17,3.904309679061095e-17,3.8764810846644206e-17,3.813156294667585e-17,3.126478707691499e-18,3.646722242321056e-18,3.726390893967164e-18,3.769758287295104e-18,3.782924235608304e-18,156.0093897169404,-0.46350555169216234,156.00939025695868,-0.4635054988518033
801.9011027096535,261.37848752604754,3.947057588809422,5.520805977813238e-19,9.459128754783973e-19,1.1696503112154647e-18,1.3916994905939638e-18,1.5160373945125934e-18,3.426922976671528e-19,5.2881244409509405e-19,6.457279709153442e-19,7.156806202342135e-19,7.567483245075793e-19,156.00882894366126,-0.46909318522135707,-999.0,-999.0
127.7345036932994,274.6773884385074,3.007832260500047,4.577116930649222e-19,6.597903106794411e-19,7.049823442578441e-19,7.8922581443947715e-19,8.329104821749098e-19,3.1202137730711936e-19,4.4167668144171e-19,5.014690003917213e-19,5.393169676976811e-19,5.616336486776486e-19,156.00813348173082,-0.4784291465288261,-999.0,-999.0
1681.0298078290302,326.7762581435743,5.423146089645394,6.523298051302621e-19,1.5518973701869664e-18,2.328901175890019e-18,3.3619173856250585e-18,4.0444985769118585e-18,3.728503535931858e-19,6.780289845115508e-19,9.12284040790037e-19,1.1138567140574686e-18,1.2381576198198499e-18,156.01087979001022,-0.45702643680068494,-999.0,-999.0
2321.763045388739,373.88208070338106,4.811907552500056,9.295420940819762e-19,1.7326005468689224e-18,2.12083928080444e-18,2.808801183155812e-18,3.532057904127495e-18,4.453009726952986e-19,7.173637705783611e-19,8.73057527296861e-19,1.0228435101213945e-18,1.1645423672861904e-18,156.01236678599392,-0.4482311317761652,-999.0,-999.0
1278.784862394657,407.8000413578627,6.4700845782231795,3.865009937333568e-19,7.557082605247347e-19,1.0148709026019452e-18,1.27626193007406e-18,1.4145962915135957e-18,2.868855289362963e-19,4.730268216486495e-19,6.021612210580968e-19,6.865130851089407e-19,7.329656178235419e-19,156.0114753607405,-0.4626918012673578,-999.0,-999.0
3723.038848733153,394.95905606993904,5.559004881486809,1.823859808306211e-19,3.9176123128629253e-19,5.229572489651339e-19,6.562455104112183e-19,6.9319313478284135e-19,1.9706441020414537e-19,3.405114108515802e-19,4.3212223913418436e-19,4.920396885048931e-19,5.12816690053649e-19,156.01448588778712,-0.4288893826726702,-999.0,-999.0
458.46709246063705,428.1586195957739,5.507903263192836,1.0718064450138752e-19,2.3198660028500125e-19,2.8433610162812887e-19,3.5107344491095e-19,3.806460887560503e-19,1.511758046250376e-19,2.623016002641095e-19,3.19261200906798e-19,3.610675468334061e-19,3.820340926123716e-19,156.01068688148735,-0.47405711695695074,-999.0,-999.0
2425.1803075572698,432.7879618754949,4.1137118722762365,3.4866341536221823e-19,5.921401708262854e-19,6.922519748790806e-19,7.91569788289375e-19,8.428523831517415e-19,2.7234141025133083e-19,4.184126023058625e-19,4.968369952343892e-19,5.399255282686771e-19,5.646111171762281e-19,156.01331609856535,-0.4468782220635016,-999.0,-999.0
764.0916895809845,434.7468181814103,7.11226819137325,1.4386934865884417e-19,3.4699990990541923e-19,4.628447105213767e-19,5.923278804833332e-19,6.765644691907286e-19,1.7506154272135797e-19,3.20514915713839e-19,4.0662289689448556e-19,4.676053409627675e-19,5.066592139845778e-19,156.01117660109648,-0.46984118292195126,-999.0,-999.0
1328.7696206336652,436.1958141114176,8.419878982234657,2.501870707607634e-19,5.53150842353895e-19,7.6090526663654895e-19,9.04467181667879e-19,9.517182015316168e-19,2.307360393130517e-19,4.044295195468003e-19,5.2083878228980885e-19,5.76994626274855e-19,5.997258940273208e-19,156.01193315334012,-0.46203780049998433,-999.0,-999.0
688.1838305163553,550.5100866834744,12.464441537460276,1.5858344379399074e-19,3.9040691205582267e-19,6.173740872454362e-19,8.418510708708707e-19,1.0000972628733448e-18,1.838975992141292e-19,3.4020227756321062e-19,4.698860985386138e-19,5.57805668408244e-19,6.164459064429075e-19,156.0126781247789,-0.47104091043178775,-999.0,-999.0
460.83064327636464,551.9821755939863,2.7426021666528784,1.1704152173441195e-18,1.649188743156348e-18,1.7460396906787258e-18,1.9419327360898553e-18,2.0208662683375587e-18,4.988646258294018e-19,6.980322362983596e-19,7.88612665839008e-19,8.448701648153852e-19,8.728874880543617e-19,156.01240193744303,-0.47418541557683863,-999.0,-999.0
3075.3097136754213,574.8899098515992,2.0933890172670306,7.579566077668138e-18,7.500254691564261e-18,6.4927987642775635e-18,6.416759323894395e-18,6.2837152574577005e-18,1.2693129201489487e-18,1.4881262480189034e-18,1.51980481055934e-18,1.5341455459402908e-18,1.5364041332654227e-18,156.01612874633523,-0.4380765305160072,-999.0,-999.0
978.9624133746557,597.331993284291,5.54652880861087,2.637799795741529e-19,5.911553162861077e-19,8.777178062187188e-19,1.1777542101612177e-18,1.3712719100016066e-18,2.3705520752604065e-19,4.1841944774118854e-19,5.5996831395556775e-19,6.592833903546834e-19,7.210966218034191e-19,156.0137047462287,-0.46708248829283666,-999.0,-999.0
1391.0561619240896,604.6930474483331,6.334789054361219,2.1652396749124533e-19,4.2982615338530536e-19,5.363815954502903e-19,6.148576206737905e-19,6.221432311748884e-19,2.1467174387709628e-19,3.565898366214911e-19,4.37525823197258e-19,4.762114850226065e-19,4.858354846189416e-19,156.01434401786435,-0.46139588737162823,-999.0,-999.0
1358.9098966621968,609.7976258494033,3.8255079184468705,1.1486249169787012e-19,2.3205175364430797e-19,3.2752449379996237e-19,4.374951907687125e-19,4.791922673287357e-19,1.564848336780338e-19,2.6234290051968683e-19,3.424802647037774e-19,4.025647333988174e-19,4.277196966616309e-19,156.01437266448133,-0.46184686531359104,-999.0,-999.0
3880.96406594836,615.2986992609526,3.8078000619277708,9.985017912329562e-19,1.5626500430070968e-18,1.7222911625769264e-18,1.932900139053135e-18,2.0431322052463728e-18,4.607931852594931e-19,6.795043355375785e-19,7.83280378987903e-19,8.429875073879491e-19,8.778001309813504e-19,156.01773824641054,-0.42699289537612556,-999.0,-999.0
1905.8305632103618,662.5044793173709,4.418772688592191,2.2938459354629496e-18,4.05120113034211e-18,4.960578611083312e-18,5.921147342195614e-18,6.4703146052140575e-18,6.988102055534788e-19,1.0951377650577574e-18,1.3314227221615888e-18,1.4792460447144398e-18,1.568665311821063e-18,156.0158147361233,-0.4543555659914297,-999.0,-999.0
2164.3494740610504,675.2320623362825,10.589459649660416,7.346373149799803e-19,1.9500873230990237e-18,2.81908232709608e-18,3.763247785603544e-18,4.329363562099927e-18,3.9624146275096953e-19,7.612093040401916e-19,1.0060523119744585e-18,1.1829523362176372e-18,1.2889858124152136e-18,156.01632789359303,-0.45079873088791056,-999.0,-999.0
3989.147114439918,660.0150748448544,4.106215440943091,4.280801122920608e-19,6.88007719425813e-19,7.39415905499267e-19,7.853016063001307e-19,7.932096868168582e-19,3.017680676961194e-19,4.510325780713839e-19,5.135880015354855e-19,5.380907120391877e-19,5.484126159139685e-19,156.0184975897272,-0.4255556640775238,-999.0,-999.0
1667.6751265143344,689.8565154590876,3.630119145191858,8.357329711529894e-19,1.2907145263734114e-18,1.4175502441089255e-18,1.5895780806569418e-18,1.6872887958901312e-18,4.215654530808528e-19,6.175586947962445e-19,7.106208426752318e-19,7.64480616167742e-19,7.977244782606919e-19,156.01588227432782,-0.4576830292253092,-999.0,-999.0
983.9485202974549,740.8621367209776,3.0931134787334753,4.991022761121824e-19,6.939010498308675e-19,7.248734017889887e-19,8.049325357731837e-19,8.478421997717997e-19,3.257967997962569e-19,4.528770541262391e-19,5.083449137090033e-19,5.4437827066763985e-19,5.661520474805206e-19,156.01569568252214,-0.46720015389866437,-999.0,-999.0
2129.839424313246,752.6952630394838,3.3710794362240857,5.161737056139931e-19,7.438181644809234e-19,7.767481511003962e-19,8.399498198125032e-19,8.439434055193377e-19,3.3136314831298867e-19,4.690013818414789e-19,5.264902837316121e-19,5.566599288857566e-19,5.659904161473306e-19,156.0173538778671,-0.45137644654246895,-999.0,-999.0
84.8175794238373,759.5479736984846,3.657316305399111,2.317004050523493e-19,3.7723117778533683e-19,4.390761734643242e-19,4.910654414654539e-19,5.196783121051161e-19,2.220829118981527e-19,3.3418195147485017e-19,3.9616741700325563e-19,4.262194667078986e-19,4.45058053963038e-19,156.01478128517837,-0.4796526910197473,-999.0,-999.0
