xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3079.6147163608066,135.35935217487386,3.4965076113649256,4.159480824331687e-19,7.362592451951291e-19,1.1448203826652242e-18,1.53883523736751e-18,1.8138148851420767e-18,3.7398593466844697e-19,5.91576841951731e-19,7.626338363765909e-19,9.040028851551758e-19,9.950733060131708e-19,62.81438340999213,-6.584984257647154,-999.0,-999.0
1101.719122610011,133.5248936299737,2.159791530465695,2.202664446712751e-17,1.978514643064309e-17,1.9356119649416437e-17,1.8782444153576307e-17,1.846783770502796e-17,2.72017140421238e-18,3.0640637089182176e-18,3.1318331521258234e-18,3.152369175427094e-18,3.1661809193503995e-18,62.814408265900965,-6.55751348295578,62.814407347245464,-6.55751217332921
2751.0716261995294,154.30988522558252,11.1110852302558,3.0945644553915443e-19,7.299931623866392e-19,1.2068115596974057e-18,1.5358926905765264e-18,1.81042288081469e-18,3.226375374930587e-19,5.890670449920254e-19,7.829719087929664e-19,9.031714791938516e-19,9.94198607485372e-19,62.81411834444329,-6.580421134710028,-999.0,-999.0
2596.534142415712,185.9327735303334,3.8818688274622866,3.293372064328964e-19,4.553242120502288e-19,5.419094929653985e-19,5.722884510430038e-19,6.182640920368052e-19,3.328536278676803e-19,4.655642426382843e-19,5.257054719493048e-19,5.535877748472907e-19,5.851683859342632e-19,62.81367618784339,-6.578274740439265,-999.0,-999.0
2984.6816540281015,284.2701600605867,3.2534405747640225,2.033482958561572e-19,4.72984729005775e-19,9.32607000089417e-19,1.7160065614125122e-18,2.5618457744580686e-18,2.6183532418767345e-19,4.748863534794029e-19,6.894301013336475e-19,9.5576650002876e-19,1.1835400447488623e-18,62.812301538293426,-6.583665552398213,-999.0,-999.0
1583.215366933202,359.2149705726191,2.635681093890908,1.1626626688525163e-19,2.645417270571013e-19,5.057751687331285e-19,6.749745964512305e-19,7.230872255246289e-19,1.9787542396574206e-19,3.5490030727623187e-19,5.073105249322742e-19,5.994372540501256e-19,6.297606004100282e-19,62.811253342515144,-6.564200639743295,-999.0,-999.0
187.6775420802764,410.96057043282855,2.2626474444694873,4.6258721884354924e-17,4.217400088608461e-17,4.14142745448765e-17,4.0310263917853784e-17,3.957542191180933e-17,3.9420076032534705e-18,4.4734793794358165e-18,4.580910956351423e-18,4.6178804614711446e-18,4.634387498432741e-18,62.810529539543026,-6.544818097695125,62.8105313778006,-6.544820024954644
3885.1735604135465,418.2423297131445,5.194672121755902,9.41790297870458e-19,1.6897962544154108e-18,2.2116594503674673e-18,2.452313823666357e-18,2.578390714647984e-18,5.625918519105452e-19,8.957813745421944e-19,1.0593252031714442e-18,1.1403743288665739e-18,1.1853694417821262e-18,62.81042881256194,-6.596172207350109,-999.0,-999.0
1288.9379147966606,419.91543558848474,10.166967890557554,4.898000329296809e-20,1.32156129372313e-19,2.378662169884931e-19,3.8082299492055204e-19,5.483098579282771e-19,1.287157302794764e-19,2.5141085685084693e-19,3.4900247477947746e-19,4.517865356569672e-19,5.499713773856197e-19,62.81040467371233,-6.560113370154909,-999.0,-999.0
2642.120897117012,488.3575104691706,3.030687503607322,1.0418742160211006e-18,1.2823247602886858e-18,1.3931410164020816e-18,1.4309678819791647e-18,1.3611304717470008e-18,5.916865914410633e-19,7.803327858888348e-19,8.40856959555615e-19,8.714136327768673e-19,8.620162197774905e-19,62.809448224322225,-6.578907488325207,-999.0,-999.0
