xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
759.7313494287321,83.7637410585645,2.254376625489928,1.7007295143973767e-16,1.6764946368242131e-16,1.4553734045388042e-16,1.4488825390129072e-16,1.4266604971846745e-16,6.01352252008025e-18,7.03654281765185e-18,7.196107204703571e-18,7.290068662577913e-18,7.319975906044628e-18,272.87916776580175,78.88737330953781,272.87915855781426,78.88737339686554
410.0992218309142,138.41493742309112,2.130825766571964,1.658005156596449e-16,1.6206903341986476e-16,1.4074429208062336e-16,1.4000061138606415e-16,1.3785422858704573e-16,5.937465030681075e-18,6.918280358078677e-18,7.0762138491497e-18,7.16521934696412e-18,7.193929697300551e-18,272.89473810395697,78.8834813723468,272.8947422803775,78.88348102661841
2922.909865324805,183.56472963146555,6.291538414768965,1.2102362133438235e-19,2.474880205758252e-19,3.4137562236856944e-19,4.1927236572468558e-19,4.361578933962088e-19,1.6048797702312723e-19,2.7053733710447275e-19,3.488673166324261e-19,3.927890196813951e-19,4.0585987894578054e-19,272.810301530642,78.91436841288886,-999.0,-999.0
3876.6222240369,206.03094230448914,5.391459236391452,8.092486142181179e-20,1.7416081037665882e-19,2.6641470717602195e-19,3.8993237938966733e-19,4.793540841213975e-19,1.3134957495134901e-19,2.2722996238525176e-19,3.086941331099912e-19,3.7953593805662776e-19,4.2650034297836454e-19,272.77847030140094,78.92612083584694,-999.0,-999.0
3802.3520484884684,206.7081017287529,10.082475696156434,1.433487633666749e-19,3.3164978687575023e-19,4.973194865189494e-19,6.362542615978871e-19,7.114803509495411e-19,1.7465445752667575e-19,3.1312680500048725e-19,4.2094383467662903e-19,4.835900629338829e-19,5.177682677839279e-19,272.78110523049514,78.92522200109357,-999.0,-999.0
2800.2053053410987,220.44306616656485,6.418440203175488,5.253372710569372e-20,1.0746134468899968e-19,1.7411786231840449e-19,2.4442390169963903e-19,2.910891549435109e-19,1.0580265158179886e-19,1.7843963972301874e-19,2.494251440327821e-19,3.0030850386930197e-19,3.321105549734526e-19,272.8169087226407,78.91312233803464,-999.0,-999.0
3455.46782554769,221.13973635910784,8.680451692377048,1.228055763769375e-19,3.070277959076463e-19,4.1176280459433563e-19,5.215464879990886e-19,5.807776262589907e-19,1.6164680264803702e-19,3.0124527200150373e-19,3.829945552672687e-19,4.377783650269794e-19,4.677073799307104e-19,272.794119744648,78.9210991172,-999.0,-999.0
328.11516671923204,220.51824592518892,5.339239614731841,1.746295619968296e-19,3.331438755170567e-19,3.9922635920185247e-19,4.799380798534562e-19,5.194935143811148e-19,1.9274504822996007e-19,3.137988641182538e-19,3.771570805873487e-19,4.200489897933509e-19,4.425365143710029e-19,272.9027639802311,78.88303127402806,-999.0,-999.0
2776.2223562643017,249.43326098194066,4.757173788366038,1.1657002926342732e-19,2.917618923850745e-19,4.605791284669447e-19,6.50691361627197e-19,7.778719481053039e-19,1.576849056196939e-19,2.9411861980240436e-19,4.058717738864153e-19,4.903278976527126e-19,5.434695131618661e-19,272.81957839190756,78.91302457912842,-999.0,-999.0
3430.126987160897,265.47789867033237,1.9258586172949783,1.1698059582850369e-17,1.1462074832849112e-17,9.939292795790207e-18,9.893197730941886e-18,9.73938887054316e-18,1.5771183272854305e-18,1.8398282611318582e-18,1.8804303522416722e-18,1.9046735284031416e-18,1.9120501134565536e-18,272.79781062522164,78.92108784542532,-999.0,-999.0
