xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
753.995626056729,121.79139916582137,3.8086465978486235,4.510902569785778e-16,5.988853928163222e-16,5.27561233736413e-16,5.26000173346633e-16,5.182308724385248e-16,9.800828753440506e-18,1.330946186044236e-17,1.371221997616926e-17,1.390345909290449e-17,1.396740044107553e-17,85.17459378113917,-19.56243690041859,85.17459079305122,-19.562435986096073
2308.405629068572,131.90926847105897,4.944730361589804,4.791220362165542e-19,8.974193237782002e-19,1.1083753491227135e-18,1.2965301694407542e-18,1.3993941081071487e-18,3.1949689047631038e-19,5.154224833681864e-19,6.289146764107934e-19,6.909878642866814e-19,7.270206696808906e-19,85.15860509027158,-19.54697612103789,-999.0,-999.0
3592.8956060151313,156.98640044017895,7.260258798112983,1.528511516161693e-19,3.297869843243541e-19,4.084316995936812e-19,4.531252648590133e-19,4.911928327683815e-19,1.8051134093419508e-19,3.1256348499694813e-19,3.820103096017668e-19,4.089875730774653e-19,4.315890970107335e-19,85.14557043830246,-19.534035945679367,-999.0,-999.0
2040.949715532734,222.8984072858015,11.42993652891963,4.489614127052954e-19,1.0332801827992315e-18,1.4952330635574217e-18,1.9702683908898627e-18,2.2893131278642378e-18,3.0950251271892205e-19,5.535619787091911e-19,7.3134815992089455e-19,8.532351878517181e-19,9.321496535954398e-19,85.16232850704931,-19.54873177532263,-999.0,-999.0
2252.0526158092916,207.65959226643662,7.815829284672925,1.9658588748759522e-19,4.611715364185251e-19,6.387215658511759e-19,7.771449548653125e-19,8.479506782528317e-19,2.0468201875795085e-19,3.6951610841703e-19,4.774407561017309e-19,5.349714523899061e-19,5.659147911959076e-19,85.15998302284241,-19.546794070794945,-999.0,-999.0
2163.8910820754168,265.85586716805085,10.734774693551007,1.451662645031897e-19,3.4753820293131427e-19,5.052570258731695e-19,6.621549110979682e-19,7.78096627119068e-19,1.7591373973869821e-19,3.208348992521027e-19,4.24732979992687e-19,4.939251166914015e-19,5.422033342059793e-19,85.16150617137296,-19.547097635519425,-999.0,-999.0
798.7722453393175,270.7483747353418,1.9867245945557044,3.996847794689049e-17,3.936187161190321e-17,3.4218401827686116e-17,3.4076667345587756e-17,3.358670600526978e-17,2.917254344104364e-18,3.41185854700351e-18,3.4915275245578354e-18,3.537402339122018e-18,3.5531765121124735e-18,85.17569240960624,-19.560541070275402,85.1756942914125,-19.560543888861076
4018.025710962203,284.17769295924677,3.741403480621792,1.5389229827904752e-18,2.4297911980468904e-18,2.699265012524802e-18,3.053540192954134e-18,3.2407898409684164e-18,5.72487622594981e-19,8.478510270028317e-19,9.809855129809207e-19,1.0595715509316024e-18,1.1048956304913384e-18,85.14250375027412,-19.528593144501457,-999.0,-999.0
2611.1318755073808,279.5639472536262,5.485814147758114,3.7064799512975833e-19,6.83701582259274e-19,8.185638193841507e-19,9.48691973727299e-19,1.002263585649997e-18,2.809770170333102e-19,4.497911201276202e-19,5.40293420081968e-19,5.907379713745442e-19,6.147060925761988e-19,85.1570195677933,-19.542543682392377,-999.0,-999.0
909.0199325008728,279.14544748830986,3.134516998231413,4.590802541259762e-19,6.930900541107851e-19,7.918464730109571e-19,8.712990995247826e-19,9.06368756725297e-19,3.1270724943405056e-19,4.5290688743663e-19,5.314998073847611e-19,5.663476049706023e-19,5.849670170532846e-19,85.17463884816877,-19.559369630301063,-999.0,-999.0
