xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
766.7429982207043,85.83856817506793,6.784654971143635,3.630242625714244e-19,7.666451588545563e-19,1.0677983886401986e-18,1.408390694914659e-18,1.6435921921821777e-18,2.781352827821829e-19,4.764356558449581e-19,6.173239034066217e-19,7.20107627810316e-19,7.876327424627529e-19,119.30477051811472,-60.94945180113537,-999.0,-999.0
577.7192212469746,162.1070485019577,1.9990268439479133,8.339061750501952e-17,8.289970254371182e-17,7.202583010761347e-17,7.163803574732414e-17,7.053578379140704e-17,4.213811694849948e-18,4.951428383249968e-18,5.0655930242505154e-18,5.128941653592286e-18,5.149167215001086e-18,119.3104770844569,-60.948871714381305,119.31048010024058,-60.94887385145199
1666.1856253962812,161.35963617376188,2.0239543578106325,8.005736450432286e-18,7.889155550976242e-18,6.8391329807062905e-18,6.78969766424603e-18,6.6733633930723074e-18,1.3056245070146014e-18,1.5274707403229423e-18,1.5609738564124207e-18,1.5790629306289432e-18,1.5839393542366467e-18,119.27983112783997,-60.946215236707644,-999.0,-999.0
3593.3443226208387,184.24461417506876,7.197647560176187,1.4728853813458784e-19,3.249681490335031e-19,4.549276576944412e-19,5.890156316154387e-19,6.682262636304399e-19,1.7726761797363494e-19,3.104433663757772e-19,4.03438919893459e-19,4.666065009054058e-19,5.0382036809415365e-19,119.22570716710145,-60.94116392304665,-999.0,-999.0
1357.486202353487,189.3804217991429,2.0672933250122116,2.9131026614946118e-18,2.9360506692178984e-18,2.531785760659233e-18,2.4985301998950652e-18,2.4733668173430744e-18,7.876121478154409e-19,9.319484076412546e-19,9.500323908123559e-19,9.584800423499279e-19,9.653811892005957e-19,119.28866260509355,-60.94658918096707,-999.0,-999.0
1791.5526265304368,211.359168476347,3.5752815904667807,3.1516245475970985e-18,5.2667318745721634e-18,6.421247776855404e-18,7.817048509254916e-18,8.699859155891832e-18,8.197731458245006e-19,1.2497002025933315e-18,1.5160297026450668e-18,1.7007978356143364e-18,1.8197487815390243e-18,119.27655505089285,-60.945224142054556,-999.0,-999.0
3357.762407894084,190.16176739401268,2.0162882741700456,3.676497250388554e-18,3.665738390837275e-18,3.1802737513959175e-18,3.141657505852272e-18,3.09160172795696e-18,8.847890588176714e-19,1.0412474829185658e-18,1.064549014905692e-18,1.0743167978290138e-18,1.078457839161416e-18,119.2323667639596,-60.94166345870177,-999.0,-999.0
1431.8801828065948,193.9816640528866,2.252601377043114,6.806050685498623e-18,6.836074592158797e-18,5.956874870014677e-18,5.932466364098537e-18,5.846715503482905e-18,1.2038417609079152e-18,1.421915938855559e-18,1.456920197745723e-18,1.4762353193240313e-18,1.4829940012503212e-18,119.28659165258988,-60.94634390026546,-999.0,-999.0
1340.132983720145,200.9406125916419,1.7178351905768583,4.1486528475300513e-17,4.0645533928270024e-17,3.5199078442949547e-17,3.498675474705572e-17,3.441240003604684e-17,2.972143845103662e-18,3.46704677870812e-18,3.5411966897861606e-18,3.584298701566043e-18,3.596526010064863e-18,119.28920951290107,-60.94647368245425,-999.0,-999.0
3339.1344256834877,210.13568754726762,8.054509209050018,3.211449854235425e-19,7.286660595747445e-19,9.601966596238208e-19,1.1120482325455148e-18,1.1769348485099304e-18,2.615596381458867e-19,4.643644603721649e-19,5.851798214505506e-19,6.395930869375422e-19,6.661427847058598e-19,119.23299237156425,-60.941436324276694,-999.0,-999.0
3498.692783507594,243.91074425885682,2.071793397417611,7.795319476308668e-18,7.853731887986358e-18,6.815397628185977e-18,6.775448350625977e-18,6.671093123463629e-18,1.2883561313184645e-18,1.5240513592770171e-18,1.5582973494470657e-18,1.5774760840098182e-18,1.5838008836859908e-18,119.22867371086807,-60.94058161856481,-999.0,-999.0
