xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
714.5189366752808,91.67539156340223,10.72813551324833,1.5115936674166992e-19,4.1921174756999434e-19,6.858849730510279e-19,8.661328816510814e-19,1.0328892265809357e-18,2.2590042181003116e-19,4.471636376800416e-19,5.913668200915432e-19,6.796673012655626e-19,7.527600326887604e-19,218.67814295420024,-28.44241338285038,-999.0,-999.0
2373.174855215466,126.36891065104622,2.104784060594575,2.1302977117433284e-17,1.9451522295321506e-17,1.9037590919226465e-17,1.852525517822138e-17,1.821792530961092e-17,2.6789793504573243e-18,3.0424915339889023e-18,3.1103869720737113e-18,3.1351058903939388e-18,3.148981810658579e-18,218.65203330772707,-28.4404566376561,-999.0,-999.0
223.15707938949768,131.32361320493592,9.122870151589057,1.6634272095297908e-19,3.8121436261933086e-19,6.008668844203274e-19,6.997517347869741e-19,7.580106743346224e-19,2.3683178204609297e-19,4.2617451525507964e-19,5.530597726111928e-19,6.102080733194049e-19,6.438946416571151e-19,218.6859283330522,-28.44230012688541,-999.0,-999.0
1213.661658679126,149.5729822342344,7.908644684614354,2.51590476679216e-19,5.387954833940609e-19,8.367658170383148e-19,1.0395304386640536e-18,1.1702960956107815e-18,2.912508997673224e-19,5.066488348467373e-19,6.526475872945468e-19,7.436565588055006e-19,7.998316275962865e-19,218.67033367276505,-28.441167313200232,-999.0,-999.0
2353.1044712876474,161.14456702928288,4.781709531645847,3.156267120725364e-19,5.297279185044836e-19,6.64184599910755e-19,7.121644246929738e-19,7.26860886325682e-19,3.261653933947367e-19,5.022998797626496e-19,5.814355810207406e-19,6.156108998064766e-19,6.306523997310132e-19,218.6523849555753,-28.439992548040298,-999.0,-999.0
635.3587417696476,200.987849076572,0.16074424393296383,3.323755426574863e-20,1.7610606497562164e-19,4.2833843930135793e-19,6.17413420249284e-19,6.769639614655629e-19,1.0605467810403003e-19,2.8986652203813924e-19,4.671352004479665e-19,5.733166333106077e-19,6.087126122422548e-19,218.6795012942534,-28.440968642050898,-999.0,-999.0
1431.9479602414494,217.87959571340116,2.436039400400084,3.075054217698224e-18,2.9751587066692574e-18,2.9459946464923406e-18,2.8572391536782783e-18,2.8366216540085595e-18,1.0178455608653917e-18,1.1899461293655358e-18,1.2236914422930955e-18,1.2315199877745191e-18,1.243081922313634e-18,218.66696209794745,-28.440026453648876,-999.0,-999.0
2964.1939496863097,221.7856474730869,3.982087631807443,6.510323077483091e-19,9.537197495702807e-19,1.0795061341933291e-18,1.0918557270541532e-18,1.0496601016234596e-18,4.683813063906018e-19,6.738506273654449e-19,7.410239897456004e-19,7.618484361794271e-19,7.572344433275486e-19,218.64281443268325,-28.43860709639432,-999.0,-999.0
493.1999563526856,319.980728923403,2.2375977207879862,6.895990510953443e-18,6.563408367362856e-18,6.4745344477550625e-18,6.298615172083428e-18,6.200761063986617e-18,1.524224450794754e-18,1.7673455129829603e-18,1.8139391458628684e-18,1.8281559181793384e-18,1.8373039827605256e-18,218.68186239852622,-28.43944565759288,-999.0,-999.0
2375.5100489346432,378.5170534353661,2.1631860576361968,1.6997583209689665e-16,1.561396091831983e-16,1.5346537000172975e-16,1.4929249741900393e-16,1.4669885249334594e-16,7.56733786705718e-18,8.620057434381958e-18,8.831125867104773e-18,8.90008495864916e-18,8.936005391134012e-18,218.65225238624234,-28.436959871602568,218.65224919724872,-28.43696091491335
1587.4685238502018,375.6719915830627,5.552475425147069,2.9514892134744614e-19,5.353293385954952e-19,7.111491539866664e-19,7.258294083548968e-19,7.337666721448301e-19,3.1538393003435253e-19,5.048683755538917e-19,6.014395595421823e-19,6.211311882360978e-19,6.33005248651155e-19,218.66467059123926,-28.437701118530306,-999.0,-999.0
2429.1135677870902,440.72051213358725,2.2156276164056434,8.69376192108633e-18,8.216297310513161e-18,8.132820278215325e-18,7.91840573737962e-18,7.876272338379958e-18,1.7114105390855452e-18,1.977397754998715e-18,2.0329983203079015e-18,2.0497712528628516e-18,2.0706663545550227e-18,218.65147062513034,-28.4360499745617,-999.0,-999.0
227.9372056500688,441.6282020874766,10.528378593024781,1.1667394508718143e-19,2.657003286121246e-19,4.3411934028790905e-19,5.360754451264485e-19,5.746966094350715e-19,1.98399153217917e-19,3.5592335640466097e-19,4.703330618207468e-19,5.344817939625898e-19,5.613555465314102e-19,218.68616651755008,-28.437995095010006,-999.0,-999.0
898.8546400872383,464.257727085257,10.210976384275577,6.39486245443504e-20,1.5606595711124523e-19,2.512794427557728e-19,3.229606735045836e-19,3.8508273735316274e-19,1.469954613586515e-19,2.730309927508379e-19,3.5832862102130105e-19,4.1570986009856775e-19,4.607708405361281e-19,218.67561426806128,-28.437085679753896,-999.0,-999.0
689.0307023824477,530.8453236355161,6.065588675853933,1.5375326114386912e-19,2.9242882293328884e-19,4.1525307676638034e-19,4.76923243322571e-19,5.32725866897044e-19,2.2771442680678723e-19,3.733630682492433e-19,4.600267674728697e-19,5.042700079424987e-19,5.406249137220196e-19,218.67898887542492,-28.4363491966142,-999.0,-999.0
3797.790181504883,532.5956004312827,2.1847954564615706,6.91076632595516e-18,6.418459439123411e-18,6.2981599638930625e-18,6.109632414645646e-18,6.019747724217026e-18,1.5258603451169632e-18,1.747736947703972e-18,1.789101778510573e-18,1.8006053088542004e-18,1.8104432030996724e-18,218.62999167219127,-28.43355491256302,-999.0,-999.0
