xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3321.304262146947,206.11083607184383,9.217621597232544,1.367917330245625e-19,4.383865805887101e-19,6.558115001881624e-19,7.835189331766621e-19,7.977882329580274e-19,2.146128515371877e-19,4.565991440262979e-19,5.774760808555727e-19,6.457021278702947e-19,6.61420225396381e-19,15.91326520340117,-0.4438797908507772,-999.0,-999.0
283.7733522820869,226.24822876410374,4.196532536518714,2.992711211671541e-19,4.916010640922931e-19,6.391746846079194e-19,7.1113883868498285e-19,7.326185854805794e-19,3.172394984903917e-19,4.834617306834127e-19,5.701344869504765e-19,6.15349110384844e-19,6.341408632903431e-19,15.921678958584243,-0.40253596576454065,-999.0,-999.0
2227.7067420275685,238.98246072063552,6.908620204976355,3.1900805192543836e-19,6.618314309183238e-19,1.0195174843386847e-18,1.1947206834290605e-18,1.2673020502293496e-18,3.2756061929730194e-19,5.609097694385496e-19,7.197529230949548e-19,7.968863167717805e-19,8.326558974485511e-19,15.915946129309402,-0.4289216159194165,-999.0,-999.0
643.5722372774061,300.67865226129373,3.629428202427166,1.1102658317460674e-18,1.6971194488763981e-18,2.1748851934555348e-18,2.4856804809074596e-18,2.6042686444379647e-18,6.108588142152355e-19,8.978136887685688e-19,1.050688988272132e-18,1.1484464063451349e-18,1.1919096814527831e-18,15.91963818728812,-0.40721365948532684,-999.0,-999.0
2661.1063053291145,322.1126143669591,1.9529102196996972,1.6489219138068317e-17,1.494885784047416e-17,1.4656672297531165e-17,1.4220405678947958e-17,1.398162950526715e-17,2.3535828961443377e-18,2.663434752821531e-18,2.7253500449495747e-18,2.7430995319924608e-18,2.755158564678633e-18,15.913576589220943,-0.43457483062524715,-999.0,-999.0
1189.21828767899,333.44075050540147,8.027135892548381,2.602876417816233e-19,5.579369344497927e-19,8.788203271225438e-19,1.0772820579155647e-18,1.1996179086178615e-18,2.9588134105243444e-19,5.149903018162306e-19,6.681946245250258e-19,7.56532422319259e-19,8.096530660311977e-19,15.917632281115557,-0.41453647927423287,-999.0,-999.0
947.6717555566355,456.0590322996973,15.828744170574621,1.0198039195791663e-19,2.9766834964631465e-19,5.25562152720914e-19,7.189995520064147e-19,8.048880299651574e-19,1.8545878760400315e-19,3.766216437365208e-19,5.175194036908886e-19,6.192885743001806e-19,6.653257263382609e-19,15.916656361364067,-0.4109029411140867,-999.0,-999.0
3869.787458679658,522.6691222161217,6.361077184916075,2.6521891411045837e-19,5.03603102554263e-19,6.78080465099056e-19,7.229268425823454e-19,7.712056915605973e-19,2.986846191133393e-19,4.8936439370783505e-19,5.872710855226132e-19,6.205987110719065e-19,6.508003190264629e-19,15.907393499449947,-0.45043011993029053,-999.0,-999.0
3437.317822526883,537.1159568764089,2.2746590793523924,1.1808236403237924e-19,2.2303320422834026e-19,4.643594331545873e-19,7.016794877310448e-19,8.23331488491567e-19,1.9955406557720343e-19,3.2635284075692716e-19,4.868419554038752e-19,6.1218632246898e-19,6.733776349604725e-19,15.90843401746725,-0.4445106852685532,-999.0,-999.0
2573.6858649185074,599.9240363003463,2.243632372304658,1.5085318138136797e-17,1.3706548800795794e-17,1.3450644116280872e-17,1.305114875918403e-17,1.2846414823960461e-17,2.251162776397557e-18,2.5503676337686413e-18,2.6108249913403604e-18,2.6279268394373822e-18,2.6409771448609398e-18,15.910050309086348,-0.432592660636575,-999.0,-999.0
