xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1550.8130159594382,119.93094908522474,2.8527252394972904,3.5375203018139497e-16,3.464824916809067e-16,3.3823329998692086e-16,3.2927817851666587e-16,3.237750932054266e-16,1.0916034177177148e-17,1.2840014145457987e-17,1.310998857697716e-17,1.3217856638355972e-17,1.327672451830157e-17,74.34645229504446,-56.668005632469985,74.34646292506235,-56.668001500074375
3664.1811822310815,178.7991917564405,3.000791488110665,3.8284280861721125e-16,3.9171037774688505e-16,3.834067863921876e-16,3.736335288593774e-16,3.6736641543768714e-16,1.1356012083169513e-17,1.3652343844445337e-17,1.3958009328644503e-17,1.4079955316926284e-17,1.4142192253953612e-17,74.31055086247801,-56.64626565814504,-999.0,-999.0
3449.8377453667017,277.03719018860494,2.1916683267093235,2.4477833076192943e-17,2.2763670397032366e-17,2.2242210016627997e-17,2.1647899939947514e-17,2.1266806805590767e-17,2.8714322273121898e-18,3.291060181760502e-18,3.3616926694348203e-18,3.388721951685801e-18,3.401930579453021e-18,74.31609018659492,-56.647469049551674,74.3160885118608,-56.647471619762335
155.56577592199022,464.46475286620563,11.357787827855406,1.0118679378551344e-19,2.687027040533097e-19,4.702127591242082e-19,6.37651926775309e-19,6.955926927626455e-19,1.8476985659535406e-19,3.5790058718897667e-19,4.894119909981592e-19,5.82683362068263e-19,6.171556015897851e-19,74.37716781085987,-56.6786629118596,-999.0,-999.0
3158.754290876254,485.12859192226733,2.109739811324057,8.058816915285192e-17,7.432202477590723e-17,7.256361878895561e-17,7.073554269164415e-17,6.955189453720093e-17,5.210111794607874e-18,5.946633778076559e-18,6.071877023461092e-18,6.125414522313088e-18,6.151877599288592e-18,74.32497478375048,-56.648384695163315,74.32499184608068,-56.648381338290605
2134.7153867465013,508.38142227304036,2.0954071769668783,8.884742457263312e-17,8.004239674759861e-17,7.807566725290763e-17,7.61570386868285e-17,7.485507368472864e-17,5.470586199664993e-18,6.171244294813136e-18,6.298280929826598e-18,6.355841119179235e-18,6.382140588409754e-18,74.34331471087593,-56.65842007329971,74.34331125716344,-56.65842881529631
1604.7716223020718,616.4762213056393,5.641295378997539,5.678387768882691e-16,1.0691459257043514e-15,1.3516759207039527e-15,1.5166375319631997e-15,1.5851981005439099e-15,1.3832208572659207e-17,2.2560030374939026e-17,2.6218274972059715e-17,2.838692455388197e-17,2.9411554776806034e-17,74.35456073124116,-56.66268815065869,74.35455142117168,-56.66269078960411
3348.390431497376,564.0748911970315,3.767198240997624,6.816566239251918e-19,1.05262858081534e-18,1.4154385017039687e-18,1.6798718827632087e-18,1.8516979445699822e-18,4.792471395388426e-19,7.079115619551315e-19,8.4847026727491255e-19,9.447867324714156e-19,1.0052100879798776e-18,74.32309726383816,-56.645725412100646,-999.0,-999.0
1249.2878371809682,585.2058952002297,6.453013114789664,1.9095373280162739e-19,4.1647562785021696e-19,5.45999510393485e-19,6.206979779456502e-19,6.481757858105117e-19,2.5371749702127434e-19,4.454026260556579e-19,5.272385205212025e-19,5.748304325069135e-19,5.957373368307376e-19,74.36021407222283,-56.666549168942055,-999.0,-999.0
1720.4974385204498,719.7254741656047,4.008137994465666,5.144637664190264e-16,6.950832738324376e-16,6.905089554404384e-16,6.73816279723988e-16,6.62929740647686e-16,1.316449111336131e-17,1.8187138688164546e-17,1.8733941714033087e-17,1.891268865688874e-17,1.9006080664965434e-17,74.35441713575584,-56.6605357418435,74.35441417225151,-56.66053358762777
3213.341559932292,697.8599533916165,6.981497417906128,2.1350344695452712e-19,4.6508945342136e-19,6.2826070854167345e-19,7.405183506340874e-19,7.749379582411561e-19,2.6830078571008643e-19,4.707318926882361e-19,5.656551916669779e-19,6.279988242775633e-19,6.516235254177843e-19,74.32789796682931,-56.645791925500724,-999.0,-999.0
1173.967994364844,701.4672689928904,5.960561074708542,2.2016933081140285e-19,4.3922883705760825e-19,6.034941045891707e-19,7.084041151552528e-19,7.557500197787096e-19,2.724262470529914e-19,4.574063704593937e-19,5.542738882167721e-19,6.140100011896183e-19,6.430701355574781e-19,74.36365222876006,-56.66618475252725,-999.0,-999.0
395.6368390580041,705.5373591040731,15.749219721529778,1.0290827185773574e-19,2.9251525264172733e-19,5.477494902453925e-19,6.823897594203247e-19,7.255237342902729e-19,1.863938360383272e-19,3.7352744132895044e-19,5.2836889967158e-19,6.03145776931846e-19,6.310016196781568e-19,74.37735721636561,-56.673939091926115,-999.0,-999.0
3460.7757232751937,787.9362982852072,4.6838000935324615,5.48087304306419e-16,8.47341029145341e-16,9.57218988872663e-16,9.475457414118062e-16,9.314597468080441e-16,1.3588103072541824e-17,2.0080977179230017e-17,2.205767854813612e-17,2.242845674663617e-17,2.253056475147613e-17,74.32521245500119,-56.64244654845108,74.3252137712868,-56.64244677594949
2151.2264017466605,856.6805154657867,3.411611912901949,7.40493677990484e-19,1.133900082756866e-18,1.447512835739639e-18,1.6693005199287059e-18,1.7878208041235766e-18,4.995162943977985e-19,7.34775670851486e-19,8.581514844409237e-19,9.420661702743794e-19,9.882192588807855e-19,74.34937485145788,-56.654904074183435,-999.0,-999.0
1880.1105623024105,896.6397837557797,2.0288047070633866,1.0886559353183007e-17,9.896869157258386e-18,9.65522710588102e-18,9.399069204762098e-18,9.260302073146338e-18,1.914957176661346e-18,2.170048289328041e-18,2.2149535598945594e-18,2.233057524840302e-18,2.2451267687632447e-18,74.3548481153139,-56.65723504468059,74.35484979196882,-56.65724096987427
