xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
814.7814889376087,86.64071458925098,21.72329754580869,5.568860938127924e-20,1.4446722769411173e-19,2.6357364273707216e-19,3.7831264086235176e-19,4.6518252884175e-19,1.091076403439623e-19,2.0718848597405176e-19,3.0727295516468695e-19,3.741380591873154e-19,4.2048697194065073e-19,181.43439682921405,-27.45066551011893,-999.0,-999.0
1940.4771724439595,102.96720217391227,2.035198781380717,1.4069003016431515e-17,1.3850967081995214e-17,1.2001008105012081e-17,1.1899107797464105e-17,1.168163264546114e-17,1.7309528698939167e-18,2.0241238445552854e-18,2.0680009024361985e-18,2.0906972272788613e-18,2.09603886745961e-18,181.4331434035143,-27.43506850799448,181.4331401052753,-27.435067028086312
597.2675173751869,135.17145220306537,3.4821843812801805,2.4852586572051313e-19,4.1757361357248415e-19,5.075906924220421e-19,5.96687238787369e-19,6.285292242401737e-19,2.301169715026455e-19,3.5161094515389084e-19,4.2563508725910334e-19,4.687910460366561e-19,4.87289472469754e-19,181.43544502816056,-27.453617904885345,-999.0,-999.0
211.4342308046881,169.75874469722547,8.796772522959023,8.937485868824485e-20,2.2370977108571117e-19,3.2615890640797766e-19,4.017438068864322e-19,4.487618679261611e-19,1.3807625374083766e-19,2.5750207935662685e-19,3.4141886615040607e-19,3.850623037955307e-19,4.123825903154992e-19,181.43650141626244,-27.458916080667976,-999.0,-999.0
3416.668307218121,183.13480304468092,8.145729660189602,6.512367480213197e-20,1.377826924381149e-19,1.7759434355924643e-19,2.4102287893044425e-19,2.832164903203843e-19,1.1792950501175366e-19,2.0229172130699252e-19,2.5240928232008033e-19,2.990212424550807e-19,3.288394332631975e-19,181.4324161725682,-27.41454549254801,-999.0,-999.0
2262.9157322023366,224.36274930502054,1.89158751434673,5.067355556814258e-18,5.057397080775982e-18,4.39176275535026e-18,4.349195496714708e-18,4.264812936851192e-18,1.0388338199038293e-18,1.2231115678089758e-18,1.2510502648989304e-18,1.2640551413653149e-18,1.2666273372205459e-18,181.43460413761164,-27.430462443273573,-999.0,-999.0
937.9799181264632,276.16777301418284,7.44024469212029,1.4299359099772032e-19,3.0224780121677926e-19,3.998909811372786e-19,4.789488484056054e-19,5.133691743830673e-19,1.746025431888427e-19,2.992446915506338e-19,3.779732859151818e-19,4.20332156133784e-19,4.409594488508146e-19,181.43718705658037,-27.448735668207874,-999.0,-999.0
3194.7500167026137,291.6188128221046,5.547233964271515,1.382786018003691e-19,2.5722177506572197e-19,3.1899351871509736e-19,3.6890712856587475e-19,3.8818336966993723e-19,1.716938337106676e-19,2.7607212001564617e-19,3.3764556547989293e-19,3.690464756585993e-19,3.8373681501067537e-19,181.43440445765694,-27.41748768847989,-999.0,-999.0
3431.44319843025,304.33685475369805,5.264232005496079,2.2411300162949046e-19,4.512456501526782e-19,5.940647196276458e-19,7.709326504754305e-19,8.806462147904738e-19,2.1855686502209395e-19,3.655725111303165e-19,4.605577138746881e-19,5.329526779939253e-19,5.7684250037473805e-19,181.43428569483376,-27.414197181448277,-999.0,-999.0
3664.695584720567,306.1685639709783,5.75886063437447,2.3244851292996653e-19,4.386037805117313e-19,5.015185673736413e-19,5.514892645016603e-19,5.724412608670977e-19,2.225523725419518e-19,3.6034518409333486e-19,4.2308030540212744e-19,4.507299136011774e-19,4.651353484670202e-19,181.43400185539548,-27.410967210609826,-999.0,-999.0
2259.878336236363,338.181424957515,4.709457879116001,6.959764811681534e-19,1.2009828422113846e-18,1.3889624841443034e-18,1.539382754010673e-18,1.5969318552402382e-18,3.8503311859100953e-19,5.961362203885837e-19,7.037623718620561e-19,7.524081629690533e-19,7.757375310936523e-19,181.4363826782044,-27.430369358802004,-999.0,-999.0
971.1297696547496,347.7857369424492,2.1580739813063143,3.462685940392294e-17,3.406613265079279e-17,2.9601189416354774e-17,2.940364405870047e-17,2.893484873602015e-17,2.7155467145122007e-18,3.174309895160695e-18,3.2476853223893055e-18,3.286158720371362e-18,3.298169305904499e-18,181.43825935917582,-27.448191897713038,181.4382585236118,-27.448189585069002
3817.1627729491343,417.6580527927098,0.16758527735665285,5.89893374283687e-20,1.7978231483446513e-19,3.68619508680314e-19,6.170168652385517e-19,8.797579903659132e-19,1.1254536543643575e-19,2.315830379216413e-19,3.6401614513352245e-19,4.785610025081715e-19,5.789725025809778e-19,181.43553548693987,-27.40872499506413,-999.0,-999.0
2712.9046546066493,437.6994230295092,13.424286200178964,3.3037743148286385e-19,8.370551449778975e-19,1.3681469707389525e-18,1.8712604322840214e-18,2.1095033466484283e-18,2.653471819542884e-19,4.978045761888048e-19,6.986071680115831e-19,8.296869419671089e-19,8.917133910246905e-19,181.4373271840315,-27.423982139182154,-999.0,-999.0
3223.615150152262,451.21340471050735,2.1418515380967134,8.110211298539036e-17,7.987122057616544e-17,6.937556644179897e-17,6.890648274683498e-17,6.78612865404881e-17,4.155917274835093e-18,4.860526638239071e-18,4.97191021616374e-18,5.0305945432834686e-18,5.050981469344528e-18,181.43685362718415,-27.416898786174848,181.4368531766597,-27.41689953554889
1831.8458768403252,578.2960315973006,2.8271274729120437,3.3082582766520725e-16,3.3731405471652423e-16,2.923815069655954e-16,2.904088609330459e-16,2.860928008295477e-16,8.393700908596009e-18,9.988824804497997e-18,1.0207447436515342e-17,1.0328552216774536e-17,1.0372934309527589e-17,181.44069983324803,-27.436007420251045,181.4407053809556,-27.436010343617237
702.8240872128948,557.620566358096,5.834528919217825,4.1378908195413283e-19,8.061271082745487e-19,9.228977841153372e-19,9.89620315117724e-19,1.0150558014535035e-18,2.9691990896781653e-19,4.884805461130594e-19,5.738345799981415e-19,6.036271125932767e-19,6.1911688862056415e-19,181.44189098223714,-27.451655548389635,-999.0,-999.0
3741.525209842974,560.5843294383409,1.9933579284229626,1.0007258184187522e-17,9.84627813885687e-18,8.542128763080686e-18,8.467332638377917e-18,8.308025769312951e-18,1.4598571707660225e-18,1.7065956647502323e-18,1.7446923775398e-18,1.7635789694655854e-18,1.767558077910324e-18,181.43786464648218,-27.40960199172769,-999.0,-999.0
1980.9455270933247,607.4524816019896,2.499462079014343,5.045540964615414e-18,5.2270968819523116e-18,4.5355868041639615e-18,4.4888386952352456e-18,4.406413746307696e-18,1.0366001277635691e-18,1.2434782007542105e-18,1.2714089420002119e-18,1.2842678422734843e-18,1.28763084122997e-18,181.4409545565919,-27.433909526935473,-999.0,-999.0
593.5175499541803,614.2410129726472,7.209880079354611,8.863941725543942e-20,1.7972212149646392e-19,2.6733159179306066e-19,3.5563755034244947e-19,3.92213720139507e-19,1.3755711980199234e-19,2.309889458097788e-19,3.094490462611501e-19,3.6284844911409785e-19,3.8651627440443043e-19,181.44292044440294,-27.453100888375,-999.0,-999.0
1526.503646098246,639.8415619132064,2.1135559060573095,1.0528313412432192e-17,1.0426616463613313e-17,9.067872363371343e-18,9.0080146393981e-18,8.87633685155539e-18,1.4973806057227432e-18,1.7561684397766555e-18,1.7975796498731003e-18,1.81901078849614e-18,1.8270044339698752e-18,181.4420687240687,-27.440159688810645,-999.0,-999.0
1994.4548834338339,693.8626555310042,2.078061333617313,2.562914887050094e-18,2.5790132959860845e-18,2.269131965093759e-18,2.284537805261395e-18,2.264212546482865e-18,7.388051034315922e-19,8.734787340148138e-19,8.993739619394947e-19,9.163680014143712e-19,9.23327173330074e-19,181.4422836465441,-27.433619944267846,-999.0,-999.0
903.6303853284609,695.5832953100878,2.902805020907957,6.02731142095583e-19,8.151736472531381e-19,8.484450140926275e-19,9.170362786795276e-19,9.346063032895531e-19,3.5832437465958345e-19,4.912019713895885e-19,5.502126386569677e-19,5.81084971488656e-19,5.941139957437341e-19,181.4437729945814,-27.448712873317046,-999.0,-999.0
3151.4899681122033,765.7516194127762,1.9557638395396757,3.4684308495684376e-18,3.4016837993832916e-18,2.941168606500298e-18,2.9231353189248365e-18,2.879289309346073e-18,8.594591559236456e-19,1.0031377074641423e-18,1.0238650459860605e-18,1.0364337229280521e-18,1.040981678310559e-18,181.44185343199368,-27.417523335945184,-999.0,-999.0
3419.675763925678,805.6052477828242,13.25232245019413,2.0840995701299533e-19,6.210089294335537e-19,9.705076288291124e-19,1.439051294561106e-18,1.8923149480471834e-18,2.1159788088727045e-19,4.305679015674999e-19,5.917588969473315e-19,7.332159055469338e-19,8.533991419109541e-19,181.44211522640137,-27.413764803135397,-999.0,-999.0
140.25898266659203,850.301053564555,8.470167288853977,6.9244795888291e-19,1.5520869628875237e-18,2.159665332999633e-18,2.7134651312355238e-18,2.9556340390717524e-18,3.8410662033380674e-19,6.777883302640756e-19,8.77677640917486e-19,9.990868171400112e-19,1.055533585999668e-18,181.44720943562908,-27.45909264760175,-999.0,-999.0
310.45018060444016,860.4562685198275,1.9294344748750447,6.069981566517903e-18,6.038522553761682e-18,5.241435358744788e-18,5.196348248193943e-18,5.128369620629248e-18,1.136973754549945e-18,1.3365101723809897e-18,1.3667566985734144e-18,1.3817598311879676e-18,1.3890812053976497e-18,181.4471394905106,-27.456725457876292,-999.0,-999.0
3908.160812409258,893.9148930460944,23.92441745158179,4.399425503349027e-20,1.249633290908169e-19,2.2346871894662167e-19,3.1907059315784256e-19,3.5648705071020486e-19,9.701880294425941e-20,1.927488893201795e-19,2.8303999254086406e-19,3.4379016068930756e-19,3.6863730581017963e-19,181.4428370281714,-27.40690017777485,-999.0,-999.0
2103.7562245920944,986.382033544254,7.258534999978327,1.534478040286513e-19,3.125193678001088e-19,4.040789052908166e-19,4.894423140743369e-19,5.471096875706444e-19,1.8090643910836453e-19,3.043846655531838e-19,3.80160175938251e-19,4.25298191757615e-19,4.558187970450925e-19,181.44669763397974,-27.431759870608943,-999.0,-999.0
2059.276770813549,992.1792758312355,7.032308102417835,1.370549110179403e-19,2.794050091705155e-19,3.5482917730689697e-19,4.125938667910103e-19,4.461600480640478e-19,1.7097173080568877e-19,2.8781010014903114e-19,3.562590627842154e-19,3.9057185213343524e-19,4.118484076352153e-19,181.44684766727516,-27.43236849228465,-999.0,-999.0
1088.92749462914,1005.6892220802486,5.012780385403098,2.0807593158402806e-19,4.0894946329364914e-19,5.055603358536082e-19,5.958971825284897e-19,6.338771111837089e-19,2.106057983877889e-19,3.4806020080913627e-19,4.249854257604464e-19,4.688617798814686e-19,4.900246445612893e-19,181.4483598320203,-27.445780215214437,-999.0,-999.0
2307.0903635542577,1050.268212271325,2.0918911380094327,5.503191479851378e-18,5.499378446400349e-18,4.805262235316025e-18,4.795310881985187e-18,4.722170215494388e-18,1.0825888293971725e-18,1.2754456799427352e-18,1.3086392994245915e-18,1.32733802673214e-18,1.3328777205757647e-18,181.4474209365948,-27.428870190839387,-999.0,-999.0
940.0098646083912,1083.2373809326878,2.1023844435715464,1.3956453587179902e-16,1.385517563282534e-16,1.2027637372336787e-16,1.1945359122892942e-16,1.1770518362761082e-16,5.4517939692139725e-18,6.401733504841165e-18,6.546641289284907e-18,6.623780883269729e-18,6.652639529455367e-18,181.44976878562628,-27.44774877228556,181.44977006065793,-27.447746185435
1344.1100319926556,1081.2157857866277,4.621986448296984,2.7157364608215336e-19,4.584554876496644e-19,4.9358268860933025e-19,5.319124284696064e-19,5.376390340594714e-19,2.4057276468051507e-19,3.6848313529975832e-19,4.199073618143154e-19,4.430432514025676e-19,4.515119786634691e-19,181.44919512256,-27.442159208893415,-999.0,-999.0
