xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1940.924056500751,103.11101956720606,2.2211274876634914,1.4011366779804712e-17,1.2806798466362361e-17,1.2468084847505097e-17,1.210211065269297e-17,1.1883619140335835e-17,2.1726525574515608e-18,2.4687460665769677e-18,2.517199756868337e-18,2.5340807081836417e-18,2.543501228401282e-18,181.43314404323039,-27.435068674619462,181.4331401052753,-27.435067028086312
2141.1963206334176,132.84507463639795,5.9100401467527774,1.9824449087683564e-19,3.755490431600981e-19,5.292635668710692e-19,5.82661644726288e-19,5.984237876049958e-19,2.585517327567838e-19,4.230628549158416e-19,5.1925775427612215e-19,5.572509950738842e-19,5.729757381157506e-19,181.43333975262428,-27.43226207693568,-999.0,-999.0
211.83574666726216,169.47373190761988,9.057198230222431,1.4541565834452568e-19,4.1027175080826727e-19,6.452526877248747e-19,7.475783623544873e-19,7.892078034078307e-19,2.21426216987467e-19,4.420528481955999e-19,5.729943311974131e-19,6.304780543220522e-19,6.566300602787493e-19,181.43649211210632,-27.458916785889745,-999.0,-999.0
938.3693678311951,276.27014839663747,5.735278634594934,1.6485937724260286e-19,3.3487771519853635e-19,5.457793222242471e-19,6.850742481349692e-19,7.610305360269607e-19,2.3577159666720746e-19,3.994606608819331e-19,5.271328292813126e-19,6.037702544141341e-19,6.451272371564277e-19,181.4371851948397,-27.448736461874734,-999.0,-999.0
3431.605512551009,304.8401912540813,6.1974469458770605,1.4382795566584965e-19,2.970930716834911e-19,4.768700829120712e-19,6.268618000584727e-19,7.091073060580907e-19,2.2024459165178602e-19,3.763099459485337e-19,4.9285676883089705e-19,5.777291513576755e-19,6.230134071833912e-19,181.43429516146267,-27.41420162503025,-999.0,-999.0
2260.4914237564567,338.31512262909325,5.0448650831842095,8.062127107874483e-19,1.3896576096729993e-18,1.7519192451774492e-18,1.8566513788600747e-18,1.8709290291280537e-18,5.212014134501787e-19,8.133166584177527e-19,9.437628849946671e-19,9.929240609252769e-19,1.0098873698164571e-18,181.43638353398302,-27.43036758687699,-999.0,-999.0
971.6413040635304,348.0264122442062,2.273479214262386,5.313338904397547e-17,4.8539687842241316e-17,4.749590139702095e-17,4.624254730169649e-17,4.544881778431326e-17,4.230886171270594e-18,4.806139094061816e-18,4.9127577482833924e-18,4.953001232281755e-18,4.9732547638565426e-18,181.43825954929378,-27.448190919738018,181.4382585236118,-27.448189585069002
3819.879248819887,418.0979990382834,16.283016528138088,1.5233796628382066e-19,4.454946701471922e-19,8.463237797277142e-19,1.2827468308154284e-18,1.6809660927272812e-18,2.2672275539715403e-19,4.6081877763605285e-19,6.564754934289799e-19,8.260548215493586e-19,9.582257003464586e-19,181.43554128008628,-27.4086944268542,-999.0,-999.0
3224.0940643566073,451.2021394362887,2.35626642246797,1.0680232369307069e-16,9.996942801463225e-17,9.789206885019099e-17,9.53136977149915e-17,9.367858049836746e-17,5.998444164659156e-18,6.8973718149737476e-18,7.05304096206855e-18,7.111091150309485e-18,7.140356617261266e-18,181.43685424099903,-27.416899521143495,181.4368531766597,-27.41689953554889
2713.001202352401,437.8556213788515,15.950745156122846,1.644392375943192e-19,4.514372729949729e-19,8.762775323944207e-19,1.2300014869289279e-18,1.3349116397766958e-18,2.354777527744634e-19,4.637342655295782e-19,6.6771284086583195e-19,8.085029567660041e-19,8.535700423358946e-19,181.4373299427506,-27.423987757912112,-999.0,-999.0
