xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
426.940715971443,89.7318459948576,3.420092640321621,6.692138351164207e-18,1.0197791832373616e-17,1.3151699184762332e-17,1.5040340484913045e-17,1.5957010622926387e-17,1.5015987394109356e-18,2.203316438959816e-18,2.5861401999090493e-18,2.8267084797494947e-18,2.950482203863511e-18,163.85341204621685,-36.34191807087944,163.85340167302718,-36.3419182016748
624.9906980083737,82.72201093115694,4.705507024898059,1.896625022186504e-18,3.1719722230660833e-18,3.961687109920967e-18,4.3585525731699545e-18,4.579229973780393e-18,7.993560170321498e-19,1.2286787845642148e-18,1.4190941529449692e-18,1.5211558283308693e-18,1.5796515757996887e-18,163.85025089036662,-36.342963360205395,-999.0,-999.0
537.8658471134135,100.26612533946381,2.3678369104270662,6.4277944050786216e-18,6.103235462704432e-18,6.0035960515247125e-18,5.8541754518677085e-18,5.759234566888393e-18,1.471475996163179e-18,1.7041523223986837e-18,1.746609598512416e-18,1.7623621466653165e-18,1.770567794998117e-18,163.85155509559664,-36.34231515182769,-999.0,-999.0
1305.7763836106328,104.35330134851688,2.064263530510229,7.874391946590634e-18,7.229946616207792e-18,7.050990279216568e-18,6.8518999805122126e-18,6.723039665765302e-18,1.6286610403169685e-18,1.8547966702657195e-18,1.8928510760249215e-18,1.9066484860540132e-18,1.913015768910591e-18,163.83911068323357,-36.345960112581956,163.8391183608563,-36.34595955560234
1966.243244122788,130.22251029633662,2.3734628955186055,6.913250873992741e-17,6.542150832918688e-17,6.400914888595143e-17,6.241393376174868e-17,6.131901321040546e-17,4.8257073439369476e-18,5.5793153489697195e-18,5.702854926719766e-18,5.7539290458177705e-18,5.776393006767748e-18,163.82827297243404,-36.34880280993669,163.82827235447567,-36.348806242619865
2297.0188128808295,140.5301934656315,8.72204216594527,2.2234601159254384e-19,5.133124002436152e-19,7.998330770194632e-19,1.0133322908443364e-18,1.1318492938820355e-18,2.7379830582149466e-19,4.945065155258366e-19,6.380711202297288e-19,7.342135612674886e-19,7.866084993929831e-19,163.82286074230873,-36.350260626705,-999.0,-999.0
1114.0330996448872,185.42247817013794,9.212879865086522,7.270332424362045e-20,2.0587940940511298e-19,3.2313777543337893e-19,3.868053465753906e-19,4.1897695218283007e-19,1.5664303132438022e-19,3.13311821894065e-19,4.0583553276284226e-19,4.54159534767851e-19,4.795710888056809e-19,163.84172750704084,-36.343980647913924,-999.0,-999.0
3639.2580654123217,242.09820242253625,2.0527873144824036,1.3214757740949132e-17,1.2447305778153119e-17,1.2187869049961848e-17,1.1867935601767625e-17,1.1644635532504287e-17,2.109841763450117e-18,2.4336596613989908e-18,2.488507437719502e-18,2.5091062667598068e-18,2.517308616219225e-18,163.8005399516032,-36.35539530836527,163.8005418475893,-36.355396416603554
3713.934917369677,321.3882552472028,5.478570675160886,6.140602186075805e-19,1.1081765234140372e-18,1.3158398507988617e-18,1.3453946549096292e-18,1.3388056421816934e-18,4.548422779938072e-19,7.262463156442199e-19,8.178810030659047e-19,8.452337538441418e-19,8.543447673340321e-19,163.79885840495416,-36.354721337445774,-999.0,-999.0
1620.6799611118458,372.6141510277107,11.930455775763377,5.588165123517391e-20,1.7035761629651562e-19,2.711230838690884e-19,3.319826317842236e-19,3.7199517312621573e-19,1.3739696438929483e-19,2.8512192284157233e-19,3.7196399964547566e-19,4.2113348657729994e-19,4.524878222622595e-19,163.8324143424486,-36.34398130010871,-999.0,-999.0
