xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
253.6037278709506,102.40958873371665,5.7384204504599134,6.184554878733963e-16,1.2211764713654065e-15,1.3543071408395788e-15,1.4822990487440498e-15,1.4908188823805192e-15,1.1479168324820789e-17,1.901184238575067e-17,2.198008048405346e-17,2.3355642120601626e-17,2.371568632636532e-17,292.4446205495851,-52.17190883114084,292.4446092748284,-52.171907824201426
2269.87665475543,167.1435081474088,3.4298035651973735,3.995302082752782e-16,4.771377922176038e-16,4.1508227952488176e-16,4.129091932024741e-16,4.066930084624708e-16,9.224910209102107e-18,1.188103751827522e-17,1.2163270094714732e-17,1.231722620060921e-17,1.236942396957993e-17,292.401421634523,-52.16280082350818,292.40142966163154,-52.16280062331771
73.1687377736634,130.57031453116107,2.02623021931375,9.057818250758227e-18,8.917388696646331e-18,7.735849692185885e-18,7.696510088809137e-18,7.562429551022423e-18,1.3889802973162163e-18,1.6242222328521235e-18,1.660439264756834e-18,1.681525699789358e-18,1.6865277055439445e-18,292.44871365195286,-52.17227245555001,-999.0,-999.0
3781.8246343020114,151.24795435723425,5.8530523162342645,2.542447235199528e-19,5.081088003749907e-19,5.378551631389939e-19,5.72400763391666e-19,5.992599447347557e-19,2.328225405874342e-19,3.8800455225458653e-19,4.38494550324669e-19,4.598978231070351e-19,4.771294528752303e-19,292.3686085195986,-52.15681563641714,-999.0,-999.0
1048.3819065063135,193.54559401913818,1.9400491857127495,3.335302510688892e-17,3.229065194575271e-17,2.799163042597577e-17,2.7833012449675587e-17,2.7395136468522652e-17,2.6653221609091862e-18,3.0907088920922833e-18,3.1583925769500724e-18,3.1974383168119575e-18,3.209486994112314e-18,292.4280281091525,-52.16744960310796,292.42802703938486,-52.16745042976731
1340.9932118504832,198.83646250143224,1.8504312395377098,1.0116871602731792e-17,9.83684032543619e-18,8.506331375825847e-18,8.447953451430702e-18,8.298500806121733e-18,1.4679352724166839e-18,1.7058976047081678e-18,1.7411518329827974e-18,1.761673193016686e-18,1.766646743039607e-18,292.42173150596665,-52.16618236642053,-999.0,-999.0
1732.5737652054468,278.3294305867129,4.49745308583398,8.446376274449162e-19,1.4443350481145009e-18,1.7084997403013973e-18,2.017075540704861e-18,2.169457339352531e-18,4.242318488390293e-19,6.538971994979416e-19,7.807943311991711e-19,8.616956818093434e-19,9.048255686312698e-19,292.41378927713043,-52.16352498391262,-999.0,-999.0
474.7240164538179,305.03822850766704,2.2727087908161057,1.0772251272712785e-16,1.0697899501699638e-16,9.291841080730037e-17,9.249356278310188e-17,9.10876584369892e-17,4.790000821040402e-18,5.625609999727378e-18,5.7544592077677944e-18,5.82882584962058e-18,5.852408574314385e-18,292.44118629688415,-52.16831552547666,292.4411802527949,-52.16831031253759
1007.7926620446397,314.0781207576942,5.367082279539775,1.5238694138586594e-19,3.06056446099564e-19,3.8304963479139553e-19,4.6002204575733495e-19,4.938358876696626e-19,1.8026874564492486e-19,3.0118403638337524e-19,3.7006333860310783e-19,4.121731106816122e-19,4.328723475413571e-19,292.4297107414726,-52.16601589265619,-999.0,-999.0
1781.1576236632413,326.8559822853325,1.7781861303625957,1.0455404948333602e-17,1.0137078318464126e-17,8.757686125554379e-18,8.686094167494753e-18,8.532409528962719e-18,1.492290651671471e-18,1.7317252568941805e-18,1.7666637352617995e-18,1.7862781688407657e-18,1.79127444397123e-18,292.4130621005897,-52.162682126273666,-999.0,-999.0
