xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1138.7207586820582,145.13701453844314,8.930683961020591,2.2308055451319837e-19,5.581124513687382e-19,8.084170055773324e-19,1.0173843774570874e-18,1.2234391698202058e-18,2.2655810465571487e-19,4.2848780621016163e-19,5.440654255594023e-19,6.222200356024582e-19,6.964647172389996e-19,112.09920101380946,32.14918099467836,-999.0,-999.0
2273.7483932714786,137.2270095273714,2.15392159538256,7.383602839350758e-18,6.948635998046404e-18,6.639987553865089e-18,6.534457198658896e-18,6.410183369418074e-18,1.2993704895270371e-18,1.5062482074540228e-18,1.5500267940406925e-18,1.5621172540196192e-18,1.5721489917850632e-18,112.09478197715228,32.133866629970164,-999.0,-999.0
2939.748636084194,180.08014607666806,8.016380796194408,1.830834676519712e-18,4.329681809259517e-18,5.708501161484671e-18,6.373965754589379e-18,6.5988713973869884e-18,6.475029867873382e-19,1.190055898383526e-18,1.4394111696132708e-18,1.5470463379853681e-18,1.6026685580182768e-18,112.0914344179919,32.12504162837539,-999.0,-999.0
62.62894152605426,154.01076414234237,2.6263027373814856,1.3148704748249726e-17,1.3459529713384373e-17,1.2954946444389539e-17,1.2791824113071622e-17,1.2464700214394647e-17,1.7339460447209669e-18,2.0962588026468437e-18,2.16487256176356e-18,2.185196509881236e-18,2.1915174773966916e-18,112.10337009818096,32.16370468762738,112.10336708384021,32.16370629264028
954.9213993759632,226.77453543888,3.457253295766722,2.0801248594691185e-19,3.7532541541582094e-19,5.985194963087078e-19,8.370195481909714e-19,1.0320568011732159e-18,2.183747556630415e-19,3.5081879755296816e-19,4.667852284255716e-19,5.614855672865127e-19,6.346953380896929e-19,112.09863850257044,32.151933503653744,-999.0,-999.0
1267.6106529581639,313.9463620093506,8.010436664226157,2.0562244175131287e-19,4.368088798267363e-19,6.625797568324475e-19,8.138647568309333e-19,9.150850083330192e-19,2.170483223665732e-19,3.781663958741561e-19,4.90622400811454e-19,5.530798655399505e-19,5.970284723270023e-19,112.09599967781311,32.148017647337,-999.0,-999.0
1081.2718999173046,358.81051477807733,8.532866898799037,2.68459213429652e-19,5.9719953820813045e-19,9.23926672298308e-19,1.2290551657670224e-18,1.4967601431680337e-18,2.4856382071288545e-19,4.435192532073825e-19,5.819617864740331e-19,6.841097731960232e-19,7.705642279806953e-19,112.09603220214188,32.15067960765442,-999.0,-999.0
1661.2611425541372,383.01407615371676,12.160962213678435,1.775642731813387e-19,4.6605638045805e-19,8.062409711998039e-19,1.1770791091447365e-18,1.4176618503359858e-18,2.0252616138418574e-19,3.923872969745936e-19,5.443301749366241e-19,6.700695786443532e-19,7.510149040711431e-19,112.09332489536037,32.14294986612953,-999.0,-999.0
3503.4289677882516,362.28459144554154,3.623056863275368,9.478044776211445e-19,1.3484309499454008e-18,1.5105133787150601e-18,1.595878536187403e-18,1.6072193930921972e-18,4.656209747785478e-19,6.637584390718561e-19,7.398001525460546e-19,7.729741281718419e-19,7.890095565450705e-19,112.08628105697476,32.11806724188319,-999.0,-999.0
898.1685189327742,364.2727039828846,1.6873972461774653,3.471104528038739e-18,3.1938448465575547e-18,3.056284209488623e-18,3.052024317903487e-18,2.9965385820351053e-18,8.909229440969363e-19,1.0212433499933616e-18,1.0517542552737638e-18,1.0678880133780974e-18,1.0754581486187368e-18,112.09667855801142,32.15316433416744,-999.0,-999.0
