xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
2122.849203008875,188.16762395960748,5.3841645527686675,2.281661908588061e-19,4.3221558103695887e-19,6.544326956173662e-19,7.532566940607867e-19,7.449580657858507e-19,2.7696197753802722e-19,4.532282941341937e-19,5.766446553386072e-19,6.328686322508583e-19,6.389297072655139e-19,156.1887103890421,-0.6279097723809612,-999.0,-999.0
3383.772604530891,201.24771308863058,2.319852950911596,2.5043385400308475e-18,2.6285300188658592e-18,2.7913564711479155e-18,2.7713010512426047e-18,2.7367855543274998e-18,9.170423222428523e-19,1.1167186000789934e-18,1.1894015829787805e-18,1.211339202548152e-18,1.2199157946904719e-18,156.18208437332774,-0.6441208758119452,-999.0,-999.0
711.4710279801137,232.24618926188782,1.9232839392277608,8.243995919224267e-17,7.325207514443158e-17,7.167362854887052e-17,6.968103091120445e-17,6.848646876238334e-17,5.261265886421617e-18,5.894339849929825e-18,6.025063089559187e-18,6.07019182584753e-18,6.095378073339464e-18,156.19536875145516,-0.6094636588569161,156.19536959377464,-0.6094629766577621
132.0019541653717,269.1676982569045,0.16074341886465268,3.0175773148302274e-20,1.567849943108261e-19,3.5162595915988274e-19,6.548070137532132e-19,1.2380260597382193e-18,1.0216151269443434e-19,2.7512362710298647e-19,4.2602854522169424e-19,5.944248702853926e-19,8.274513102921775e-19,156.1978593880246,-0.6017938531719076,-999.0,-999.0
2534.0925054863833,520.3441169608434,31.861712823477657,2.2714217477747116e-19,6.884778466123692e-19,1.4092417546248563e-18,2.098069629857132e-18,2.5065987869763828e-18,2.763760308106377e-19,5.718752163019365e-19,8.455763743544169e-19,1.0545029037389687e-18,1.1680836291819399e-18,156.18231511683643,-0.6315178574370481,-999.0,-999.0
421.91479578440135,525.4218307128881,4.603519972196474,3.7752332466983975e-19,6.729991735648302e-19,8.734176744711496e-19,9.937881738122777e-19,1.0398745880126574e-18,3.56188824604575e-19,5.653961287848111e-19,6.6601079197497225e-19,7.266384734114245e-19,7.541527837061968e-19,156.19306583939044,-0.604224375325208,-999.0,-999.0
2132.389019932976,573.5532741681521,18.424023724965338,9.801568368126221e-20,2.7369863144325576e-19,5.648811720764879e-19,8.136648761791203e-19,9.00876893537522e-19,1.81776973893015e-19,3.6109339116015895e-19,5.362482190031514e-19,6.582433713164049e-19,7.030780058153335e-19,156.18368513867102,-0.6260595465023906,-999.0,-999.0
510.4666071492992,590.6321908369976,1.747695310094431,8.791511293127655e-20,2.0774612327322152e-19,3.9630000498955713e-19,6.53141786809183e-19,8.027285271931825e-19,1.7223092730102286e-19,3.148988999839943e-19,4.498028231090957e-19,5.905078544640995e-19,6.645441958763958e-19,156.1917703315857,-0.6050336375432126,-999.0,-999.0
1386.1068271861973,934.2033913170582,8.246905998340798,1.885327840724059e-19,4.1567199032160478e-19,6.004999786423056e-19,7.216277080926695e-19,8.764073813035357e-19,2.5185474598079194e-19,4.446378263233397e-19,5.527638835323756e-19,6.200925113097392e-19,6.934291940030138e-19,156.18284981233094,-0.6145785797094716,-999.0,-999.0
1954.7531816647686,988.5968549042849,6.393636234874816,2.164194144692067e-19,4.322252832055383e-19,6.646485120907761e-19,8.414979207377799e-19,1.0540555242726224e-18,2.698952406735362e-19,4.536175331965392e-19,5.818829090371814e-19,6.701068466843886e-19,7.611363007915969e-19,156.17923544207426,-0.6216410792062875,-999.0,-999.0
