xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
168.2912619802268,81.24859391660331,10.37432719798943,3.109767446998745e-19,7.178078123757963e-19,1.0727475235862614e-18,1.455196671583452e-18,1.7065697141714703e-18,2.573879846525193e-19,4.610277824550506e-19,6.189560439893696e-19,7.325907985594545e-19,8.039631148323645e-19,228.5004119353544,0.9022035335113694,-999.0,-999.0
615.2436852450907,90.7819835415929,4.465002793372097,1.5993595987581002e-19,3.1895605494295758e-19,4.482311340773327e-19,6.003884270312933e-19,7.27488798504327e-19,1.8460501255886276e-19,3.0743862207078e-19,4.0038289155546963e-19,4.710924867589958e-19,5.257187732347755e-19,228.50364750973128,0.9075031514374837,-999.0,-999.0
990.0449448951052,121.25907608342004,0.16561746595528948,4.224633695886308e-19,2.5916601904624307e-18,3.566524275498831e-18,3.788757685362673e-18,3.8287760156447505e-18,2.997826666608484e-19,8.749148140584225e-19,1.1265838508314443e-18,1.1790910129231541e-18,1.1996470919000022e-18,228.50663070962509,0.9117902240884115,-999.0,-999.0
693.0499808496521,118.36320378985478,9.285322518436306,2.2536010775210817e-19,5.02905540576668e-19,7.174186768125973e-19,9.445210412644257e-19,1.1066085004230017e-18,2.1905438250986013e-19,3.8577239836955577e-19,5.059850210390079e-19,5.899308242687062e-19,6.469273748149439e-19,228.50452198860592,0.908244668706521,-999.0,-999.0
1729.478683364612,142.63210026191945,4.372681992862005,4.811143096570981e-19,8.64373927234424e-19,1.0712953470010007e-18,1.383932302386207e-18,1.660700003242488e-18,3.2004015882959526e-19,5.058221768069683e-19,6.186092931807275e-19,7.146660615539331e-19,7.934009780826592e-19,228.5120508961223,0.9205187299959336,-999.0,-999.0
468.5301448058229,174.27741106006272,4.4690970876559915,3.778882075671217e-19,6.493074333013266e-19,7.382609510471191e-19,8.41948334539457e-19,8.947054308492396e-19,2.834916139391561e-19,4.380169643876949e-19,5.127863463086182e-19,5.562436183374943e-19,5.8062675674949155e-19,228.50362546478493,0.9051585047710814,-999.0,-999.0
2591.7823238298733,205.05427691080303,4.68847902478893,2.3118492951739676e-19,4.046217528811229e-19,4.813727959483732e-19,5.517274076223529e-19,6.289300756340077e-19,2.217679027018311e-19,3.4585651539220186e-19,4.142361730551898e-19,4.506008241348209e-19,4.872873016224292e-19,228.51882198587495,0.9304357163229053,-999.0,-999.0
1319.6329377708732,205.9789128992755,2.977685007539827,5.951906894818112e-19,8.191105790338838e-19,8.233685755288256e-19,8.540710563538019e-19,8.519832786061015e-19,3.557482441705271e-19,4.919001338509726e-19,5.414283833403804e-19,5.600823822316949e-19,5.663943612338913e-19,228.50994944195978,0.9151555957322366,-999.0,-999.0
586.1254198751122,232.6481775765194,2.177291060595106,4.941238449357785e-18,5.315966757130525e-18,4.7315625794861935e-18,4.741239311933304e-18,4.709864526070926e-18,1.024931114622945e-18,1.2528937010819164e-18,1.2974070792607187e-18,1.3186286458419966e-18,1.329874663390388e-18,228.50514746262468,0.9061626869051798,-999.0,-999.0
1892.9135131671233,246.39016740505784,3.4915171410744814,5.92192309419449e-19,8.996723515387691e-19,9.7620537535986e-19,1.071641577557159e-18,1.121653130905515e-18,3.548583988308349e-19,5.155335670850512e-19,5.895443183689401e-19,6.273504093292451e-19,6.497749638904058e-19,228.51443794396886,0.9217562580162224,-999.0,-999.0
3871.206194994881,254.2700266244509,4.041889553564674,1.6020001696738262e-19,2.90032816204953e-19,3.6650968513024077e-19,4.202321504975788e-19,4.556090256032778e-19,1.8462993622295643e-19,2.9287090929684264e-19,3.615422555124815e-19,3.9342895150323237e-19,4.1511644323400317e-19,228.5283474108996,0.9454529427058252,-999.0,-999.0
620.7966378859692,275.1113436519247,2.100533045963435,1.338216409679082e-17,1.3685176617032178e-17,1.1909911742513108e-17,1.1787337967861591e-17,1.1591248870841016e-17,1.6866926276936755e-18,2.0101894128391742e-18,2.0582662050665467e-18,2.078887440495131e-18,2.085809154032108e-18,228.505899401353,0.906282372327216,-999.0,-999.0
931.1891650628537,323.0736732145707,12.61459330140282,1.4542589713501245e-19,3.5960259698640455e-19,5.164445599242774e-19,6.947016258098129e-19,8.91216771111475e-19,1.765746638100895e-19,3.2760583272957544e-19,4.3201662362309424e-19,5.107066219995865e-19,5.880884738074371e-19,228.50864276142227,0.909674013350213,-999.0,-999.0
1520.6149712531947,329.007180669835,10.91446366389243,7.098662598821224e-20,1.9729529693058488e-19,2.963260803207031e-19,3.8730068631059955e-19,4.555958212926129e-19,1.2300418051771516e-19,2.417119144501379e-19,3.2532337592930474e-19,3.7801084969404168e-19,4.1550878649973756e-19,228.5128300478537,0.9167093306463088,-999.0,-999.0
1425.3536715958628,333.5028777808266,4.08866140950581,5.711777525111671e-19,9.686992428112466e-19,1.1656289300269487e-18,1.3605949886046248e-18,1.452238836321572e-18,3.485095785611128e-19,5.349431931416608e-19,6.441720132031744e-19,7.067797082002659e-19,7.3914115847626665e-19,228.512218799891,0.915534205072564,-999.0,-999.0
809.2987288536975,357.5861093430436,16.373136437531794,5.750317255133392e-20,1.5840375616160633e-19,2.6205275677106537e-19,3.660164422946781e-19,4.386906625328273e-19,1.1073671694164223e-19,2.1664989407251535e-19,3.059968710471434e-19,3.675145632437046e-19,4.0775237807407453e-19,228.50820595151347,0.9079695201199851,-999.0,-999.0
663.7812763892642,388.11925570580445,2.1251053745148245,7.02700110934324e-17,7.240090433332848e-17,6.309535903645944e-17,6.2575935376864e-17,6.168659760416818e-17,3.865070061679801e-18,4.623623455542209e-18,4.737429227735552e-18,4.789829754737269e-18,4.8116311273094245e-18,228.50755637513407,0.9060091496179338,228.507558009511,0.9060091084912804
1360.3512029711694,420.85923485016986,3.548871938540674,1.8415562318666322e-19,3.476130728859733e-19,4.620056890131872e-19,5.972516049922179e-19,6.706819042419505e-19,1.9793714567985529e-19,3.205726163638682e-19,4.0578125332008097e-19,4.686533634378952e-19,5.029323593650011e-19,228.5128137058263,0.9141436301262987,-999.0,-999.0
821.3368578737427,422.6186840842025,3.7282497097492526,3.2252713963319464e-19,5.385599165701499e-19,6.539512559243398e-19,7.744587899595312e-19,8.138890838209589e-19,2.6190809548655395e-19,3.989340422555914e-19,4.826330973685182e-19,5.334867401344269e-19,5.538008196836476e-19,228.5090708160924,0.9076598311972708,-999.0,-999.0
3262.6788515157364,432.4401439676151,0.21931579308698634,8.942309957392704e-20,2.699908941615994e-19,4.858190030093609e-19,6.727613086087589e-19,7.759702351863033e-19,1.3803388974476188e-19,2.8267673001086173e-19,4.162666175968133e-19,4.976228656059313e-19,5.413196903900919e-19,228.52623708599188,0.9369024237471003,-999.0,-999.0
