xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
759.8491895797055,84.06834910500632,2.2667695239610155,1.8326104414750817e-16,1.6755197172675122e-16,1.5863879476288137e-16,1.563315266372643e-16,1.5278161529698192e-16,6.475435079226709e-18,7.398488385668785e-18,7.57798665950428e-18,7.641442419412571e-18,7.67459772385414e-18,272.8791642618483,78.88737372567414,272.87915855781426,78.88737339686554
410.1449126443943,138.78749693559095,2.117569775648778,1.493865017290836e-16,1.361032317971856e-16,1.2876583330422841e-16,1.2695545789938923e-16,1.2404011810061196e-16,5.8463912727811104e-18,6.668019383420048e-18,6.827092390662778e-18,6.885724767580706e-18,6.914318374746696e-18,272.89473907465504,78.88348097087713,272.8947422803775,78.88348102661841
3876.5038030126507,209.09202022989768,11.32475458401682,6.90380401479071e-20,1.8033907884391732e-19,2.81742645033147e-19,3.7301540226944485e-19,4.412847940334775e-19,1.2593702805296372e-19,2.4329359427709884e-19,3.204583906015581e-19,3.752155899382332e-19,4.1572023019035526e-19,272.77867304841976,78.92613971577182,-999.0,-999.0
2775.7643593194307,248.46960642163708,4.794718137116409,7.33383199256678e-20,1.7879225359670385e-19,3.086669101864433e-19,4.5294732662428115e-19,5.582894341018223e-19,1.2986067981975782e-19,2.424310388270712e-19,3.3564915057118005e-19,4.136379740202818e-19,4.677251684338374e-19,272.81953019201995,78.91301126077774,-999.0,-999.0
3430.1188542407267,265.48312906417124,2.101333744811449,4.517033323833714e-18,4.219035305159385e-18,3.99081745812852e-18,3.9333361554445066e-18,3.859368229431578e-18,1.0166406564601753e-18,1.1740790079038977e-18,1.2020853092237063e-18,1.2123999022942995e-18,1.2203538354659276e-18,272.7978129574418,78.92108709698964,-999.0,-999.0
2662.0615021941003,296.2187776745846,0.24976378259618337,6.307839992055143e-20,2.324164873209171e-19,4.316343437126984e-19,6.543421849391927e-19,7.934545885427672e-19,1.205079788237148e-19,2.7625344650386538e-19,3.965262193320709e-19,4.964223177567799e-19,5.564467309536803e-19,272.8265095401615,78.91194711510677,-999.0,-999.0
1686.728975454362,530.7382478898742,4.99076560578386,3.811813836822952e-19,6.695601323251263e-19,8.221184413200425e-19,9.113873896848742e-19,9.287947431023009e-19,2.9540713796218956e-19,4.679164166833053e-19,5.460050506709989e-19,5.843726622496274e-19,6.000499162343463e-19,272.8752478874194,78.90164295083297,-999.0,-999.0
1676.0849953729667,554.1030540419265,3.692099022418166,5.785816210053502e-20,1.2127297881584383e-19,2.168833256178591e-19,3.017348812088568e-19,3.456353484573009e-19,1.1540244188277073e-19,1.9991158408235615e-19,2.8176818795941903e-19,3.3843085361033027e-19,3.6965932454093796e-19,272.87709539368456,78.90166945320973,-999.0,-999.0
2686.4678384830513,557.6091159047247,1.5023285998238844,4.9760655969298503e-20,1.306172555780891e-19,2.6437408709228383e-19,4.397326300077912e-19,5.12350144271617e-19,1.070291837087369e-19,2.0730296431644546e-19,3.106003399155105e-19,4.07229000875181e-19,4.477262962997666e-19,272.84220553348314,78.9139927401055,-999.0,-999.0
546.3235790757781,594.8846564339798,1.7862371720452632,1.7022326999742357e-17,1.5270991122375676e-17,1.4462957678892988e-17,1.4282356257338495e-17,1.396889524105434e-17,1.973524128149261e-18,2.2335671349703173e-18,2.2880776769666105e-18,2.309604759361413e-18,2.320462811618322e-18,272.9188424702739,78.88818366843269,272.9188401749272,78.88818354494545
