xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
2515.4719732482004,168.97242975711103,9.052090309072407,1.6433793532179924e-19,3.630946115623052e-19,5.283117897513388e-19,6.9623766476674625e-19,7.7886584010400355e-19,1.8702782886768386e-19,3.277885291809666e-19,4.342953996347334e-19,5.067971255402917e-19,5.435468453391982e-19,352.327097419919,0.24758963946597679,-999.0,-999.0
2760.553736506277,195.57750950554689,6.475252956277697,7.17859143260666e-19,1.5150442252799872e-18,1.8393254443519207e-18,2.068677708459292e-18,2.1817566039074067e-18,3.90640902196569e-19,6.689810428510973e-19,8.094787265096297e-19,8.72456288014395e-19,9.08046910523183e-19,352.32719386234805,0.25101174386876546,-999.0,-999.0
2563.4352691200224,204.33916742734743,6.604399006878002,2.7279028161886333e-19,5.957372570071326e-19,7.661970545773269e-19,9.260299958327305e-19,9.657972968384513e-19,2.4085625518679626e-19,4.1960476372649234e-19,5.226356977504283e-19,5.839726072008105e-19,6.046240249857345e-19,352.32753379836566,0.24829275850804092,-999.0,-999.0
2020.5092243996987,209.94545690449965,8.774386663318596,3.9630207845965294e-19,8.874390143298733e-19,1.221568836771017e-18,1.4217087597889263e-18,1.4891107665818578e-18,2.90239215612558e-19,5.119529046540957e-19,6.594834222769799e-19,7.228355139966779e-19,7.494212142056517e-19,352.32821363249855,0.2407833028927041,-999.0,-999.0
3177.4725107031895,265.4488799867302,1.451304270624939,4.937513339916043e-18,4.9304114077479704e-18,4.332967450575663e-18,4.365125968087337e-18,4.279863095608936e-18,1.024019363267662e-18,1.2060605973556014e-18,1.2411593661799432e-18,1.265120115370922e-18,1.2680712609141778e-18,352.3276986330022,0.25686048589504834,-999.0,-999.0
1645.4744919660773,310.99239173401395,3.590518363304012,1.5118792848608917e-18,2.3744126657625407e-18,2.6456426076471565e-18,3.022663292386841e-18,3.1782934029140964e-18,5.667021312182533e-19,8.370841679842508e-19,9.700453333739436e-19,1.0530692917290028e-18,1.0932321296238874e-18,352.3300284175166,0.235703647693134,-999.0,-999.0
1798.537580768894,311.3647290027031,13.953971031568182,9.744319406234816e-20,2.230651878246029e-19,3.5658325194553835e-19,4.529520967786728e-19,5.098634518994096e-19,1.441319856365064e-19,2.571887187495771e-19,3.572145819568728e-19,4.095900542864716e-19,4.411738338249802e-19,352.3298637909649,0.23782289532209877,-999.0,-999.0
1143.086069167111,501.2776503687636,7.0927687466255875,3.4842448412144927e-19,7.334562057932645e-19,9.967950242192303e-19,1.3186229023418838e-18,1.5121821183608536e-18,2.7238960834699597e-19,4.660730544203347e-19,5.970399566888242e-19,6.983282852660864e-19,7.587556467832883e-19,352.3332197856722,0.2289598797445218,-999.0,-999.0
1828.893334062941,535.074268678527,3.329600607799364,7.472446214163895e-17,9.050915738823962e-17,8.099503995801818e-17,8.169826177027936e-17,8.060124170515283e-17,3.983564501411189e-18,5.1668792397970305e-18,5.364794619809669e-18,5.47037112131324e-18,5.497760944828037e-18,352.3329269211363,0.23849086281156714,352.33292586621724,0.2384903831696594
1870.2180995409553,578.8113419171694,5.202287110417541,8.680868226273189e-19,1.6119760866242156e-18,1.9426112630526434e-18,2.2954947312005372e-18,2.5837983462182314e-18,4.2960312625512746e-19,6.901964896962867e-19,8.3221689865188365e-19,9.19541416745114e-19,9.887827789984797e-19,352.33348653340846,0.23911135527276425,-999.0,-999.0
