xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1255.5227740391808,94.22210911618248,3.5010592297096186,6.069505225103534e-19,9.178665830909315e-19,1.103936229643428e-18,1.224877229913576e-18,1.2982902738525287e-18,3.730166197890929e-19,5.482478938855413e-19,6.331747772800812e-19,6.7797387050684725e-19,7.099059896773405e-19,99.69226394969799,-57.27668511988514,-999.0,-999.0
2763.2291244621365,157.43608817273275,2.2129085789826046,4.871390984867873e-17,4.53614697223448e-17,4.287448768930036e-17,4.2255457453791745e-17,4.135179924597703e-17,3.340969603025359e-18,3.8522974002577025e-18,3.942286706880868e-18,3.975374512033368e-18,3.995094551933493e-18,99.66202003620005,-57.263573846190596,99.6620161017384,-57.263568402629325
2776.064697584423,189.33591357087687,13.175192996450212,1.5831661714890624e-19,4.139354907069508e-19,7.042464343143499e-19,9.719687981593165e-19,1.134175481860206e-18,1.9082270509347698e-19,3.6880696934887344e-19,5.067645051350752e-19,6.055478478223295e-19,6.660634855815194e-19,99.66223995091191,-57.26311130261923,-999.0,-999.0
1368.499284354013,184.06305634784542,4.065033789856951,2.1548461898366756e-19,3.632942771726711e-19,5.015073507216682e-19,6.805797799655187e-19,8.201303131417381e-19,2.2234948054422933e-19,3.451550928413014e-19,4.272046277904019e-19,5.059764607536753e-19,5.650443903909895e-19,99.6912918382466,-57.27475042077717,-999.0,-999.0
749.2695922166383,223.02322776898487,1.8462300064196637,1.456123764243256e-17,1.336092692405997e-17,1.259944948917129e-17,1.2403333672025826e-17,1.2138295710612503e-17,1.8266111644202216e-18,2.090729070067827e-18,2.137137483360211e-18,2.153883544234376e-18,2.164655763442006e-18,99.70470643200711,-57.27940661655924,99.7047038148028,-57.2794080382835
2558.431930113274,274.55909200101286,2.2586024437765193,2.314265069675097e-16,2.145097991922397e-16,2.024612359797704e-16,1.9980510208286296e-16,1.9561269079770946e-16,7.282060001469341e-18,8.377325193761055e-18,8.567090445147434e-18,8.64505808863233e-18,8.690201781358768e-18,99.6680399832072,-57.26394863675945,99.6680354749227,-57.26394582246982
1682.6663614943955,354.8511111300438,6.2719640045672085,6.077911548193382e-19,1.2533647250225705e-18,1.7160976955424093e-18,2.017414831176435e-18,2.1631993610709693e-18,3.7331981472585196e-19,6.406864287089925e-19,7.894139349973596e-19,8.699429303780259e-19,9.16062294541274e-19,99.68738654934381,-57.27025496401609,-999.0,-999.0
1645.0926828161944,378.5173179958978,7.6176985751927,6.04100813774719e-19,1.2776812096714203e-18,1.832463172159415e-18,2.059606947478973e-18,2.1136045460504404e-18,3.721347261567567e-19,6.467368882518818e-19,8.154307965321313e-19,8.784593408171434e-19,9.046451939946296e-19,99.68852438884619,-57.27029915042876,-999.0,-999.0
3678.7963839138383,380.4234988406694,2.347052808922987,3.0441238296926066e-18,3.0185693348074017e-18,3.1388022701316285e-18,3.1560372667293473e-18,3.1131386102134697e-18,8.35203323784045e-19,9.938544951768767e-19,1.0669195934115364e-18,1.0869513533360835e-18,1.0971052088125243e-18,99.64647441898504,-57.253543340319986,-999.0,-999.0
3558.4463382245976,407.6290248985777,4.6663551875350295,4.427243522430933e-19,6.935912524594618e-19,7.313589164182189e-19,7.111953824127594e-19,6.946133704722998e-19,3.1861410559310333e-19,4.76675440554586e-19,5.156557063033574e-19,5.17336077764719e-19,5.207401553137762e-19,99.64937754516481,-57.25422969176964,-999.0,-999.0
3392.356818187169,523.9251779173347,8.516312956716678,1.9222760171629643e-19,4.677652959551304e-19,6.669788915683786e-19,7.618226468226525e-19,8.093381957125322e-19,2.1007719985361085e-19,3.916703611916913e-19,4.9267559938014815e-19,5.356399340781357e-19,5.622047507756805e-19,99.6545826311875,-57.25429574837109,-999.0,-999.0
382.7973552517441,613.0867039556498,0.16176183806124433,4.346933720995693e-20,1.621372757760032e-19,3.2215955799512367e-19,4.433437591242084e-19,5.093149759354694e-19,1.0025063229320554e-19,2.3116090829679475e-19,3.4319236257204557e-19,4.09747145206559e-19,4.477123921151232e-19,99.71822916535143,-57.27805293203568,-999.0,-999.0
4056.8171611177922,621.9439013788893,11.55389079891613,1.4611862631149955e-19,3.942606234419527e-19,6.590930526086024e-19,8.598850081563708e-19,9.435569697639722e-19,1.8314445991167384e-19,3.59510545328786e-19,4.894743391961633e-19,5.683162062563358e-19,6.05602720349773e-19,99.64233297394452,-57.24772958116303,-999.0,-999.0
477.71248231618546,625.190648227296,2.413149992321566,3.277327268314026e-18,3.284303003059015e-18,3.199017504752217e-18,3.211100968750446e-18,3.1603091278391763e-18,8.666089259650291e-19,1.0366925798254908e-18,1.0771610057234044e-18,1.0965083816038083e-18,1.1056020864113503e-18,99.71644748196434,-57.2771371867078,-999.0,-999.0
3430.392644463536,653.9921059010652,3.605386956249603,2.543799263257671e-19,5.337472516652092e-19,1.001799421574178e-18,1.5910327516612878e-18,1.997887529179566e-18,2.4208913984540072e-19,4.1953835513183813e-19,6.055681929395225e-19,7.76184002469703e-19,8.859315337220415e-19,99.65577517346368,-57.25252753537066,-999.0,-999.0
793.1617172203298,798.1506979844281,8.457827165204709,2.616395313512774e-19,7.257200821607067e-19,9.847890582454033e-19,1.1671942323786203e-18,1.2364377411526017e-18,2.449851465895906e-19,4.875548096790331e-19,5.980862035512842e-19,6.618485702685635e-19,6.928455431022017e-19,99.71254535155646,-57.27260765447389,-999.0,-999.0
2398.2206987916475,822.6585738037836,1.7071651482134138,5.06755572005257e-18,4.678956266613949e-18,4.449403880089974e-18,4.394714089893107e-18,4.297246863619528e-18,1.0775962703560844e-18,1.2373328981413586e-18,1.270243180332818e-18,1.282568207705438e-18,1.2888548105901257e-18,99.67969432025386,-57.25913354565841,-999.0,-999.0
1032.2214077798749,853.886545563306,9.650878202086304,9.20259112284349e-20,2.0399222238720525e-19,3.049326772766343e-19,3.746588742220316e-19,4.0381149318799767e-19,1.4552800238666535e-19,2.591099542995993e-19,3.3400991443429206e-19,3.7717672288291937e-19,3.997955706644137e-19,99.70844307253721,-57.27001829245654,-999.0,-999.0
1810.8034309663292,940.0616844389774,3.534858759304351,1.1090372766460211e-18,1.5446445815019491e-18,1.800198068703463e-18,2.026527564548224e-18,2.130207640214184e-18,5.041898585134241e-19,7.111367448450143e-19,8.084051021153684e-19,8.71733108605686e-19,9.087909347155454e-19,99.69363641658062,-57.262651380379296,-999.0,-999.0
1916.6020946245367,978.8419198038764,4.500262255159489,6.998767800932557e-19,1.2830702966101858e-18,1.8249596253486124e-18,2.3473836179901504e-18,2.768138790702975e-18,4.010184315922885e-19,6.493994112336103e-19,8.164216519921167e-19,9.425247988305101e-19,1.042965843494251e-18,99.69203657194865,-57.261347208868884,-999.0,-999.0
302.19137647684835,971.5326624625532,2.1242767133593317,1.846323831676276e-17,1.737812958594738e-17,1.643476890965364e-17,1.6208072335984833e-17,1.5831933830721674e-17,2.0568516164532962e-18,2.384445676381116e-18,2.4409238343977964e-18,2.462356318975109e-18,2.4725015574917057e-18,99.72534927466687,-57.274702401488746,-999.0,-999.0
