xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1978.958018670786,105.71461417223617,2.342679490941199,2.323687261261297e-17,2.2686762405868247e-17,2.28624194953878e-17,2.2621607550598357e-17,2.2240519312215578e-17,2.794928883361464e-18,3.2822501255477e-18,3.4048844080180336e-18,3.4607041696876758e-18,3.4755695762915914e-18,315.3137547727808,-5.764275942304568,315.31375752984206,-5.764274111869603
219.21876566240664,189.1352785186249,20.391470702738093,9.636490809461835e-20,2.8969821501975377e-19,5.59749255752271e-19,6.940765387921644e-19,7.68688753346259e-19,1.8016594619969844e-19,3.7127589907423406e-19,5.33426161845626e-19,6.073823325844615e-19,6.482159626636105e-19,315.3266734007409,-5.785096236029462,-999.0,-999.0
270.33390814170383,212.06057646423545,16.353372031275434,9.036076397771032e-20,2.1458402826372272e-19,3.7480399398324775e-19,4.73650145012251e-19,5.100279434108477e-19,1.7443967209359782e-19,3.195698032873883e-19,4.366144432196917e-19,5.019466516970758e-19,5.284074225682462e-19,315.32660771009125,-5.784320963263789,-999.0,-999.0
2667.0747532232913,226.32776239111723,8.112438740223844,6.2859884481429345e-19,1.3332986361346089e-18,2.073477336879563e-18,2.6624501293752373e-18,3.1897775333387552e-18,4.599456759469731e-19,7.963272695207156e-19,1.0266289131815097e-18,1.1894528008381253e-18,1.3198837693197954e-18,315.3105747296919,-5.755103740320683,-999.0,-999.0
3197.349685478359,243.12456282932203,2.1649807636122604,6.392789792518272e-18,6.040108604863217e-18,5.9246753631646906e-18,5.784959842832011e-18,5.656871236335418e-18,1.4659890356338233e-18,1.6936349779433082e-18,1.7334192108296279e-18,1.750309968408041e-18,1.753303543187935e-18,315.30719425729035,-5.748547670280314,315.30719703260485,-5.748546810112431
472.58128513707277,309.9415079298908,4.320380256551275,3.1694514200918315e-19,5.037136543500311e-19,6.312069914718404e-19,7.053198569105053e-19,7.2654709569141e-19,3.2649505352074785e-19,4.892985051273206e-19,5.662400861041126e-19,6.12010346848001e-19,6.298652365052095e-19,315.32643538624956,-5.78120519393988,-999.0,-999.0
1257.918593219592,396.3747020101712,2.809402302210791,1.1854518703692766e-16,1.2873278082473186e-16,1.3775313246212139e-16,1.3984435977035749e-16,1.3796462271083125e-16,6.3128479849193065e-18,7.818676835253864e-18,8.357920230736646e-18,8.604713457456978e-18,8.656806381719864e-18,315.32218019085946,-5.7710817171744475,-999.0,-999.0
446.56873890897754,426.76690438958235,0.16074343526798013,-2.0258128488162864e-20,-1.704706054054797e-20,2.8442696836996e-20,1.2470050992811137e-19,2.204307516447249e-19,8.13858120124727e-20,8.531867399356272e-20,1.28517240404324e-19,2.652919433520681e-19,3.5751300045131456e-19,315.3280380283557,-5.780735407428865,-999.0,-999.0
2788.207980425517,441.32456102926534,1.9225046201908649,2.545708556933886e-17,2.330841287584384e-17,2.2783137466383798e-17,2.222069533905836e-17,2.1809252976460908e-17,2.925402932651458e-18,3.3269048812894564e-18,3.3989538414502855e-18,3.429860535916518e-18,3.4416334544460107e-18,315.31238121078155,-5.752185777870853,315.312380772971,-5.752186750918694
2826.7309248885094,458.8238740126894,15.964715321400623,2.1301403274810534e-19,6.501755865699219e-19,1.212132155704482e-18,1.5951303368619203e-18,1.7814777845315254e-18,2.677567691609615e-19,5.559721853889974e-19,7.845717718102419e-19,9.19964965624153e-19,9.853672873040088e-19,315.3123344273856,-5.751600000957208,-999.0,-999.0
1292.1436046962422,474.11572782764097,5.582894360835661,2.0805772690873152e-19,4.1154403451010753e-19,5.606877984736732e-19,6.133894424273217e-19,6.508589099070191e-19,2.6461465023661014e-19,4.424506397299318e-19,5.34013013735731e-19,5.71417141675262e-19,5.973214152894897e-19,315.32289815210163,-5.770142942361157,-999.0,-999.0
2551.6650366575723,502.11285025602257,34.64101615137739,8.290192725176934e-20,2.3931402115830595e-19,4.894370310120607e-19,7.363907165672102e-19,9.008765614524672e-19,1.6744953369820778e-19,3.38203951732521e-19,5.000765055393824e-19,6.275210930723011e-19,7.046644974171764e-19,315.31472303948016,-5.754650988071998,-999.0,-999.0
302.68644349916764,589.2672901129288,15.372424299395501,9.17183427107199e-20,2.190470659591166e-19,3.9261059969787546e-19,5.275176359983431e-19,6.182303754466025e-19,1.7592278794439978e-19,3.232965537871076e-19,4.476285467081492e-19,5.3098657177096e-19,5.837129102212223e-19,315.33099557536326,-5.781390515963985,-999.0,-999.0
607.3705332744121,600.5603804110666,2.204737951751128,3.2894120946065767e-17,3.057934513451147e-17,2.9887648036221324e-17,2.916124604558299e-17,2.8641563698802536e-17,3.325369392720109e-18,3.810623357109003e-18,3.892953426806533e-18,3.929072882202366e-18,3.943873536682353e-18,315.32907304993324,-5.77761257160369,315.32907315667455,-5.777612554503648
1612.0652517689734,640.4720575074573,2.297630583007456,4.247653406518359e-17,4.035148933935352e-17,3.9495026667155874e-17,3.8588249965535255e-17,3.795341105252815e-17,3.778811822381693e-18,4.3773526704916144e-18,4.475113769869678e-18,4.5197416052998e-18,4.539919512359004e-18,315.3227663503399,-5.765136787830202,315.32275997480883,-5.765134105947619
3913.1369183525594,678.2711474332831,0.17233769660265216,4.8268441069131487e-20,2.8489300910173824e-19,6.89369087629378e-19,9.028604356081792e-19,9.816779754135114e-19,1.2775239959640687e-19,3.6836524544662313e-19,5.9211243749067995e-19,6.929066204952496e-19,7.328789876522108e-19,315.30766834707396,-5.736923602368384,-999.0,-999.0
