xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
1229.5456544487986,359.0193626979806,2.495727857432167,1.7950043595156552e-16,1.7470336249771743e-16,1.7062917674372186e-16,1.6675637495757034e-16,1.6399989855549862e-16,7.768512856809346e-18,9.108747072053193e-18,9.302289112591942e-18,9.396469452908812e-18,9.438298241946266e-18,62.58526187048463,-6.523650167710036,62.58526258003704,-6.52364923476284
1876.9578550406825,536.5301443189542,4.21289705717067,3.57957270879102e-19,5.668989796398968e-19,6.586828460943585e-19,6.796369664475448e-19,7.427783324049511e-19,3.4722455202200796e-19,5.1977926635209735e-19,5.800498323104188e-19,6.040594212157386e-19,6.425080501299024e-19,62.58247463020004,-6.514749074008944,-999.0,-999.0
1313.000445897517,557.6982526184137,0.16076537996994558,1.364904837186882e-19,4.501012287031744e-19,9.790489041338573e-19,1.2977553583791577e-18,1.4344421735941336e-18,2.1451464287467361e-19,4.62936747426397e-19,7.056234444536337e-19,8.306646506875149e-19,8.857064535938528e-19,62.58697240704894,-6.521186725717706,-999.0,-999.0
2398.5920365900038,779.7968444108662,2.9338667945160055,2.1917382331210714e-17,2.3058681345527403e-17,2.2766557308820236e-17,2.2397209362662032e-17,2.2103338112584e-17,2.714579866503258e-18,3.309283277111929e-18,3.398074277966749e-18,3.443997760048893e-18,3.4656008142719256e-18,62.581409188482404,-6.506826836300059,62.58140831074893,-6.506826148478998
413.19573030257993,937.3000853544864,12.815156757557354,9.700627487617583e-20,2.8461228683598217e-19,4.926168856414709e-19,5.705523832157244e-19,6.23817092783642e-19,1.8111015498443053e-19,3.687528970784186e-19,5.0189824366097e-19,5.535527797756202e-19,5.889667052198147e-19,62.59822072414007,-6.528869029062194,-999.0,-999.0
4050.4339234624476,1069.1563104916067,4.743332185810007,2.3306434547702295e-19,4.4827428426406625e-19,6.47988507831634e-19,7.929768803409347e-19,8.301379896747159e-19,2.8017515584761734e-19,4.620595902955545e-19,5.746039969645396e-19,6.504483372329562e-19,6.759404944487142e-19,62.57237274580268,-6.4853403523768245,-999.0,-999.0
497.08008563233295,1131.7954148849549,5.214451229327939,1.1145641706184052e-18,2.026178637090122e-18,2.6016060750017763e-18,3.0336722468506038e-18,3.476933937074073e-18,6.123536498847595e-19,9.814984514917133e-19,1.1498314653772753e-18,1.2696177484593298e-18,1.378064828404704e-18,62.599878721936214,-6.526431839617656,-999.0,-999.0
265.99471622634167,1196.1312002039012,12.584964316732444,8.716346860078928e-20,1.9291198416221033e-19,3.1662711963171835e-19,3.7975284343874223e-19,4.730092286627244e-19,1.7166146015179198e-19,3.038508083573886e-19,4.0297449646805727e-19,4.526048388146882e-19,5.137554781279488e-19,62.60237719710563,-6.528652936141935,-999.0,-999.0
3257.4961118592582,1289.8802999674288,0.16844096259576835,1.3958856189208468e-19,1.5351814864524218e-18,2.3156778658982174e-18,2.791902591877125e-18,2.9125784778033045e-18,2.1712363791466188e-19,8.543906929379203e-19,1.0847361545596727e-18,1.2177706357259194e-18,1.2612695500783369e-18,62.58094447724923,-6.492962418537369,-999.0,-999.0
3249.497799688613,1495.5943183854658,2.7992262956765366,8.188410969664853e-17,8.466586863746302e-17,8.297076002175085e-17,8.11335556707389e-17,7.97881441880186e-17,5.246941826931079e-18,6.341115222835698e-18,6.486854046569725e-18,6.5545201293460116e-18,6.583740987098315e-18,62.58342667421274,-6.491515974467932,62.58342689319793,-6.491517151413991
1099.2289058978693,1529.0420113941052,9.15891804507045,3.9781278934500305e-19,9.039619206772168e-19,1.4659853443822404e-18,1.7901888096129105e-18,1.972312070413425e-18,3.660889222652635e-19,6.561162185311146e-19,8.6398627261936085e-19,9.767922113235646e-19,1.0406379565322265e-18,62.60001931387477,-6.516415178157113,-999.0,-999.0
1905.9166727111267,1541.2578426504333,2.66931355254042,2.5079715037196753e-17,2.6576575601526614e-17,2.6203307966426553e-17,2.5648715785796866e-17,2.5193653701756007e-17,2.9038262651635727e-18,3.552786972443818e-18,3.645603988390935e-18,3.685648486836814e-18,3.700189063078184e-18,62.594085840598225,-6.506888746716823,62.594085807090465,-6.5068892674209495
2913.472205857036,1736.5722070268691,4.040736104782578,2.5938378836810763e-18,3.726312594833785e-18,4.0846787567357916e-18,4.228057719038129e-18,4.342169511190603e-18,9.339706597151849e-19,1.3306607848341677e-18,1.4401336079843016e-18,1.4979416802506723e-18,1.5388846679455603e-18,62.58879509725619,-6.493642162678172,-999.0,-999.0
1831.383622415192,1789.4134554668024,2.889213316220895,2.2722555863212057e-16,2.447963618276407e-16,2.410448302880764e-16,2.361221828831484e-16,2.323742701240633e-16,8.740472756572835e-18,1.0782344766405826e-17,1.10565237300923e-17,1.1181628705320382e-17,1.1235442437266237e-17,62.59756899598016,-6.505902689333355,62.597568561758806,-6.5059032193448685
3496.160031487411,1835.168546730616,6.223346870856141,2.010443832379299e-19,4.3723812080038885e-19,7.371184819657452e-19,8.986244945434096e-19,1.1332897292680482e-18,2.604538162775383e-19,4.568478806296555e-19,6.136190688679697e-19,6.938549755550809e-19,7.912122604236664e-19,62.5855664570803,-6.486088878735032,-999.0,-999.0
1880.8618440712953,1872.0081177762581,10.744272870738044,1.5110678396939045e-19,4.208390232523857e-19,7.205413615045299e-19,9.037766183480516e-19,9.85170704716802e-19,2.261123709338209e-19,4.4863300692866715e-19,6.074702475693404e-19,6.971628993512116e-19,7.409945397725292e-19,62.598168671428944,-6.504705654176087,-999.0,-999.0
2618.0675398732847,1908.8094467986646,4.0524892250382845,8.884973881613985e-19,1.3469515492262881e-18,1.5713048452740844e-18,1.6411018060460274e-18,1.6853490218481177e-18,5.467254077936383e-19,8.003113985896357e-19,8.938347088603626e-19,9.344727232977977e-19,9.609682275495044e-19,62.59304825258841,-6.495807808936042,-999.0,-999.0
3422.0309581983306,2291.6538097718485,4.035570482248759,6.58845337755881e-19,1.0219572005378592e-18,1.1800310592376552e-18,1.2408021434707242e-18,1.3107422556905304e-18,4.709016622965083e-19,6.974080842342386e-19,7.753001801837257e-19,8.13941951826892e-19,8.498420347788621e-19,62.5914991186317,-6.483538541098418,-999.0,-999.0
3180.612413504175,2363.93535680221,8.638919290351826,1.9466387501755131e-19,4.582549449954412e-19,6.90029799889909e-19,8.489520763085684e-19,9.249188926815778e-19,2.5630418727672633e-19,4.676477314841689e-19,5.938510138007334e-19,6.746539177865296e-19,7.161741658265318e-19,62.59416873111472,-6.485821050869288,-999.0,-999.0
1415.4839340412339,2463.185220507829,3.168480234002658,1.8751460636416175e-19,3.172354565226341e-19,6.13893054144631e-19,1.0817426192830836e-18,1.4308767945714083e-18,2.52195657440883e-19,3.912788939214073e-19,5.635445060651459e-19,7.653527799366699e-19,8.95184424298684e-19,62.608634821763346,-6.505722751677075,-999.0,-999.0
868.3139826403404,3167.274312305014,0.16981014786388182,2.5354113651844726e-20,4.840450564587713e-20,1.7851860799632755e-19,3.4848585580417904e-19,4.476391105748263e-19,9.370801690086682e-20,1.5527654623368677e-19,3.056346825871266e-19,4.364716358457882e-19,5.042587240013871e-19,62.621046572088666,-6.5068508732887,-999.0,-999.0
2931.574416099592,3326.80497534527,2.444531544979304,3.025660647056374e-17,3.014108564435334e-17,2.942657202462507e-17,2.8778576823082155e-17,2.8305764017303203e-17,3.1894579604866128e-18,3.783488141263663e-18,3.863181875916728e-18,3.90375822323433e-18,3.9215251555062525e-18,62.60738056570893,-6.481525230934643,62.60738167170782,-6.481525201600559
4031.9097591460886,3369.293450512321,4.420370817483598,6.653214614470243e-19,1.0904779680247919e-18,1.3180838000500705e-18,1.367729493391869e-18,1.3817106572867206e-18,4.731548072504404e-19,7.202075532538041e-19,8.188603180300519e-19,8.535325487659547e-19,8.709639236088023e-19,62.599591674442536,-6.468337778791047,-999.0,-999.0
1890.6964232244004,3376.5226651843163,3.575909899846017,1.6656349013174169e-19,3.7661658422914025e-19,7.76709250378212e-19,1.163062421954194e-18,1.3626469002681653e-18,2.3701002427468155e-19,4.238111893872798e-19,6.291431952294093e-19,7.872668865641143e-19,8.645911403426423e-19,62.61580745971477,-6.493326837348681,-999.0,-999.0
3788.61084822936,3377.326399715837,4.858974502891057,1.317853932380201e-18,2.1693289537056463e-18,2.57775548966305e-18,2.7610588341013466e-18,2.8152328878371194e-18,6.65748220077845e-19,1.01531688142815e-18,1.14405186330373e-18,1.2104479029757655e-18,1.2390475638219301e-18,62.60151903697642,-6.471123238227048,-999.0,-999.0
1456.6906926486781,3374.834247965526,9.333989117941439,1.232172831881304e-19,3.278170098571699e-19,4.982383217444184e-19,6.078562769041473e-19,6.492790859210879e-19,2.0392214124894127e-19,3.954364718434026e-19,5.044078472681407e-19,5.705174727146889e-19,5.995377326680039e-19,62.61905732908572,-6.498415456142139,-999.0,-999.0
2638.068560764838,3388.2760544886887,5.406667430494063,1.962460585008662e-19,4.2266712220730397e-19,6.767425779289984e-19,8.75145585439231e-19,9.6339410111696e-19,2.571358715569921e-19,4.487037618946735e-19,5.871478697903557e-19,6.830555278140115e-19,7.274769771129599e-19,62.610315372175144,-6.484497793103344,-999.0,-999.0
2260.0444958476096,3450.959536895769,2.6991662762664057,5.989044960654317e-18,6.2608563052953166e-18,6.1686821415768725e-18,6.0475289873211495e-18,5.952175045872136e-18,1.4190515730465446e-18,1.7245134134217858e-18,1.769135213918641e-18,1.7902741688243453e-18,1.799662401617751e-18,62.61390121910732,-6.488449761347238,62.61390118620001,-6.488449380856156
2445.699768803529,3544.1528437257844,13.308838910806362,9.358688995473802e-20,2.3273360215073076e-19,4.2884451702187934e-19,5.657184574736778e-19,6.776300706702642e-19,1.7790473056212166e-19,3.336711335159327e-19,4.685615779495145e-19,5.512114649583008e-19,6.132301967484329e-19,62.61359969847704,-6.48558067138049,-999.0,-999.0
1568.5198477986107,3628.436185051348,7.804857850417717,1.048931694958786e-19,2.3903972196294515e-19,3.919231766017849e-19,4.789512209193825e-19,6.226495112416149e-19,1.8851645875758194e-19,3.3869174734306053e-19,4.492281309440286e-19,5.098461350575063e-19,5.916040686037201e-19,62.6212004443314,-6.495208837164003,-999.0,-999.0
3147.650743299475,3708.710631965312,4.371867674567671,1.543923094303306e-18,2.4747915812414936e-18,3.008647871098551e-18,3.2480502052027444e-18,3.3261518131891515e-18,7.205857366760916e-19,1.0844389215626069e-18,1.2359418729146542e-18,1.3127815102805588e-18,1.3466346576554088e-18,62.61024881359634,-6.476138836678592,-999.0,-999.0
1093.8004677364406,3792.9085506645365,11.501487192306369,7.263122914317752e-19,1.9035751220008452e-18,3.562956670755195e-18,4.756787630102749e-18,5.354164493107881e-18,4.955003548536584e-19,9.538450819486343e-19,1.3497029200968891e-18,1.5966686077108193e-18,1.7220167395133075e-18,62.62671331544624,-6.49952952780117,-999.0,-999.0
1970.315151413258,3797.5335293663547,2.5210195081333966,7.735503094750585e-17,7.78665520299318e-17,7.621631920946161e-17,7.469191134953779e-17,7.346863969974369e-17,5.099756276875227e-18,6.08111545464039e-18,6.217081424336924e-18,6.288671523924045e-18,6.3171383748190454e-18,62.62016410573485,-6.489243572363041,62.620164084701656,-6.489245501085527
2459.0591768684985,3792.3999658522735,6.425430827517699,2.0646022214365521e-19,4.522269729682022e-19,6.231977343768668e-19,7.242676830225276e-19,7.858791700707024e-19,2.6372660060033378e-19,4.640773164909686e-19,5.635395209335793e-19,6.218232598433411e-19,6.578590774793926e-19,62.61642159075832,-6.48356583575817,-999.0,-999.0
1947.676844987804,3836.3311652968277,2.6745242683914143,4.961916937457529e-18,5.003540475037674e-18,4.8853072214728095e-18,4.782813321958297e-18,4.695751814498094e-18,1.2916550431669992e-18,1.5416919507884119e-18,1.5744703923655691e-18,1.5922858459358686e-18,1.5988099307702548e-18,62.62079141310449,-6.489217864105279,-999.0,-999.0
727.0908106917686,3957.209550070698,7.459182957846635,4.524934183396683e-18,1.0316881887156904e-17,1.8527458828482875e-17,2.4964242805998064e-17,2.871795422580476e-17,1.2535941353959562e-18,2.262498856602225e-18,3.1557766403681855e-18,3.7937050908377515e-18,4.216926465088278e-18,62.631410483208576,-6.5025882210319805,-999.0,-999.0
1289.8269415172404,3948.753205905302,11.1110398300389,4.89364500081681e-19,1.1365428649639977e-18,1.9336058742351777e-18,2.537016203841106e-18,2.841441573264191e-18,4.058655824971161e-19,7.3526547602742405e-19,9.913445358053371e-19,1.1609206333870463e-18,1.2456417553940063e-18,62.6270711588346,-6.496070070968653,-999.0,-999.0
