xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
189.3150161679849,92.70477720745296,5.948164335850856,2.487121309201322e-19,4.751977693914904e-19,6.363842871352467e-19,7.849643579303067e-19,8.705641281859255e-19,2.3028536985428035e-19,3.752678323560903e-19,4.768895617981207e-19,5.381886749048263e-19,5.742593854860469e-19,149.22481597016252,-38.55544098652962,-999.0,-999.0
186.40640052263194,121.76493798882852,1.964213818542474,2.474173499506781e-17,2.4333289346018133e-17,2.1137646985977123e-17,2.105499396002576e-17,2.0724922085122558e-17,2.2956154814620095e-18,2.6830114625495947e-18,2.744629545991973e-18,2.781023802112275e-18,2.7916003526211376e-18,149.22497844517844,-38.55582622839559,149.224977233043,-38.55582515225905
1611.654128067714,168.2997112029231,8.607851312138118,1.058114211843472e-19,2.311338537534986e-19,3.074034277972062e-19,3.8469477373349733e-19,4.185566919594413e-19,1.5025737917630502e-19,2.6182175794114673e-19,3.316566248760024e-19,3.771370651730867e-19,3.988731383612091e-19,149.2484401717893,-38.548370244708856,-999.0,-999.0
1133.0301304630766,204.63142866075,5.640419893238717,4.2483869716359157e-19,7.972504019282747e-19,9.272350788360297e-19,1.0641792631298129e-18,1.1187195414201966e-18,3.0088028472865094e-19,4.858254456347668e-19,5.752295243196723e-19,6.259551902219536e-19,6.49893673967468e-19,149.24093685780252,-38.5515340226184,-999.0,-999.0
3612.253869057988,204.282625438445,7.534923533404079,1.4996183912565555e-19,3.477280431826828e-19,4.614857742083692e-19,5.533468991966521e-19,5.986798444952225e-19,1.7882745729052938e-19,3.209895800835757e-19,4.0605959237477498e-19,4.518115486122695e-19,4.761689292354587e-19,149.28115293890173,-38.537524248999354,-999.0,-999.0
504.24916625891143,215.43967560385548,1.8430665658165795,1.1681497999591473e-17,1.1401735106076127e-17,9.897471770302985e-18,9.842929334245439e-18,9.67119447535599e-18,1.5773755737102651e-18,1.8365948198114948e-18,1.8781562520793664e-18,1.9015958842648114e-18,1.9072182638831462e-18,149.23081211724195,-38.555221044395594,-999.0,-999.0
752.9867302095627,258.44241295616854,7.325770418490141,2.2608998131687954e-19,4.727843215755806e-19,6.804553181515659e-19,8.905490099473312e-19,1.033654559965796e-18,2.1985004993256828e-19,3.7502158885692223e-19,4.944573588507829e-19,5.755546108370526e-19,6.295721857066689e-19,149.23515865633453,-38.554362628211074,-999.0,-999.0
195.32119456328996,259.2589809974521,2.059291015553919,4.6553581374434946e-17,4.578020884760869e-17,3.981995974773855e-17,3.958782243582355e-17,3.897592218042727e-17,3.1489115438572894e-18,3.680107466322628e-18,3.767077650045941e-18,3.813339452999433e-18,3.828250878911916e-18,149.22611518958084,-38.557520951259264,149.22611596031382,-38.55752533908159
3721.6034857020286,263.9854298586215,1.974402358506529,2.4961324610072986e-17,2.4508379394322768e-17,2.1268828690015775e-17,2.1149070661345897e-17,2.0830321281355925e-17,2.3057836468706445e-18,2.6926603643827124e-18,2.753166836530187e-18,2.787299868454812e-18,2.7988192885012978e-18,149.28335774706264,-38.53766372858799,149.28336032881364,-38.537667371729135
2946.660653010561,290.32664630066495,1.9081347909792779,6.602198368171842e-17,6.385017044794859e-17,5.537482845827659e-17,5.510675677369117e-17,5.425767090033321e-17,3.749972658869245e-18,4.346127191310262e-18,4.442320353478267e-18,4.499104357308353e-18,4.516800212632046e-18,149.27097845621282,-38.54237740332427,149.27098853919557,-38.54237807498591
1753.9218010874315,281.5260672070062,2.1144342586761615,5.899140473047405e-18,5.761836164841685e-18,4.9728939736080095e-18,4.939861474058442e-18,4.896101007069674e-18,1.1209428138331699e-18,1.3056259940233003e-18,1.331374346697877e-18,1.3473067567146441e-18,1.3573186383722592e-18,149.25156570511552,-38.54900364951059,-999.0,-999.0
652.4460993675913,287.5793956569566,1.7465991517397463,1.4691950459899238e-17,1.4253730915754705e-17,1.236733707577592e-17,1.2296790579660538e-17,1.2119649902089983e-17,1.7689870868337776e-18,2.0534743862043928e-18,2.099426354201587e-18,2.125385007221562e-18,2.134905383236927e-18,149.23373749295516,-38.55530000506145,-999.0,-999.0
2450.3315256359297,316.5296871417633,6.91227456687875,1.69099785878434e-19,3.4196210900479825e-19,4.4570301599756745e-19,5.054629732987176e-19,5.28569862714367e-19,1.8987625701656038e-19,3.1830435700261247e-19,3.9903887833566993e-19,4.318429862421418e-19,4.475172594748401e-19,149.26311640232993,-38.54551411584782,-999.0,-999.0
3828.3088414504136,354.8632447462067,5.858420017086633,2.20256306452131e-19,4.392150064385235e-19,5.946897075851222e-19,7.615998652743605e-19,8.287814938943137e-19,2.167155740966554e-19,3.6077732912236372e-19,4.60989545705092e-19,5.30049520599028e-19,5.602284890075721e-19,149.28574489011604,-38.53821366367979,-999.0,-999.0
2340.5393919508642,367.28033885532324,1.6938858039724074,3.876764336583229e-18,3.726612713036349e-18,3.2163237076672297e-18,3.2128566859294283e-18,3.147611092068728e-18,9.087134730848865e-19,1.0500409447453247e-18,1.070784473580276e-18,1.0866959820411684e-18,1.0885499655140668e-18,149.26170176202783,-38.54677836129998,-999.0,-999.0
2466.980347095399,377.62956416489067,1.8172449163009772,3.231109175016212e-18,3.1485015943656006e-18,2.7272293315483686e-18,2.7066377444595136e-18,2.6418142191662464e-18,8.296018164221363e-19,9.651744550574086e-19,9.860397697677051e-19,9.97474522990348e-19,9.97368040809297e-19,149.26382768971584,-38.546195381570925,-999.0,-999.0
2428.4545725224034,398.8910076594989,2.0636453903010277,4.1143285286109036e-17,4.0650530690077815e-17,3.528053921590927e-17,3.5083759654293926e-17,3.450306767660252e-17,2.9602866515567163e-18,3.467814677166654e-18,3.545884933246449e-18,3.589909944984804e-18,3.601984822385543e-18,149.2633562371219,-38.54668282572925,149.26335715658618,-38.546676052967044
544.226613512794,410.6242424248856,1.8737119689057886,1.0821410507374616e-17,1.0575137238181914e-17,9.15882437009563e-18,9.095539557687824e-18,8.913416095903488e-18,1.5182035370492247e-18,1.7687971376901125e-18,1.806787580829908e-18,1.828126895609232e-18,1.831258153951764e-18,149.23286938887816,-38.55747252737831,-999.0,-999.0
2410.941227111135,466.61920368388814,2.044086588357356,1.1481580786910757e-17,1.1289381011245227e-17,9.793021293562982e-18,9.737334895565917e-18,9.566759440428481e-18,1.56381879336459e-18,1.8275195712529544e-18,1.8682101054665992e-18,1.891348655907517e-18,1.896856360163792e-18,149.26356120026026,-38.547641197467925,149.26356115931085,-38.54764180431648
1849.4739629395528,480.9465846815425,2.13501279316776,6.14096443676423e-18,5.984541937214216e-18,5.1874267549953125e-18,5.165822554960618e-18,5.093074367813292e-18,1.1436835919582213e-18,1.3306046424855934e-18,1.3597517561622466e-18,1.3776988002360855e-18,1.384211566913315e-18,149.25455569279544,-38.5509946304772,-999.0,-999.0
1786.2723835690465,508.77041453424755,2.1239850282480814,5.125286431320817e-18,4.979929519708837e-18,4.313851694984882e-18,4.3048400867901965e-18,4.233947878514927e-18,1.044838647779588e-18,1.2138178397011567e-18,1.2400431729611606e-18,1.2577796838166651e-18,1.2622992137358726e-18,149.25373117537214,-38.551704685632224,-999.0,-999.0
2301.8454584799288,541.7272627014686,1.8221257049357076,1.0377339619296029e-17,1.000762299034508e-17,8.664914845311684e-18,8.614556278131535e-18,8.47944066830223e-18,1.486718653233665e-18,1.7206529283186513e-18,1.757323163269861e-18,1.7789851181804497e-18,1.7858435048839504e-18,149.26233371132093,-38.54921059756367,-999.0,-999.0
1895.4430608916023,564.046243574744,1.9774273211545232,6.627054972837982e-18,6.395293976223579e-18,5.550773670632449e-18,5.513033211570647e-18,5.417177482634528e-18,1.1880856693993735e-18,1.3755094830423745e-18,1.406564788418994e-18,1.423241949205858e-18,1.4275702873300674e-18,149.25590149796923,-38.55178951249289,-999.0,-999.0
1699.316193666892,564.1110287497679,2.024908851770985,3.886975509486091e-18,4.05353232084865e-18,3.575822375866277e-18,3.5623232856349076e-18,3.510801608350183e-18,9.0990963843972e-19,1.0951248057162168e-18,1.129023041378417e-18,1.1442332403529266e-18,1.1495621298800317e-18,149.252719895952,-38.55289808989725,-999.0,-999.0
3753.0079851410196,568.4146282745482,2.1931184494874945,2.1717564121658518e-17,2.1431029451942116e-17,1.8591618735992892e-17,1.8473058531128165e-17,1.8180447888530648e-17,2.150751803778762e-18,2.517942168404116e-18,2.5740634036815265e-18,2.604997259265623e-18,2.614742262962844e-18,149.28606634494903,-38.54134885120595,149.28606527374063,-38.541350114617046
1284.6419356122724,595.1193842549658,2.1454511242404197,2.2079867705562658e-18,2.1448619908057065e-18,1.8515881400177593e-18,1.846732391006082e-18,1.8219582370794094e-18,6.858080998861243e-19,7.966868898467084e-19,8.126254374687284e-19,8.242509634043595e-19,8.288651817044939e-19,149.24621551784722,-38.55563346258246,-999.0,-999.0
140.72740806488005,606.2411297205364,4.13279165864702,7.184327177407338e-19,1.1641899045095052e-18,1.3415174705483273e-18,1.5261599404772716e-18,1.6516114534426736e-18,3.912796882711568e-19,5.871452685770757e-19,6.920558526077011e-19,7.4991597302504795e-19,7.901421478989132e-19,149.22773303755318,-38.56223287962101,-999.0,-999.0
297.17685914917075,622.9535284935882,2.0624568571906803,7.927868560894953e-17,7.780469233269073e-17,6.747903126704509e-17,6.711854136971285e-17,6.608390345406674e-17,4.109246500293592e-18,4.797607533057179e-18,4.9038720760258515e-18,4.965317432074686e-18,4.984849711077969e-18,149.23039261245268,-38.561561879987295,149.2303883394407,-38.56155848455491
3657.365828711435,614.0814239600179,2.19768644530612,3.512369617526722e-18,3.50453586812877e-18,3.0304672508042525e-18,3.0065262355232265e-18,2.9696577561773135e-18,8.649593686824861e-19,1.0182951191067376e-18,1.0394408268656007e-18,1.0513383563530268e-18,1.0575382530447067e-18,149.2848449741081,-38.54246888742402,-999.0,-999.0
3559.0090182644003,669.6082963587601,5.6678603381156085,4.0036962025576346e-19,7.639503347867371e-19,9.152345074927864e-19,1.0127852653068648e-18,1.040392880821494e-18,2.9208448004846575e-19,4.755612556734475e-19,5.71462213578803e-19,6.106171862174019e-19,6.266962035718691e-19,149.28365076559015,-38.54372936117828,-999.0,-999.0
3979.783838320353,691.4030558240222,2.1147192677255653,4.210789667234851e-18,4.241943830227402e-18,3.678713700021531e-18,3.635862179826073e-18,3.5558184361431744e-18,9.470512048026037e-19,1.1202842415944406e-18,1.1451479377852941e-18,1.1559798935066141e-18,1.1569079370342216e-18,149.2906331075819,-38.541627384228946,-999.0,-999.0
515.8645597730081,713.6468012170839,2.151841391246368,9.147966144264375e-17,8.986958904934738e-17,7.781087278995491e-17,7.738983973205074e-17,7.617737135189285e-17,4.414145503402651e-18,5.1561965854789344e-18,5.265965382908963e-18,5.331803536905822e-18,5.352159506349142e-18,149.23459609419223,-38.56147837387879,149.2345997982823,-38.56147934492707
757.1953919212655,804.0666884371025,6.647705226068005,6.123752880791094e-16,1.407972813737033e-15,1.6994483526580078e-15,2.018028726225988e-15,2.22145704116945e-15,1.1426396535804534e-17,2.04226405013964e-17,2.463893342572591e-17,2.7280916689663686e-17,2.8996854655951636e-17,149.23916504076135,-38.56126340390349,149.2391569261696,-38.56125787806682
3441.9486722632305,756.626575315476,5.3094077569068725,7.403650060764491e-19,1.4403363678497246e-18,1.7714247949274242e-18,2.095587382191195e-18,2.2620156870867058e-18,3.9722179740938746e-19,6.530627794616383e-19,7.951708384204899e-19,8.785429433525734e-19,9.24336319857166e-19,149.28238063390967,-38.545495106853714,-999.0,-999.0
473.5001277347765,766.7105499712984,2.113162431446014,7.746106927535995e-17,7.568596698278912e-17,6.554900274285842e-17,6.523129350633854e-17,6.424188802621048e-17,4.061867744303298e-18,4.7318364874099475e-18,4.833239647344878e-18,4.895024925560237e-18,4.914908982538391e-18,149.23429158131793,-38.562390981394294,149.23429070690037,-38.56238810467732
2429.846839114013,786.0524475756146,3.0139836753454277,1.32122798756382e-16,1.4461543762960238e-16,1.2675232450090687e-16,1.2604426138582962e-16,1.2418112631592123e-16,5.304854066700054e-18,6.540790203647448e-18,6.72101903182252e-18,6.8044384450601646e-18,6.83346833207049e-18,149.2661747449251,-38.55158778308365,149.26617299153253,-38.551588165967416
405.72014203986873,771.7756416911226,2.0544428335683897,2.2176214423064048e-17,2.186870421012687e-17,1.8937241962741057e-17,1.8838369981630806e-17,1.855238687864829e-17,2.1733431949939408e-18,2.543521058959312e-18,2.5978734977651032e-18,2.6306158928920435e-18,2.6413295339747553e-18,149.23322817239847,-38.562837903352126,-999.0,-999.0
3944.790961958137,780.9614466467705,6.226105729607074,2.5706540150407297e-19,5.112097065743046e-19,6.304605346445737e-19,7.155251433844592e-19,7.53671179136729e-19,2.3407618430587373e-19,3.8909712973227423e-19,4.744477758140117e-19,5.135185106232608e-19,5.338614947985016e-19,149.29071264535085,-38.54296149917066,-999.0,-999.0
647.4488464537228,786.453299152685,1.8303901563357263,4.603662381214357e-18,4.48801084547952e-18,3.882215036471012e-18,3.851384949941221e-18,3.8034505242284446e-18,9.902478662794696e-19,1.1523258817867265e-18,1.1764134575145668e-18,1.1897834437993216e-18,1.1965721243751501e-18,149.23725695228023,-38.56165949460854,-999.0,-999.0
1885.6926331612704,875.9590878670015,3.505952675729101,4.323284369036882e-16,5.235863514295492e-16,4.557681418783615e-16,4.532465868194913e-16,4.46368513611423e-16,9.596158367497278e-18,1.2446058263123733e-17,1.2745752120800179e-17,1.2905414998248497e-17,1.2959749884489152e-17,149.2579955225783,-38.55580270603614,149.25799712927622,-38.555804856081444
