xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3234.919483209558,204.29902524546688,7.8426343867250745,1.889532731219472e-19,4.071553805345513e-19,5.38149839838349e-19,6.465526321651647e-19,6.934821502829975e-19,2.0051535501709347e-19,3.469971280896223e-19,4.3812372558409185e-19,4.88087938505029e-19,5.124007373831917e-19,352.57360439575814,0.2148611624162428,-999.0,-999.0
2754.736244741959,211.57261465488818,22.113576956298857,1.5454009393534558e-19,4.1007786332227035e-19,8.312737374996953e-19,1.1808235022988953e-18,1.3225484070916572e-18,1.8155633630074414e-19,3.486676452381643e-19,5.449112420925883e-19,6.599942114786421e-19,7.081372833208607e-19,352.5687382895409,0.21942253873441364,-999.0,-999.0
269.040701949944,220.76720842633745,12.34592550446157,1.2798427221425457e-19,3.0130706818226713e-19,4.613437424182944e-19,6.296721094863399e-19,7.849674322082745e-19,1.6512007402688408e-19,2.987088004945493e-19,4.0595004423793848e-19,4.820302407517117e-19,5.453780815915783e-19,352.54382329174746,0.24331887850895256,-999.0,-999.0
321.27574853561094,223.79769585951163,7.272237272802784,3.8108514170156604e-19,8.035538997050577e-19,1.0330826947784848e-18,1.262241124596463e-18,1.3882326141857552e-18,2.8468080773005286e-19,4.872807342622789e-19,6.066589089527347e-19,6.812451726868796e-19,7.236160387602202e-19,352.54431574172065,0.242784526950233,-999.0,-999.0
3732.4758224444586,231.83355680953844,0.16356617985415095,9.328497176150275e-20,2.576601307106913e-19,5.229828401393233e-19,7.267149442527996e-19,7.896478485218452e-19,1.4108042754513491e-19,2.7640344078454562e-19,4.322545366856309e-19,5.178733173265374e-19,5.474664275557712e-19,352.578307983848,0.20978457231577693,-999.0,-999.0
1186.255735025088,235.01625025127203,7.123124671765119,1.2381865196360608e-19,2.4641617637183815e-19,3.2316370068454966e-19,4.0387631548688246e-19,4.686138654500353e-19,1.6244883414533887e-19,2.7031825475885027e-19,3.4027310403834547e-19,3.871162662406144e-19,4.233647981721445e-19,352.55284655809794,0.23432504741243085,-999.0,-999.0
3415.1686549981855,238.61120267229245,7.768312005994667,1.8296702989761948e-19,4.3072702170361025e-19,5.922580576815343e-19,7.448311215906378e-19,8.041370748255233e-19,1.9737164152613565e-19,3.570095145154311e-19,4.59810152682596e-19,5.241511054955559e-19,5.522449637330632e-19,352.5750734124754,0.21277906810869343,-999.0,-999.0
1649.2864158157265,234.8842070363196,9.851446618390097,7.443993512196052e-20,2.0293749903383433e-19,2.686163000265802e-19,3.557649656437119e-19,4.2935908526676305e-19,1.2601165660619016e-19,2.45274858726822e-19,3.1013893335961395e-19,3.6303874939554224e-19,4.046097243899708e-19,352.5574724177137,0.2298578993558802,-999.0,-999.0
1512.1712609478243,259.61186138585566,5.929335054492963,3.73779829565044e-19,7.383794278085986e-19,8.79398912862396e-19,1.0150731170064816e-18,1.0619668851700314e-18,2.819218921146117e-19,4.67076647913212e-19,5.597117213883467e-19,6.109635000834072e-19,6.330758505479401e-19,352.55586424495175,0.23093422400586064,-999.0,-999.0
3283.430975896782,289.40484177146135,5.507881489263952,3.9791177849342374e-19,7.125077708944044e-19,7.460521035309497e-19,7.763216811402786e-19,7.857997348416661e-19,2.90889252581011e-19,4.5887319616697e-19,5.157255255995407e-19,5.34797413202832e-19,5.455328706157111e-19,352.5732673153433,0.21354323445030313,-999.0,-999.0
2697.775878462053,354.6807563873139,3.8401091089879937,6.584894382287655e-19,1.0868539944757845e-18,1.2757294869957799e-18,1.4767527847126012e-18,1.5774790938790079e-18,3.741502063098584e-19,5.666169200381824e-19,6.74026055241574e-19,7.366970097591839e-19,7.711352540504783e-19,352.5667878531117,0.2185433207784678,-999.0,-999.0
1231.720220776572,362.65928170654917,5.140429144990775,7.314808210190588e-19,1.3038212494420151e-18,1.5214332904130366e-18,1.7046059740821975e-18,1.791184665923294e-18,3.9432258538678845e-19,6.205257985369308e-19,7.359173466456247e-19,7.91220790450935e-19,8.212581375867345e-19,352.55206840063823,0.23261179616256025,-999.0,-999.0
2301.4771257816546,375.75262616992916,2.1319276927549664,9.58375568890658e-18,9.471101128860951e-18,8.228536204934702e-18,8.210961374841253e-18,8.069582687677412e-18,1.4270437681403844e-18,1.6719288800903194e-18,1.710541272166223e-18,1.7349146506671086e-18,1.740397856997707e-18,352.5626263448084,0.2221573956614215,-999.0,-999.0
2504.8945185147413,426.04079717014883,2.3198832938120315,2.481385899517722e-16,2.407820819326452e-16,2.0887504714568555e-16,2.079896600693358e-16,2.0476822733893883e-16,7.261289787008522e-18,8.429870624300024e-18,8.617755110479217e-18,8.730893693757371e-18,8.765447206883152e-18,352.56417253041286,0.21969219983989124,352.56417283138916,0.21969196998951535
3798.9567942021035,427.31713958551285,0.16202040130950876,2.5110915054431787e-20,1.509717387699777e-19,4.1760146123793346e-19,9.178376374894147e-19,1.5086100727490739e-18,8.254540447711739e-20,2.258684040384013e-19,4.0627657025485003e-19,6.090509822054714e-19,7.938622918689585e-19,352.5770848105146,0.2071911255503482,-999.0,-999.0
2597.52117367647,402.10517280017285,1.671200921523575,1.5547525435175263e-17,1.4708511412640315e-17,1.273458574851923e-17,1.2678649136855612e-17,1.2448788126170485e-17,1.8175955633702748e-18,2.0835000163450113e-18,2.1278652750875114e-18,2.1556391058221765e-18,2.1612740702580497e-18,352.5653287207049,0.21903730151179493,-999.0,-999.0
1289.2491046906212,424.1921185344258,5.049213381904758,1.7405078875482948e-19,3.5390954496977263e-19,4.492605456743665e-19,5.134299134413518e-19,5.350563585682152e-19,1.9246422213758886e-19,3.2358102725251383e-19,4.0047642570260433e-19,4.353331670050312e-19,4.5083756165121205e-19,352.5520489528967,0.23144221855920477,-999.0,-999.0
910.1994805118553,448.4074170117572,5.9411667883339,3.360947732898483e-19,6.95106006115883e-19,1.0314190829962247e-18,1.4392169032851007e-18,1.68062525107394e-18,2.6743391306870757e-19,4.534330588014297e-19,6.065182214723979e-19,7.278850591382113e-19,7.968111030953374e-19,352.5480293695646,0.23485844016692342,-999.0,-999.0
