xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
509.34107965977563,95.55165951053395,8.722166507922212,6.322823196359508e-20,1.779915164279134e-19,2.1113446226986789e-19,2.5920647503893564e-19,3.151661388237138e-19,1.1622825902557504e-19,2.2986313749440866e-19,2.7515289542287475e-19,3.101338469420677e-19,3.4685239493219034e-19,349.47631611936396,-29.11646725624055,-999.0,-999.0
3054.7018180540877,140.2377772014118,1.97342120035237,3.083514858696166e-17,3.031558897472588e-17,2.6459614876494514e-17,2.6364448308718474e-17,2.5961937999771077e-17,2.562748122550011e-18,2.9947057991965144e-18,3.0707649719975703e-18,3.111978388608703e-18,3.1244713130411413e-18,349.4725038909901,-29.151669995056547,349.4725027262548,-29.151670181728367
3684.905876339794,157.17003054524193,0.23145200820710263,3.9835745870606683e-20,1.222052330556221e-19,2.1558996326231523e-19,3.8834561936033214e-19,5.40031595115428e-19,9.250416342495587e-20,1.909639729610664e-19,2.786366404410187e-19,3.799014963446041e-19,4.5405281036923265e-19,349.47146654739817,-29.160379535076288,-999.0,-999.0
3844.2982007358123,152.42410363589508,5.775115579693706,1.126710334818931e-19,2.24921180674926e-19,3.127740769528436e-19,3.972586005525508e-19,4.201471515905864e-19,1.5511408427475683e-19,2.584751920876033e-19,3.3490087765619597e-19,3.838829850972415e-19,4.00829722118462e-19,349.4713473466827,-29.162592003152113,-999.0,-999.0
1365.5758562132078,170.58258830076082,3.2547952075195172,5.796627221374631e-19,8.685628813508813e-19,9.56512328532744e-19,1.0664214453520657e-18,1.1485629097809328e-18,3.5141849348763235e-19,5.0702925825206925e-19,5.841335346835698e-19,6.264308344419782e-19,6.581478239255328e-19,349.4740827295921,-29.128245107579556,-999.0,-999.0
3383.546546900823,213.40468523204868,6.65637530374508,1.023547355160094e-19,2.4185316290159083e-19,3.352280185369249e-19,4.2643375337486264e-19,4.744485970417478e-19,1.4775349537020007e-19,2.677281158629097e-19,3.461222360161329e-19,3.96649966983199e-19,4.2388915563711392e-19,349.47094236736467,-29.1561460249452,-999.0,-999.0
3961.8459111569473,229.76242586450815,3.6798453909354247,2.9790049356304038e-18,4.7408018558035405e-18,5.349388454780685e-18,6.140942391036818e-18,6.602502287825582e-18,7.966776674439975e-19,1.1845990813133997e-18,1.381459618631403e-18,1.5033089989361677e-18,1.5781154508761458e-18,349.46997729837744,-29.164137345680142,-999.0,-999.0
1424.548887611499,224.27334904515854,13.528356398208906,7.951285013845364e-20,2.2809599668508085e-19,3.631146333277272e-19,4.598879219293541e-19,5.161539841461941e-19,1.3026104529257015e-19,2.6003322366538385e-19,3.6022228750932694e-19,4.1190302122148794e-19,4.420923369023443e-19,349.47315954795243,-29.12900452185376,-999.0,-999.0
783.5949666199394,231.57979302569495,16.8457955291377,3.556537615153204e-20,1.0408090794199929e-19,1.7494808611874418e-19,2.3290950614313534e-19,2.818801971494441e-19,8.726209295601613e-20,1.7596105456461065e-19,2.5057380496183727e-19,2.9405578779948835e-19,3.2816080304764333e-19,349.47382526349105,-29.120120229506316,-999.0,-999.0
2944.553703479827,250.19945289145502,1.6856010008113187,4.9425083944381484e-17,4.856386691607152e-17,4.2262798796286565e-17,4.210989494559097e-17,4.140526721715343e-17,3.2445625783235186e-18,3.790324017520043e-18,3.880881984207015e-18,3.932893410893206e-18,3.945687575382599e-18,349.47089443840395,-29.150027197863267,349.47089237271024,-29.150029295431963
3419.497776877759,263.49693732184926,9.0249443845127,5.599162736746915e-20,1.6689546908685256e-19,2.679355655695216e-19,4.2225599894340865e-19,5.322630870575092e-19,1.094316710765029e-19,2.2268343707963066e-19,3.0989639048377477e-19,3.9527872562802456e-19,4.497219561557839e-19,349.47010407325,-29.15659043399473,-999.0,-999.0
257.86486799032025,260.7091877135881,3.2218484341966986,4.225119533354157e-19,6.552012711065332e-19,7.36104055836021e-19,8.457440459169637e-19,8.951766907242253e-19,3.0004161592454263e-19,4.404196146446738e-19,5.125319329839596e-19,5.5803911368049765e-19,5.813619737133253e-19,349.47400444474687,-29.112808369490754,-999.0,-999.0
2282.1981573748103,292.00890185438635,3.3956471784677036,3.755495630874733e-19,5.595096297946623e-19,6.258221482979792e-19,6.749005013909113e-19,6.78925706861957e-19,2.828761210624922e-19,4.0699698786782055e-19,4.725999321138882e-19,4.985774355987341e-19,5.064940406270909e-19,349.4710394805451,-29.14080969871473,-999.0,-999.0
1246.5906639066434,301.5835148519505,1.9421535363576867,3.234150870487124e-18,3.2002739043595364e-18,2.8044583249088094e-18,2.8500754984264524e-18,2.836876519036847e-18,8.299864998713321e-19,9.730610884176985e-19,9.99864139143539e-19,1.0234759493406705e-18,1.0333576300613382e-18,349.4721508242347,-29.126457489991644,-999.0,-999.0
2105.512141700865,321.3613061791482,3.2416514576536706,3.0063711476552767e-19,4.473070184471307e-19,4.853110452222373e-19,5.674085209712023e-19,6.325717080588552e-19,2.531254484357119e-19,3.639989645893831e-19,4.1639378097903274e-19,4.57513085278979e-19,4.894034629767951e-19,349.4707895847181,-29.138331466034206,-999.0,-999.0
1285.6461047186422,336.332446749381,7.495859583568139,3.010440381904981e-19,6.319796437931923e-19,8.926302632362902e-19,1.1289933919018224e-18,1.2592795890479148e-18,2.532970416779652e-19,4.3258098501746753e-19,5.643888963286445e-19,6.446539403138744e-19,6.892880058481693e-19,349.47155225630075,-29.12696127387509,-999.0,-999.0
3396.091432453281,347.8421735178914,3.9608962038276427,6.986511899021437e-19,1.1728127489076289e-18,1.3609342564426775e-18,1.5526362962150284e-18,1.6641742240089782e-18,3.8583557639226354e-19,5.892505002213054e-19,6.969018108154376e-19,7.561134035106251e-19,7.926684067984079e-19,349.4687949790835,-29.15617623257142,-999.0,-999.0
2667.5941402710514,412.89525122249506,8.623035061476472,1.0887438341955878e-19,2.434846563567098e-19,3.4679718153480864e-19,4.1430913156462943e-19,4.388168321625931e-19,1.5238928986385287e-19,2.686505087160607e-19,3.520716172688186e-19,3.9107945256728625e-19,4.079316140552154e-19,349.4686523359334,-29.146017931793022,-999.0,-999.0
3098.0891280999476,416.03228784378484,3.4140767897456747,1.1949147521408418e-18,1.78586822939099e-18,1.9388288767684717e-18,2.1387571462333565e-18,2.1965367571574752e-18,5.045241590310024e-19,7.269559193190264e-19,8.31464318478102e-19,8.86795128793227e-19,9.096107896029729e-19,349.4680772366668,-29.15197643665993,-999.0,-999.0
2169.2483116734456,559.6080095098885,8.535827188149943,1.5188000684463287e-19,3.6663329546166655e-19,4.980719236493211e-19,6.060056254086135e-19,6.564172749497732e-19,1.7996629642903897e-19,3.2958662021830724e-19,4.218099633326604e-19,4.727349068670344e-19,4.98448325656425e-19,349.46693404387435,-29.138959758779887,-999.0,-999.0
698.5771262574749,652.2149805861583,6.484105072759061,1.8788830647211714e-19,3.901635154183941e-19,5.163135969523574e-19,6.221226241134062e-19,6.527937653317172e-19,2.0013318876005254e-19,3.3995657502192936e-19,4.2939358533781827e-19,4.788561881060794e-19,4.969034221818722e-19,349.46726038028675,-29.11849379410002,-999.0,-999.0
