xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3233.493099025798,203.26137241790533,8.954459228204199,1.6841051617405379e-19,4.702235733412744e-19,7.182340858540601e-19,8.220217442148662e-19,8.112976695309756e-19,2.382300898748417e-19,4.731753481023723e-19,6.047836814015059e-19,6.621701436223696e-19,6.684022970152611e-19,352.5735978147371,0.2148891713557718,-999.0,-999.0
321.1227399149606,224.26177125421333,5.345485211307169,5.042284973629609e-19,9.592390640778427e-19,1.2813637186939182e-18,1.4873781971494208e-18,1.6048319224466666e-18,4.1185069195888816e-19,6.752942935874203e-19,8.069188654660886e-19,8.89000010639162e-19,9.364826173597255e-19,352.5443134819539,0.24279211431513512,-999.0,-999.0
1937.6553046525396,241.1410705443771,4.70026816147342,4.610647933281461e-19,7.852437042475557e-19,1.023684009361139e-18,1.1317315540262992e-18,1.1376870951699102e-18,3.9381959686388773e-19,6.110070980792629e-19,7.212989417240478e-19,7.756664094066477e-19,7.89046180891129e-19,352.56029245989623,0.22701948809848685,-999.0,-999.0
1512.920383103648,260.03950810458343,4.991987495596407,8.095917746454734e-19,1.4267176139990975e-18,1.7250526865743134e-18,1.8647893332807223e-18,1.9575159887593735e-18,5.217895281878778e-19,8.233955050137872e-19,9.359816401843745e-19,9.950231446409999e-19,1.0336643523461926e-18,352.5558687858892,0.23093069944801242,-999.0,-999.0
3283.913975059632,289.78181277123264,4.489457922919566,6.586879431546136e-19,1.0479664076073294e-18,1.2065802467287874e-18,1.2388045441679157e-18,1.2644397079842448e-18,4.706818724505299e-19,7.058008872138033e-19,7.8308111618400095e-19,8.116546080790469e-19,8.320163353159573e-19,352.57326591585297,0.21353864821761026,-999.0,-999.0
1231.8717115753243,362.8271218195819,4.543280585567626,8.779639221287015e-19,1.4472903732825632e-18,1.7909567020329705e-18,1.9357402606254068e-18,1.9835136938097467e-18,5.433577604614962e-19,8.292821337735182e-19,9.536107463851898e-19,1.0136139351079938e-18,1.0402810570471221e-18,352.5520699227381,0.23261738219024383,-999.0,-999.0
2597.876459997774,402.3293780036648,2.148659489106744,7.86906985513027e-18,6.987820436441305e-18,6.826346385749849e-18,6.619964444373631e-18,6.46356890955763e-18,1.6264228080308177e-18,1.8216977105435314e-18,1.8608764879291795e-18,1.8729402050538297e-18,1.8752878701192597e-18,352.56532880079425,0.21903718220414972,-999.0,-999.0
3804.9873101405506,434.28206594719296,9.502183909543541,2.5867115643073417e-19,5.907860054626626e-19,8.947766926066205e-19,1.1956762724690142e-18,1.506582344228519e-18,2.9551368836938697e-19,5.311921229197294e-19,6.766886315573904e-19,8.010883746061938e-19,9.134941400935118e-19,352.57707391121687,0.2070661235083333,-999.0,-999.0
2505.3080719770533,426.25737896652043,1.9050769823346216,5.1535553674310406e-17,4.6200577135375305e-17,4.5097599736862666e-17,4.3846287008226044e-17,4.3031912375389165e-17,4.162106080656933e-18,4.683677154818286e-18,4.7818529741801325e-18,4.8177950338046535e-18,4.834250124457854e-18,352.5641734260764,0.21969183249205276,352.56417283138916,0.21969196998951535
1289.9005907142348,425.1510366667032,3.683612142387359,2.837375628834541e-19,4.987021480724474e-19,7.601740557365887e-19,8.75358083999602e-19,9.711106170062246e-19,3.0903055691181865e-19,4.871678007765615e-19,6.2194088607071305e-19,6.828236880776474e-19,7.2985251084874705e-19,352.552047618923,0.2314349979658178,-999.0,-999.0
908.6120059678763,447.49603370448597,0.18287102956356915,5.784717695145702e-20,2.383852042876726e-19,5.697849288331034e-19,8.583846165324329e-19,9.928810901438022e-19,1.3996520256863916e-19,3.373757763724673e-19,5.389916714280456e-19,6.765632620779333e-19,7.385012433415391e-19,352.548024499319,0.23489241651886578,-999.0,-999.0
2466.4482891462094,480.37757265982356,3.3793689258716677,5.089710475707831e-19,7.678163117492151e-19,9.94689660366055e-19,1.1861677674004826e-18,1.2662389015285846e-18,4.1382206381574606e-19,6.043854242534014e-19,7.11445335952933e-19,7.947860965249867e-19,8.334527986760336e-19,352.56326284644695,0.219526604028392,-999.0,-999.0
958.3328984093912,540.6693268705293,4.612385706411615,3.732168894202811e-19,6.212029252236346e-19,8.023306778250964e-19,8.864177918060557e-19,9.091105485987495e-19,3.5438866275525745e-19,5.436525008389494e-19,6.3901755138255e-19,6.873396197381408e-19,7.068567391005085e-19,352.5476213773901,0.23348222769281973,-999.0,-999.0
404.46460523193656,562.0363761245824,2.364668078728618,2.2763147680781826e-17,2.102250688944253e-17,2.0571611817406252e-17,2.0066568882049507e-17,1.9794459698065518e-17,2.7661645049231726e-18,3.15945773760294e-18,3.2297651355250583e-18,3.2595206347710415e-18,3.2792161814777337e-18,352.5418843955069,0.23861528894339387,352.54188709226946,0.2386180367504416
1457.3013147239024,737.0188971956965,7.413753560894607,2.00338406143228e-19,4.006769006823205e-19,6.088000126068771e-19,7.354589847117843e-19,8.05203236612581e-19,2.5978832832634726e-19,4.369130124831907e-19,5.5707241811337095e-19,6.267013462719259e-19,6.660633426105324e-19,352.55070804127377,0.2267054207051672,-999.0,-999.0
855.7182312508817,754.592833957037,0.16927771088955654,4.5648660230405925e-20,2.332685629674436e-19,5.707766392064672e-19,8.614176033244466e-19,1.1135720734327184e-18,1.2461030374401823e-19,3.340036186956868e-19,5.398515504227977e-19,6.784024270947285e-19,7.826594445725941e-19,352.5445312281886,0.2323369363790487,-999.0,-999.0
3028.5458910683483,800.2851713193804,9.761113031489819,1.4602403261627324e-19,4.999120558184757e-19,7.8135232383789875e-19,1.0116702187998452e-18,1.0443887722306481e-18,2.2184764780129435e-19,4.877880697956936e-19,6.305754436435381e-19,7.338644419437927e-19,7.568149089203809e-19,352.56578689406615,0.21090681596722882,-999.0,-999.0
838.3568783302635,802.6892414597243,6.910400408424493,2.921204878519369e-19,6.370843211415118e-19,8.645531450979572e-19,1.013620770007389e-18,1.1399551550816297e-18,3.1360009671267326e-19,5.505958122282039e-19,6.633525305359446e-19,7.348931097352667e-19,7.909116158235979e-19,352.54389348263777,0.2320243277913025,-999.0,-999.0
3948.615090842048,864.8590925229518,4.902743764600782,3.6051215167797368e-19,6.835665962397748e-19,1.0511315346799468e-18,1.3317436221516909e-18,1.6356197070335714e-18,3.4871244313260088e-19,5.71305988770087e-19,7.332277510252947e-19,8.453926332080947e-19,9.51973416064342e-19,352.5743507769448,0.20138083433095952,-999.0,-999.0
3502.743386381227,914.5324207222359,6.171355089847711,1.7388482294231398e-19,3.3841253136216685e-19,4.9383935133494655e-19,6.365055884128331e-19,7.020277234742125e-19,2.42148965502571e-19,4.018664502010992e-19,5.024681754471081e-19,5.841875772011366e-19,6.239311909389474e-19,352.56941891349925,0.20518882305494915,-999.0,-999.0
