xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
3559.9463566065306,327.1288435365947,3.8094062477360153,7.520987732372007e-19,1.1732795524375655e-18,1.502503338599155e-18,1.6986458044681557e-18,1.790615379158708e-18,5.029819770557941e-19,7.469103427372352e-19,8.739649734997242e-19,9.504485573180467e-19,9.900081315856387e-19,15.98238802327051,-0.414447601762026,-999.0,-999.0
3121.5898223917006,392.3151374935539,12.482074428360281,9.899785833982404e-20,2.499882719123985e-19,4.18297520636741e-19,5.196061942038284e-19,5.870630927410002e-19,1.830784412246662e-19,3.460461751319853e-19,4.634429093791243e-19,5.297769507452768e-19,5.737777743666254e-19,15.980354297010928,-0.4086382170581831,-999.0,-999.0
2642.293841731522,457.5666458986515,18.981824465082557,1.753628895180819e-19,4.369414658985977e-19,8.630360207651629e-19,1.2540013932232117e-18,1.6001704281073722e-18,2.4356236547279523e-19,4.572825913919827e-19,6.646678852751582e-19,8.200889171472391e-19,9.408270616199496e-19,15.978212795780166,-0.40227054984394195,-999.0,-999.0
2921.915787959609,463.48923205127244,8.887550628631477,8.318464146318157e-20,2.2781850327401617e-19,4.623593401933656e-19,6.782507337774555e-19,6.919019879495978e-19,1.6766629202302156e-19,3.298890370622409e-19,4.859047626758941e-19,6.020900049559475e-19,6.182216160356402e-19,15.9788620651008,-0.40610031554998566,-999.0,-999.0
903.7132098046188,562.6806651208987,5.136452899399706,3.809013175634387e-19,6.929460919654321e-19,8.587898703011771e-19,9.809708062793843e-19,1.1084624758018105e-18,3.5802444028473904e-19,5.741540541262221e-19,6.610958122446081e-19,7.229433719512673e-19,7.798612034676906e-19,15.972239691127456,-0.3788291547777936,-999.0,-999.0
2303.388142405307,692.7662396742312,21.300432738308473,2.8739647348985356e-19,7.698950177815509e-19,1.417747254932771e-18,2.026469672179445e-18,2.4286591425060774e-18,3.123916904950439e-19,6.081524219093009e-19,8.543062865564131e-19,1.0467250183329688e-18,1.166800711875618e-18,15.9741195338291,-0.398261670956382,-999.0,-999.0
1831.6603211899937,701.0056835283608,2.7142356783383663,2.7848861527165406e-18,2.8759612498132587e-18,2.9353616006340794e-18,2.9012398667991596e-18,2.9610685162919725e-18,9.675855754433104e-19,1.1687762705067643e-18,1.2204777485072832e-18,1.2403262517414487e-18,1.2699834861100237e-18,15.972775515359048,-0.3918483797074596,-999.0,-999.0
3369.9846541783177,739.4368235158754,5.358113932472558,2.7166205596245045e-19,5.663295003431418e-19,8.212627355957786e-19,1.016067491080971e-18,1.0871889523228728e-18,3.0247219891648754e-19,5.192823114690958e-19,6.467819495573256e-19,7.3611112266080645e-19,7.731872629135278e-19,15.976267643811054,-0.41293289164484737,-999.0,-999.0
3990.365284092235,747.4170070325562,7.82688227203741,1.4391959375838136e-19,3.232404390936722e-19,4.869804249676391e-19,5.561095451501309e-19,6.31528221421732e-19,2.2045602475322955e-19,3.93007900301524e-19,4.994133423008757e-19,5.4735120999586325e-19,5.938301573901732e-19,15.977778527688358,-0.4214162925746559,-999.0,-999.0
2289.7939670251894,772.9705216634175,34.6405621147414,1.3454667992651458e-19,3.78995297528194e-19,7.444116296234743e-19,1.0929635657833116e-18,1.3731743516661467e-18,2.1356611122857576e-19,4.2617835445178437e-19,6.178414017838549e-19,7.664801886367255e-19,8.73071806783833e-19,15.972989953533716,-0.3982856476144331,-999.0,-999.0
3906.529256829028,830.047983995683,3.0516273442989754,4.649346983744988e-19,6.987129397839579e-19,8.90712052717054e-19,1.0130067747446983e-18,1.0208284947635255e-18,3.955408817924987e-19,5.766263228580933e-19,6.7342900813654905e-19,7.349668920781357e-19,7.494492357753883e-19,15.976432447420843,-0.42048844236357924,-999.0,-999.0
4030.432339712465,882.5291319395999,7.616129172405215,3.615468525632369e-19,7.598901434369052e-19,1.0686152367236298e-18,1.2734515402250254e-18,1.3057880350027515e-18,3.491554601442264e-19,6.020464480125328e-19,7.389537735231276e-19,8.26395562694572e-19,8.517649073042787e-19,15.97604003339518,-0.4223156236342844,-999.0,-999.0
102.84404115727189,918.8349826940369,8.427987507366806,2.0987267848709218e-19,4.981165987581926e-19,7.57911793491097e-19,8.281176107374593e-19,8.758528631834393e-19,2.65847752402577e-19,4.868992469911528e-19,6.210520381680916e-19,6.6432878894620505e-19,6.936374651152719e-19,15.96529035325939,-0.36883447519594537,-999.0,-999.0
2661.1683339651986,938.8049455718527,4.328132495789348,2.275243545701442e-19,4.0765077445228616e-19,5.922696172410195e-19,7.713815927115527e-19,8.999114707702757e-19,2.769841674195098e-19,4.411425167065565e-19,5.504389783052527e-19,6.433704720903841e-19,7.0644955746195815e-19,15.971697373789679,-0.4037845324238247,-999.0,-999.0
1697.8800992933668,928.9240477015741,5.647098670776179,2.9249363776663005e-19,5.559038635985735e-19,7.678716619136917e-19,9.181156145263444e-19,9.23229828324057e-19,3.138078170607784e-19,5.14424584087325e-19,6.253597373786208e-19,6.997381168306284e-19,7.128073605312216e-19,15.969317141045302,-0.3906185884324984,-999.0,-999.0
643.1488745363716,1085.705734798039,9.62890891992733,1.8039839878190158e-19,4.0388208417522705e-19,6.73349854866424e-19,7.592695877951117e-19,8.082403301275943e-19,2.4656136163557834e-19,4.386763794079466e-19,5.857581682085679e-19,6.367695771943559e-19,6.674650707917442e-19,15.964424688751983,-0.3766404316945085,-999.0,-999.0
1501.585495723392,1152.1635479205388,2.3165701051774015,2.6919587680567326e-19,5.973359859505263e-19,1.2654521780040164e-18,1.9197866621922847e-18,2.196656280386648e-18,3.0111657884251165e-19,5.333131499171525e-19,8.022760085430931e-19,1.0101617912418908e-18,1.0957230875390253e-18,15.965759376908117,-0.38852382498704446,-999.0,-999.0
3091.487455339419,1162.4743078154513,5.188165356025341,2.2058609089248595e-19,5.581135648161658e-19,9.356865203524679e-19,1.193298758716296e-18,1.3231555616558646e-18,2.7276166493491897e-19,5.158430261611844e-19,6.908069058604438e-19,7.984303572974589e-19,8.540038094663854e-19,15.969769746882122,-0.41023848515984196,-999.0,-999.0
2355.6573069893593,1251.5586010295149,6.858071221093276,1.7827540223656532e-19,3.6624156315299994e-19,5.977094571528747e-19,7.723254339099903e-19,9.032385339669574e-19,2.451897903970807e-19,4.180148334167121e-19,5.524522005844499e-19,6.428866290589725e-19,7.062509147040666e-19,15.96663336725436,-0.4004336777717053,-999.0,-999.0
4053.6384988088153,1327.4259580088712,6.43639605319999,6.018871774957085e-19,1.1732609037227402e-18,1.5851012938671805e-18,1.6426307673552762e-18,1.609494642837082e-18,4.499798525329412e-19,7.468531835563992e-19,8.97493426105015e-19,9.345024355824964e-19,9.386285769259976e-19,15.970031649553,-0.42379380532924954,-999.0,-999.0
1602.7793019376563,1357.613933975623,0.20104978547008961,9.69828125260585e-20,2.5425760896138293e-19,6.540921732728005e-19,8.836569672371253e-19,1.0256910602214071e-18,1.8106682631094796e-19,3.4861688814157726e-19,5.776718622217942e-19,6.870608980859989e-19,7.516266212317715e-19,15.963220979275059,-0.3904406314487141,-999.0,-999.0
1651.3008465391347,1442.7628856103486,10.063368571747981,1.2965246520890662e-19,3.5857550757222088e-19,5.590778557916496e-19,6.752185883746071e-19,7.116791026877052e-19,2.093793134821643e-19,4.139846111546023e-19,5.351207248772278e-19,6.028633455183949e-19,6.305976154509065e-19,15.962186123534066,-0.39132483326742623,-999.0,-999.0
1789.6207377530861,1451.3565851607837,2.435930061838154,1.2981542363112593e-19,2.0085787523405288e-19,3.3385406316946923e-19,4.706869056709206e-19,5.542874462192021e-19,2.0950046134311365e-19,3.106145097362093e-19,4.1487691350259135e-19,5.050706056371135e-19,5.585971221964064e-19,15.962430027895564,-0.39323408331151477,-999.0,-999.0
3901.8129109558936,1461.5549991416658,7.112496537430955,2.2902209599588714e-19,5.425052429092506e-19,8.452002353486335e-19,1.1196291992842547e-18,1.3018899779353392e-18,2.7828740805474305e-19,5.095079342176241e-19,6.5855121737130705e-19,7.76792296746655e-19,8.525869716662928e-19,15.967805556670704,-0.42207297454493203,-999.0,-999.0
1943.3757624814248,1472.687422875974,9.430175933299857,1.1415317449213082e-19,2.846996915641264e-19,4.529161756984619e-19,5.337159270481985e-19,6.003340977622018e-19,1.9641629757316295e-19,3.6889890225210394e-19,4.816268872873905e-19,5.3606657825555075e-19,5.787955059133274e-19,15.962540480661533,-0.3953871394462035,-999.0,-999.0
