xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
799.4097796376569,121.91877766024115,3.3731790678556695,5.1100642299387825e-16,5.742963595989754e-16,5.479358378508407e-16,5.405201788094745e-16,5.281147512122414e-16,1.0820924398552887e-17,1.370766692190606e-17,1.40950151749857e-17,1.4221748642598612e-17,1.428403330709736e-17,85.17459471682747,-19.562439478750672,85.17459079305122,-19.562435986096073
2354.0260057102905,132.421560499848,4.328841633255964,2.8777496361704475e-19,5.004065829801785e-19,6.328337264990205e-19,7.258697923811912e-19,7.873726364200023e-19,2.5692625535167514e-19,4.0499785601307923e-19,4.79791561780113e-19,5.226377536370306e-19,5.540891706333421e-19,85.15861005397413,-19.546968971102558,-999.0,-999.0
2297.62740364039,207.53147449343825,5.30907848252197,2.307056624137062e-19,4.974741606015896e-19,7.618217203239084e-19,9.95235684479443e-19,1.105942442100483e-18,2.3007045992982745e-19,4.037985701930783e-19,5.262367366953976e-19,6.114069284260401e-19,6.556144055339544e-19,85.15998167391248,-19.546793766052495,-999.0,-999.0
2086.1968770891503,223.19917957214653,8.546624383384533,4.433403185984293e-19,9.529787007600253e-19,1.5378647797279877e-18,2.0632541649242503e-18,2.395666980171574e-18,3.1908697280421514e-19,5.592674366749248e-19,7.483589546919751e-19,8.814849016506774e-19,9.667454150184594e-19,85.16233476146756,-19.54873106047072,-999.0,-999.0
844.2096884120618,271.07079139161397,1.76528625622359,4.906827641556165e-17,4.483024036480777e-17,4.252428814337085e-17,4.1881262358250376e-17,4.092047274583042e-17,3.3530744489498757e-18,3.8296563234200786e-18,3.926157525738851e-18,3.957777809380757e-18,3.974316250228995e-18,85.17569522958279,-19.560541410477942,85.1756942914125,-19.560543888861076
2656.242377707965,279.50062369371204,5.837635765290483,3.591162229971187e-19,6.941115228446517e-19,9.087469915656452e-19,1.0516084912391053e-18,1.1195077124038759e-18,2.869646994578444e-19,4.768158919276824e-19,5.745507319907812e-19,6.282919947446045e-19,6.593863255039282e-19,85.15702420426702,-19.542546430343258,-999.0,-999.0
4063.428451363693,283.5702540658795,3.601990938670305,7.409920341465568e-19,1.1424600157463593e-18,1.4193902174739064e-18,1.5897370099541434e-18,1.73769261560887e-18,4.1216427478566363e-19,6.116895786947969e-19,7.18019001230528e-19,7.724767819372542e-19,8.2140412180965085e-19,85.1425015784301,-19.528594749916277,-999.0,-999.0
954.516829309636,279.11885301029156,2.808542625247736,4.0129267830766613e-19,5.64824275478663e-19,7.090273617853337e-19,7.638470228892093e-19,7.894692736896762e-19,3.033359351954573e-19,4.30184845753094e-19,5.076611607256338e-19,5.358627034753884e-19,5.544793016576116e-19,85.17463754374491,-19.559372509335162,-999.0,-999.0
3692.0435040177244,285.1798133501132,9.6892680563843,1.4153091542682643e-19,3.4264774940740836e-19,5.197339723900544e-19,6.397097592048265e-19,7.138800712819684e-19,1.802695270438411e-19,3.3524843525997967e-19,4.34911001542888e-19,4.907236168243667e-19,5.276645405948343e-19,85.1463622963146,-19.532250815071652,-999.0,-999.0
316.8881678165094,349.8905441439058,8.178897559923442,1.1192556354751207e-19,2.6747835081361255e-19,4.349950766726181e-19,6.028196333528406e-19,6.854501860290215e-19,1.6036951301043542e-19,2.963467652520766e-19,3.9810364201484576e-19,4.765773849351294e-19,5.1736471809679445e-19,85.18198189799588,-19.56498480568733,-999.0,-999.0
3964.7379149923763,351.9924787593266,6.777137264838123,2.0125315779239478e-19,4.12583016696953e-19,6.214143656710177e-19,8.120312408310695e-19,9.392357532685886e-19,2.148922581084511e-19,3.6777568296609244e-19,4.753671366216377e-19,5.524377422216811e-19,6.043792342188131e-19,85.14424063400172,-19.528903031536228,-999.0,-999.0
4078.7417285287675,390.67099180639104,5.5890217291586595,2.386489421460928e-19,4.513163386538402e-19,6.08001838459042e-19,7.418545598909567e-19,7.955788897960372e-19,2.3398215441922165e-19,3.8461966669953904e-19,4.7023192780744875e-19,5.281643994143195e-19,5.566554406684389e-19,85.14346637924763,-19.527398604854916,-999.0,-999.0
515.8053253205624,412.60155978494083,8.63992219853429,1.3339366425860902e-19,3.8419469889130525e-19,5.349232753623984e-19,5.949396379650552e-19,5.9128112193861365e-19,1.7502287778420087e-19,3.549433783285671e-19,4.411999491122849e-19,4.733683723147637e-19,4.807715604085347e-19,85.18057995443334,-19.56240672017471,-999.0,-999.0
