xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
224.90350039136837,95.66253422701983,7.653816031419294,2.1908616593049656e-19,4.575495424829608e-19,6.755266635372572e-19,8.042383885637751e-19,8.841756917813622e-19,2.714640895499396e-19,4.663293287612807e-19,5.857017769154563e-19,6.533261307348346e-19,6.944012164717767e-19,260.25846556462477,29.73132304835166,-999.0,-999.0
1569.1787350223242,166.99453528131016,6.860432214928517,2.223278090004236e-19,5.862140545864528e-19,7.437516373013261e-19,7.978065665491426e-19,8.024802877666113e-19,2.734356022669281e-19,5.277175469837311e-19,6.143805366469496e-19,6.504389620974728e-19,6.611894582352677e-19,260.2619008771836,29.749780404981436,-999.0,-999.0
1532.6162976262674,203.63808086002632,10.50448556633966,6.656117688632349e-19,1.7267248127054185e-18,2.8625221023802415e-18,3.501626681023008e-18,3.841778707608333e-18,4.7310621488825095e-19,9.056804218748369e-19,1.205121597554457e-18,1.3621717881160792e-18,1.445596231370939e-18,260.26242109364506,29.74922097389571,-999.0,-999.0
2478.3894008955003,213.37498391582747,10.19933141179699,1.9465076981631626e-19,4.528281027701453e-19,7.811690048028077e-19,1.033697428140373e-18,1.1798532263006922e-18,2.558977815791003e-19,4.639408999208159e-19,6.298072499840067e-19,7.405325378094909e-19,8.018182998765452e-19,260.26419541994886,29.76226690450077,-999.0,-999.0
3387.2667417949797,253.27470785450325,0.23625258412655706,9.677611551186876e-20,3.127577703382785e-19,6.581094163159667e-19,9.401910562530997e-19,1.2043343174026249e-18,1.8059921189604088e-19,3.8584186924674523e-19,5.78465400466364e-19,7.068512755200341e-19,8.10913891807218e-19,260.26638686259116,29.774758408583395,-999.0,-999.0
333.1765872121812,311.630547531852,0.16074341840044112,1.632342602773751e-20,1.103097116081176e-19,3.655642518225694e-19,8.894767546931037e-19,1.6040912702311698e-18,8.406693508562539e-20,2.434841173593738e-19,4.506537452980207e-19,7.126179728448084e-19,9.69413318681737e-19,260.2620852300668,29.732496881667956,-999.0,-999.0
3740.2324428739253,274.8018277968349,10.80287027385439,1.7197793326483989e-19,3.97338149554173e-19,6.782784101317365e-19,8.576919635556899e-19,8.685040925427336e-19,2.405341199781459e-19,4.345905435277073e-19,5.868789874643236e-19,6.746079828109054e-19,6.8820624912843885e-19,260.26733402997314,29.779600537882065,-999.0,-999.0
980.2564095355187,288.0222160332881,10.74410305148375,8.313577479349973e-20,2.0946238151755418e-19,3.380546479835788e-19,4.3275309793976333e-19,4.821039657276778e-19,1.6729384178735392e-19,3.1565431991522356e-19,4.1456644481524956e-19,4.796216141461758e-19,5.133960668880857e-19,260.26281750264474,29.741467711187806,-999.0,-999.0
282.79566276631505,303.1979627276924,14.47079489647289,1.1193219202219674e-19,3.1556842519719826e-19,5.710693258281473e-19,7.855062767184406e-19,9.493722655122438e-19,1.9412047075717981e-19,3.8741038204153383e-19,5.386847527337284e-19,6.458449628513031e-19,7.196880013421578e-19,260.2618648956614,29.731813706554526,-999.0,-999.0
85.03065082526393,312.0109547473729,7.3680069254189915,1.4534592488832692e-19,3.1632890901314975e-19,4.462687239447642e-19,4.7719673580454575e-19,4.889471153210436e-19,2.2112857693912738e-19,3.8778327398859844e-19,4.761550326689166e-19,5.035365369242221e-19,5.169822180281716e-19,260.26166653249265,29.729069601218022,-999.0,-999.0
