xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
587.7035445590313,120.59206033735262,2.2218541593173553,1.1329004084676504e-17,1.0265096312654225e-17,1.0057874204752493e-17,9.86394006737908e-18,9.720120164861086e-18,1.950386093652208e-18,2.2065955288294038e-18,2.257236817918086e-18,2.2843247023049944e-18,2.2971875953594517e-18,309.2418018064753,-5.217156212524258,309.24180129925,-5.217157121636484
2542.3530405357037,130.25563814875065,2.2024383838805957,7.087027643987365e-17,6.440114397687963e-17,6.285151417562137e-17,6.122849156317759e-17,6.013025906269178e-17,4.878105244323244e-18,5.5267368141918885e-18,5.642021812985086e-18,5.690017256924855e-18,5.711249516314853e-18,309.23041412219993,-5.192492168289561,309.2304187618882,-5.192486967548426
155.97954264251476,131.2131660939292,5.599957323282014,7.859736238961813e-19,1.4887329972131473e-18,1.848572402322107e-18,1.9128861925299356e-18,1.8429653378729262e-18,5.138377269004694e-19,8.406103848755444e-19,9.68299327608586e-19,1.0071319108173299e-18,1.0024937324948846e-18,309.2444783909622,-5.222528938953491,-999.0,-999.0
1911.7618167607693,258.60346282950076,6.811577415311873,2.1155158086122242e-19,4.754040583243213e-19,7.488524757739244e-19,9.178665836429173e-19,1.025714611868038e-18,2.6717687960688306e-19,4.764570569945512e-19,6.190276470016679e-19,7.025098091616957e-19,7.560364532642519e-19,309.23574983694874,-5.199678175800035,-999.0,-999.0
4041.74299716387,267.2416628574904,5.732273712082049,4.753483196667982e-19,9.65440931292899e-19,1.6256931426940018e-18,2.244176185530322e-18,2.7411485125076125e-18,3.998507126981342e-19,6.775614787228477e-19,9.090627742140908e-19,1.09221635565763e-18,1.2241450554219861e-18,309.22331740471515,-5.172812739064454,-999.0,-999.0
3605.879440229492,319.7634573805049,10.102316433782843,1.222302227548383e-19,3.118806309122498e-19,4.902547351983902e-19,6.363448452854142e-19,7.248674231032931e-19,2.0293967441343788e-19,3.8541743631465073e-19,4.998966072485947e-19,5.829276026259801e-19,6.319574529587163e-19,309.22654772153703,-5.177991961523773,-999.0,-999.0
1629.8542539450725,384.19311133182913,3.8689249043559153,1.4206844677095265e-18,2.3516923486434746e-18,3.1566924581409424e-18,3.621585108381075e-18,3.9702052633057415e-18,6.909397380855147e-19,1.0568928265976183e-18,1.2660739185260117e-18,1.3869662912386234e-18,1.472998106545564e-18,309.2389975707567,-5.202490693926987,-999.0,-999.0
3207.4885230990726,393.4570159107513,3.297698584160488,3.596995808876034e-19,5.485698929413879e-19,7.578064397351392e-19,9.515496571427411e-19,1.1157951368119517e-18,3.4776854393247045e-19,5.107942095805956e-19,6.210243072862812e-19,7.120616098373808e-19,7.825916860206327e-19,309.22982510109426,-5.18257526944569,-999.0,-999.0
2331.148409659239,405.0848828341931,2.1429859266814035,1.5785222567967193e-17,1.42352847052662e-17,1.388793896010278e-17,1.3544149777029467e-17,1.3305606190077964e-17,2.3022274984852808e-18,2.598472344153812e-18,2.652332210172819e-18,2.6765692873306942e-18,2.6873446186414987e-18,309.2351321848633,-5.1935394927523255,309.2351326650379,-5.193537159157768
3597.499104737183,501.55562168502547,4.211005854761316,7.779965661475178e-16,1.0965373123978267e-15,1.1665458808828818e-15,1.1392256820807133e-15,1.1202544567320893e-15,1.6163472905718748e-17,2.2808138157804365e-17,2.4313823200362877e-17,2.455830019313548e-17,2.467833127713489e-17,309.22889526068394,-5.177031471748063,-999.0,-999.0
