xcenter,ycenter,fwhm,flux_2_apcor,flux_4_apcor,flux_6_apcor,flux_8_apcor,flux_10_apcor,err_2_apcor,err_4_apcor,err_6_apcor,err_8_apcor,err_10_apcor,RA_GAIA_WCS,DEC_GAIA_WCS,GAIA_CAT_RA,GAIA_CAT_DEC
758.9199145635087,90.98683393415658,11.965027964867245,1.8544129491569692e-19,5.022926099496631e-19,8.1409455355744545e-19,1.072473377142581e-18,1.2499685157496177e-18,2.0646950767121964e-19,4.0611092523320956e-19,5.446213672926845e-19,6.357755254682514e-19,6.986908479505295e-19,218.67815578169825,-28.44242537165429,-999.0,-999.0
2418.3998345596137,126.24125924244419,1.8753242726280521,2.2507548517030293e-17,2.0600608651598704e-17,1.960653645539828e-17,1.9318588336819017e-17,1.8865013874983963e-17,2.2711396065089042e-18,2.5962914776603067e-18,2.6662033203011088e-18,2.6883194734849693e-18,2.6988926833385014e-18,218.65203373424376,-28.440459641550046,-999.0,-999.0
268.69493349317895,130.81188916916597,7.773277113250931,1.6700318572610089e-19,3.977098226572672e-19,6.344683265743458e-19,8.119228654345773e-19,9.114713871066774e-19,1.9584880051495426e-19,3.61247464878185e-19,4.80584436894607e-19,5.528579816377313e-19,5.962091115289995e-19,218.6859233745974,-28.44230873956341,-999.0,-999.0
1259.732916686771,151.6378161425371,6.80190237636963,1.8204547491161773e-19,3.647397496442167e-19,5.620950142015041e-19,7.340601987744485e-19,8.324821016002241e-19,2.0447489546567443e-19,3.46032572147502e-19,4.525401642972031e-19,5.259970561845903e-19,5.703023793942986e-19,218.67032292665922,-28.44113945469813,-999.0,-999.0
1852.798747498856,231.45583343672828,2.008420403551971,4.379891162618873e-18,3.9777586398186944e-18,3.8397905603279014e-18,3.779828650409817e-18,3.6785680214191136e-18,1.0018929687882882e-18,1.1409489852407788e-18,1.1801218822289722e-18,1.1895814838481808e-18,1.1926202824805751e-18,218.66105555507784,-28.439505269825062,-999.0,-999.0
321.3597526832745,308.98464695270127,6.863442206881959,2.515238358494356e-19,5.755481349560867e-19,7.959592515387736e-19,9.823025137687781e-19,1.1144533109850823e-18,2.403382847185036e-19,4.345643078315172e-19,5.384359003391293e-19,6.084622232932902e-19,6.598380524535913e-19,218.68527313393258,-28.439792329778268,-999.0,-999.0
538.4141315391281,319.95837845299116,1.9345453466480522,1.3267253016485612e-17,1.2121837214968137e-17,1.1523394883991156e-17,1.134046541962959e-17,1.108867850966632e-17,1.7437022036897305e-18,1.9916115102975572e-18,2.0440904499434793e-18,2.0598887258498313e-18,2.0694815805696717e-18,218.68186289843905,-28.43944748848929,-999.0,-999.0
2420.702906370074,378.5452357049993,2.4288479218110237,1.9241959735488736e-16,1.773039187399411e-16,1.6854746564425115e-16,1.6624400643143558e-16,1.6237448644204646e-16,6.640550710095784e-18,7.616782546593204e-18,7.817204163309322e-18,7.88607729663081e-18,7.917834437254796e-18,218.65225328210607,-28.43696045679892,218.65224919724872,-28.43696091491335
274.1300091150438,441.88965688370655,8.875397173927038,1.7987609900308175e-19,3.7360678707266106e-19,5.693191750693841e-19,7.026117332290882e-19,7.456270064299975e-19,2.032556276121456e-19,3.501997189845303e-19,4.554247159449335e-19,5.146956976552867e-19,5.401171073264449e-19,218.68615177715319,-28.437992055195668,-999.0,-999.0
2474.532246405714,441.10412851738494,2.0262519035629176,7.975245347637934e-18,7.230366502417352e-18,6.868108255651576e-18,6.757032600913012e-18,6.814251116599398e-18,1.3519419869533232e-18,1.5382076113699033e-18,1.5782057631420268e-18,1.590298515979519e-18,1.6227614629746633e-18,218.6514682755444,-28.436045346881933,-999.0,-999.0
944.4965055711559,463.6873653433654,9.030191772339096,1.3376345128043132e-19,2.9306437398541694e-19,4.47261293474828e-19,5.922311336780405e-19,6.948227976414592e-19,1.7534935712616726e-19,3.1031588246185456e-19,4.0396371611829215e-19,4.729457952482238e-19,5.217371532633467e-19,218.67560737286894,-28.43709445510752,-999.0,-999.0
